,incomes,costs,profit
0,5159.0,0,5159.0
1,6587.902594744309,0,6587.902594744309
2,10850.028713520802,0,10850.028713520802
3,10850.028713520802,0,10850.028713520802
4,10850.028713520802,0,10850.028713520802
5,11340.89401192379,0,11340.89401192379
6,11340.89401192379,0,11340.89401192379
7,11340.89401192379,0,11340.89401192379
8,12884.220030374898,0,12884.220030374898
9,13947.251105923444,0,13947.251105923444
10,16665.881148096814,0,16665.881148096814
11,17080.801959787652,0,17080.801959787652
12,17597.801959787652,0,17597.801959787652
13,19834.374941528957,0,19834.374941528957
14,20133.214300168966,0,20133.214300168966
15,24967.10909289651,0,24967.10909289651
16,25042.258136739565,0,25042.258136739565
17,25900.740423084175,0,25900.740423084175
18,27849.57545048583,0,27849.57545048583
19,27849.57545048583,0,27849.57545048583
20,27849.57545048583,0,27849.57545048583
21,28097.54522809116,0,28097.54522809116
22,28413.33905756842,0,28413.33905756842
23,28752.020818190336,0,28752.020818190336
24,29050.903014150226,0,29050.903014150226
25,29618.157981965713,0,29618.157981965713
26,30060.730950706078,0,30060.730950706078
27,30060.730950706078,0,30060.730950706078
28,30177.486693800114,0,30177.486693800114
29,37241.453248297075,0,37241.453248297075
30,38240.19933000054,0,38240.19933000054
31,39403.5661600865,0,39403.5661600865
32,43007.653315656884,0,43007.653315656884
33,43007.653315656884,0,43007.653315656884
34,43706.27765095835,0,43706.27765095835
35,44437.56939598623,0,44437.56939598623
36,44437.56939598623,0,44437.56939598623
37,44437.56939598623,0,44437.56939598623
38,44797.21767753387,0,44797.21767753387
39,45108.52146724406,0,45108.52146724406
40,48293.39638161686,0,48293.39638161686
41,48753.220330341945,0,48753.220330341945
42,49171.84963122588,0,49171.84963122588
43,53242.82076537446,0,53242.82076537446
44,53603.13065381124,0,53603.13065381124
45,57627.38996195704,0,57627.38996195704
46,57839.59368919058,0,57839.59368919058
47,58274.15351563119,0,58274.15351563119
48,60384.718097163204,0,60384.718097163204
49,60692.855992189696,0,60692.855992189696
50,61926.56843646952,0,61926.56843646952
51,62281.743195115145,0,62281.743195115145
52,62603.45462572957,0,62603.45462572957
53,62943.04333790222,0,62943.04333790222
54,62943.04333790222,0,62943.04333790222
55,63629.817646021824,0,63629.817646021824
56,63850.121697726674,0,63850.121697726674
57,63850.121697726674,0,63850.121697726674
58,64250.5915452199,0,64250.5915452199
59,69100.66960453229,0,69100.66960453229
60,70882.95261632491,0,70882.95261632491
61,73003.41189359406,0,73003.41189359406
62,75588.49786816462,0,75588.49786816462
63,75588.49786816462,0,75588.49786816462
64,78752.31880877726,0,78752.31880877726
65,79497.39888118597,0,79497.39888118597
66,79497.39888118597,0,79497.39888118597
67,79817.35712250095,0,79817.35712250095
68,79817.35712250095,0,79817.35712250095
69,80260.34287943777,0,80260.34287943777
70,85784.1797077132,0,85784.1797077132
71,86492.59512813865,0,86492.59512813865
72,86492.59512813865,0,86492.59512813865
73,90761.85867603633,0,90761.85867603633
74,90761.85867603633,0,90761.85867603633
75,95593.80741350481,0,95593.80741350481
76,95779.49372242574,0,95779.49372242574
77,96371.30656684769,0,96371.30656684769
78,96803.55329995444,0,96803.55329995444
79,97962.40283701528,0,97962.40283701528
80,98917.46561505788,0,98917.46561505788
81,99729.60271840784,0,99729.60271840784
82,99729.60271840784,0,99729.60271840784
83,100016.47314799833,0,100016.47314799833
84,100016.47314799833,0,100016.47314799833
85,102014.88832102953,0,102014.88832102953
86,102259.8812698028,0,102259.8812698028
87,102259.8812698028,0,102259.8812698028
88,102721.83394740704,0,102721.83394740704
89,106726.19769938702,0,106726.19769938702
90,108298.26505653911,0,108298.26505653911
91,109843.80295808021,0,109843.80295808021
92,113525.72174655677,0,113525.72174655677
93,114170.20360521477,0,114170.20360521477
94,116991.63190345281,0,116991.63190345281
95,117049.93712637137,0,117049.93712637137
96,117049.93712637137,0,117049.93712637137
97,117687.53983201183,0,117687.53983201183
98,117687.53983201183,0,117687.53983201183
99,118187.96926419817,0,118187.96926419817
100,121175.18731994982,0,121175.18731994982
101,121588.97395650127,0,121588.97395650127
102,122168.65813510706,0,122168.65813510706
103,123962.5650488729,0,123962.5650488729
104,125645.26244350369,0,125645.26244350369
