,incomes,costs,profit
0,7445.400000000001,0,7445.400000000001
1,7445.400000000001,0,7445.400000000001
2,7445.400000000001,0,7445.400000000001
3,7938.525071259547,0,7938.525071259547
4,7938.525071259547,0,7938.525071259547
5,8077.525071259547,0,8077.525071259547
6,8077.525071259547,0,8077.525071259547
7,9022.06862246753,0,9022.06862246753
8,9040.60266039037,0,9040.60266039037
9,13077.288868029225,0,13077.288868029225
10,13077.288868029225,0,13077.288868029225
11,13263.546233957315,0,13263.546233957315
12,14200.028426263223,0,14200.028426263223
13,18721.448054934026,0,18721.448054934026
14,19972.0577175727,0,19972.0577175727
15,20999.537120613044,0,20999.537120613044
16,24635.382093053,0,24635.382093053
17,24635.382093053,0,24635.382093053
18,24635.382093053,0,24635.382093053
19,24635.382093053,0,24635.382093053
20,24635.382093053,0,24635.382093053
21,24955.80380112462,0,24955.80380112462
22,24955.80380112462,0,24955.80380112462
23,26182.24308931026,0,26182.24308931026
24,28809.353097807663,0,28809.353097807663
25,28809.353097807663,0,28809.353097807663
26,28809.353097807663,0,28809.353097807663
27,28809.353097807663,0,28809.353097807663
28,32111.938072192737,0,32111.938072192737
29,33594.81931253399,0,33594.81931253399
30,38495.204195520346,0,38495.204195520346
31,39088.53861037297,0,39088.53861037297
32,39088.53861037297,0,39088.53861037297
33,39558.731051970986,0,39558.731051970986
34,39874.443262551285,0,39874.443262551285
35,40224.24326255129,0,40224.24326255129
36,40224.24326255129,0,40224.24326255129
37,40706.523286252464,0,40706.523286252464
38,40706.523286252464,0,40706.523286252464
39,44976.85593232868,0,44976.85593232868
40,45987.84021934418,0,45987.84021934418
41,46251.14166575972,0,46251.14166575972
42,46484.902287355435,0,46484.902287355435
43,52713.81418098134,0,52713.81418098134
44,53681.200969208665,0,53681.200969208665
45,54596.133411191484,0,54596.133411191484
46,60176.14738138932,0,60176.14738138932
47,60176.14738138932,0,60176.14738138932
48,60506.57729064373,0,60506.57729064373
49,60919.58457243167,0,60919.58457243167
50,60919.58457243167,0,60919.58457243167
51,60969.19104523063,0,60969.19104523063
52,60969.19104523063,0,60969.19104523063
53,61852.023724347084,0,61852.023724347084
54,64404.19692954915,0,64404.19692954915
55,64404.19692954915,0,64404.19692954915
56,64499.34419276024,0,64499.34419276024
57,64499.34419276024,0,64499.34419276024
