,incomes,costs,profit
0,7802.599999999999,0,7802.599999999999
1,7802.599999999999,0,7802.599999999999
2,8059.799999999999,0,8059.799999999999
3,8947.303537511187,0,8947.303537511187
4,9224.303537511187,0,9224.303537511187
5,9224.303537511187,0,9224.303537511187
6,9699.94719524635,0,9699.94719524635
7,12052.117793770229,0,12052.117793770229
8,12877.458722243608,0,12877.458722243608
9,13533.316277854152,0,13533.316277854152
10,15132.766653289145,0,15132.766653289145
11,16286.021260614074,0,16286.021260614074
12,16439.42126061407,0,16439.42126061407
13,19146.15997982085,0,19146.15997982085
14,22920.228512050966,0,22920.228512050966
15,22920.228512050966,0,22920.228512050966
16,25657.103280591804,0,25657.103280591804
17,26467.820833954418,0,26467.820833954418
18,26854.74980557323,0,26854.74980557323
19,26854.74980557323,0,26854.74980557323
20,26854.74980557323,0,26854.74980557323
21,26854.74980557323,0,26854.74980557323
22,26854.74980557323,0,26854.74980557323
23,27609.382360497988,0,27609.382360497988
24,29519.97093794731,0,29519.97093794731
25,30899.36836447445,0,30899.36836447445
26,32601.291550644433,0,32601.291550644433
27,36468.22052523703,0,36468.22052523703
28,39538.82476718633,0,39538.82476718633
29,40420.93174368438,0,40420.93174368438
30,42971.78214560319,0,42971.78214560319
31,43491.09633924983,0,43491.09633924983
32,43840.79589452236,0,43840.79589452236
33,44484.72328341583,0,44484.72328341583
34,45370.295497735984,0,45370.295497735984
35,45735.682195958965,0,45735.682195958965
36,45991.64585424573,0,45991.64585424573
37,45991.64585424573,0,45991.64585424573
38,45991.64585424573,0,45991.64585424573
39,46503.079818537626,0,46503.079818537626
40,47795.4229021317,0,47795.4229021317
41,48100.20927759432,0,48100.20927759432
42,49292.53553714368,0,49292.53553714368
43,53588.95489615497,0,53588.95489615497
44,57833.847186721265,0,57833.847186721265
45,57833.847186721265,0,57833.847186721265
46,59758.688977685204,0,59758.688977685204
47,60102.468327054274,0,60102.468327054274
48,60410.866973049604,0,60410.866973049604
49,60825.866973049604,0,60825.866973049604
50,60825.866973049604,0,60825.866973049604
51,61287.13538239356,0,61287.13538239356
52,61287.13538239356,0,61287.13538239356
53,61650.975992512904,0,61650.975992512904
54,63978.644862231165,0,63978.644862231165
55,63978.644862231165,0,63978.644862231165
56,66395.79718152739,0,66395.79718152739
57,69023.44262122091,0,69023.44262122091
58,72530.62041955638,0,72530.62041955638
59,73231.28140547345,0,73231.28140547345
60,75815.38954334063,0,75815.38954334063
61,77507.33757095759,0,77507.33757095759
62,77639.4001398589,0,77639.4001398589
63,78038.36727720776,0,78038.36727720776
64,78857.81375025798,0,78857.81375025798
65,79984.04759684877,0,79984.04759684877
66,79984.04759684877,0,79984.04759684877
67,80420.6575741947,0,80420.6575741947
68,80420.6575741947,0,80420.6575741947
