,incomes,costs,profit
0,3691.0,0,3691.0
1,4530.0,0,4530.0
2,9024.894347508096,0,9024.894347508096
3,9494.738407645098,0,9494.738407645098
4,9768.738407645098,0,9768.738407645098
5,10514.5384076451,0,10514.5384076451
6,11959.851482869155,0,11959.851482869155
7,12408.25646823145,0,12408.25646823145
8,14930.63197301858,0,14930.63197301858
9,15723.142413805517,0,15723.142413805517
10,15723.142413805517,0,15723.142413805517
11,16748.89331758665,0,16748.89331758665
12,16748.89331758665,0,16748.89331758665
13,22475.11109307611,0,22475.11109307611
14,25298.814206301315,0,25298.814206301315
15,25298.814206301315,0,25298.814206301315
16,27920.68968665853,0,27920.68968665853
17,27920.68968665853,0,27920.68968665853
18,27920.68968665853,0,27920.68968665853
19,28652.684376762372,0,28652.684376762372
20,28652.684376762372,0,28652.684376762372
21,28652.684376762372,0,28652.684376762372
22,28888.182233521715,0,28888.182233521715
23,31263.580618048658,0,31263.580618048658
24,32297.077500608342,0,32297.077500608342
25,36205.66383708546,0,36205.66383708546
26,36530.425645173105,0,36530.425645173105
27,36530.425645173105,0,36530.425645173105
28,39322.80057807562,0,39322.80057807562
29,39884.72242502012,0,39884.72242502012
30,41066.5190282216,0,41066.5190282216
31,41506.83006593977,0,41506.83006593977
32,42748.91434743232,0,42748.91434743232
33,43098.580672760436,0,43098.580672760436
34,44365.88741467377,0,44365.88741467377
35,45432.995648061034,0,45432.995648061034
36,48050.79604529731,0,48050.79604529731
37,48050.79604529731,0,48050.79604529731
38,48747.15047478108,0,48747.15047478108
39,49537.666193342484,0,49537.666193342484
40,50761.48093712896,0,50761.48093712896
41,52082.397405666765,0,52082.397405666765
42,52815.74875521049,0,52815.74875521049
43,58318.77933983068,0,58318.77933983068
44,60726.47991029067,0,60726.47991029067
45,60726.47991029067,0,60726.47991029067
46,62452.088874477886,0,62452.088874477886
47,62452.088874477886,0,62452.088874477886
48,62452.088874477886,0,62452.088874477886
49,63767.23639390488,0,63767.23639390488
50,63767.23639390488,0,63767.23639390488
51,64046.50369203962,0,64046.50369203962
52,64245.911607803566,0,64245.911607803566
53,66253.53788179123,0,66253.53788179123
54,66598.8314940562,0,66598.8314940562
55,69449.88006278814,0,69449.88006278814
56,70508.59622163854,0,70508.59622163854
57,70508.59622163854,0,70508.59622163854
58,72096.47062982431,0,72096.47062982431
59,72568.17765328886,0,72568.17765328886
60,74198.02786512843,0,74198.02786512843
61,75951.50817225098,0,75951.50817225098
62,76068.4037126516,0,76068.4037126516
63,76068.4037126516,0,76068.4037126516
64,78789.18709515438,0,78789.18709515438
65,79040.41599488266,0,79040.41599488266
66,81815.2975758045,0,81815.2975758045
67,82058.34825994204,0,82058.34825994204
68,82058.34825994204,0,82058.34825994204
