,incomes,costs,profit
0,6927.6,0,6927.6
1,7721.4,0,7721.4
2,8013.4,0,8013.4
3,8340.4,0,8340.4
4,10933.762566783329,0,10933.762566783329
5,12593.371974424534,0,12593.371974424534
6,12593.371974424534,0,12593.371974424534
7,12593.371974424534,0,12593.371974424534
8,12593.371974424534,0,12593.371974424534
9,14879.455621303512,0,14879.455621303512
10,16759.682021209588,0,16759.682021209588
11,17091.682021209588,0,17091.682021209588
12,17155.507422601506,0,17155.507422601506
13,17155.507422601506,0,17155.507422601506
14,22619.9630754068,0,22619.9630754068
15,23748.923052216127,0,23748.923052216127
16,26460.081977389906,0,26460.081977389906
17,26460.081977389906,0,26460.081977389906
18,26460.081977389906,0,26460.081977389906
19,28191.02222377053,0,28191.02222377053
20,28746.614659470502,0,28746.614659470502
21,28746.614659470502,0,28746.614659470502
22,29414.616443244282,0,29414.616443244282
23,29657.57940092426,0,29657.57940092426
24,30407.322615713772,0,30407.322615713772
25,30806.17297037035,0,30806.17297037035
26,31954.248618392605,0,31954.248618392605
27,35372.31161812514,0,35372.31161812514
28,39643.676431498374,0,39643.676431498374
29,39643.676431498374,0,39643.676431498374
30,42050.628046758626,0,42050.628046758626
31,42703.263919359364,0,42703.263919359364
32,43012.00922877025,0,43012.00922877025
33,43140.45829889372,0,43140.45829889372
34,45068.103875559485,0,45068.103875559485
35,46318.90181996034,0,46318.90181996034
36,47212.44486294208,0,47212.44486294208
37,47212.44486294208,0,47212.44486294208
38,47212.44486294208,0,47212.44486294208
39,48062.85398436254,0,48062.85398436254
40,51309.6165599519,0,51309.6165599519
41,51681.58460463505,0,51681.58460463505
42,52592.38234221603,0,52592.38234221603
43,53055.39730304445,0,53055.39730304445
44,57764.8237347859,0,57764.8237347859
45,58078.51924349786,0,58078.51924349786
46,60326.19228755025,0,60326.19228755025
47,60326.19228755025,0,60326.19228755025
48,60811.91937264442,0,60811.91937264442
49,61915.531134541554,0,61915.531134541554
50,62741.71908921717,0,62741.71908921717
51,62974.19150941081,0,62974.19150941081
52,63641.81571976561,0,63641.81571976561
