,incomes,costs,profit
0,542.0,0,542.0
1,9012.305641487284,0,9012.305641487284
2,9012.305641487284,0,9012.305641487284
3,10069.905641487285,0,10069.905641487285
4,10310.905641487285,0,10310.905641487285
5,10864.905641487285,0,10864.905641487285
6,10864.905641487285,0,10864.905641487285
7,10864.905641487285,0,10864.905641487285
8,12862.150434358711,0,12862.150434358711
9,13906.171806122826,0,13906.171806122826
10,14709.568396863833,0,14709.568396863833
11,15203.310058268662,0,15203.310058268662
12,15203.310058268662,0,15203.310058268662
13,19677.845092665568,0,19677.845092665568
14,21200.893546342326,0,21200.893546342326
15,22297.126527404493,0,22297.126527404493
16,30311.112040142063,0,30311.112040142063
17,30311.112040142063,0,30311.112040142063
18,30311.112040142063,0,30311.112040142063
19,30641.40968254519,0,30641.40968254519
20,30641.40968254519,0,30641.40968254519
21,30913.4992920438,0,30913.4992920438
22,30913.4992920438,0,30913.4992920438
23,31826.89933666901,0,31826.89933666901
24,33007.341189471656,0,33007.341189471656
25,33007.341189471656,0,33007.341189471656
26,33007.341189471656,0,33007.341189471656
27,33781.20353449934,0,33781.20353449934
28,34301.603534499336,0,34301.603534499336
29,35177.51736923817,0,35177.51736923817
30,36110.10520593457,0,36110.10520593457
31,43599.504544669544,0,43599.504544669544
32,43599.504544669544,0,43599.504544669544
33,43998.72298486236,0,43998.72298486236
34,44178.75443447638,0,44178.75443447638
35,45037.31237393685,0,45037.31237393685
36,45037.31237393685,0,45037.31237393685
37,45037.31237393685,0,45037.31237393685
38,45037.31237393685,0,45037.31237393685
39,45738.24893290349,0,45738.24893290349
40,47353.98081792884,0,47353.98081792884
41,47768.56958217851,0,47768.56958217851
42,48455.186449824956,0,48455.186449824956
43,53007.821473329655,0,53007.821473329655
44,54708.44407592608,0,54708.44407592608
45,55429.829111460866,0,55429.829111460866
46,62513.89849401987,0,62513.89849401987
47,62740.8909622771,0,62740.8909622771
48,63012.06855623351,0,63012.06855623351
49,63394.05015971236,0,63394.05015971236
50,63394.05015971236,0,63394.05015971236
51,63737.35193017671,0,63737.35193017671
52,63954.886542907574,0,63954.886542907574
53,64776.70268095924,0,64776.70268095924
54,65191.311233362,0,65191.311233362
55,65565.02919682607,0,65565.02919682607
56,65609.63678414992,0,65609.63678414992
57,65609.63678414992,0,65609.63678414992
58,65652.7611223813,0,65652.7611223813
59,65928.26342309419,0,65928.26342309419
60,67486.62880422616,0,67486.62880422616
61,76478.18532382649,0,76478.18532382649
62,76599.88562391099,0,76599.88562391099
63,76599.88562391099,0,76599.88562391099
64,76983.20004154817,0,76983.20004154817
65,77990.87279380854,0,77990.87279380854
66,77990.87279380854,0,77990.87279380854
67,78282.023924254,0,78282.023924254
68,78282.023924254,0,78282.023924254
69,78927.66692401188,0,78927.66692401188
70,81095.25896806738,0,81095.25896806738
71,82138.87754948289,0,82138.87754948289
72,82138.87754948289,0,82138.87754948289
73,86662.79757502611,0,86662.79757502611
74,87977.7881454093,0,87977.7881454093
75,87977.7881454093,0,87977.7881454093
76,93990.28388863557,0,93990.28388863557
77,94820.85685386644,0,94820.85685386644
78,95100.29600390753,0,95100.29600390753
79,95751.95016952166,0,95751.95016952166
80,95751.95016952166,0,95751.95016952166
81,96454.31293602304,0,96454.31293602304
82,96454.31293602304,0,96454.31293602304
83,97094.44612626203,0,97094.44612626203
84,97708.23349237478,0,97708.23349237478
85,99304.22950421661,0,99304.22950421661
86,99399.32246678087,0,99399.32246678087
87,99399.32246678087,0,99399.32246678087
88,99613.80844848814,0,99613.80844848814
89,100301.25395275293,0,100301.25395275293
90,101403.85800935475,0,101403.85800935475
91,109387.57802249289,0,109387.57802249289
92,109514.6702403888,0,109514.6702403888
93,110617.34445790369,0,110617.34445790369
94,111064.9991760836,0,111064.9991760836
95,111422.9725108186,0,111422.9725108186
96,111422.9725108186,0,111422.9725108186
97,112351.3016208632,0,112351.3016208632
98,112351.3016208632,0,112351.3016208632
99,113286.50409130742,0,113286.50409130742
100,114551.29091119271,0,114551.29091119271
101,115360.09006704148,0,115360.09006704148
102,116067.48867027296,0,116067.48867027296
103,118923.63840570244,0,118923.63840570244
104,122437.08342571052,0,122437.08342571052
105,122437.08342571052,0,122437.08342571052
106,126698.11367288101,0,126698.11367288101
107,128382.46315950199,0,128382.46315950199
108,129511.58219541139,0,129511.58219541139
109,129511.58219541139,0,129511.58219541139
110,130609.05027389318,0,130609.05027389318
111,130609.05027389318,0,130609.05027389318
112,131014.08473431245,0,131014.08473431245
113,131014.08473431245,0,131014.08473431245
114,132505.00257795418,0,132505.00257795418
115,133205.2376961563,0,133205.2376961563
116,134280.69445379302,0,134280.69445379302
117,134623.65391419875,0,134623.65391419875
118,135138.94629821685,0,135138.94629821685
119,135990.30464015875,0,135990.30464015875
120,138696.19840873414,0,138696.19840873414
121,145603.97631019953,0,145603.97631019953
122,145603.97631019953,0,145603.97631019953
123,146972.2318779243,0,146972.2318779243
124,147037.9669220363,0,147037.9669220363
125,147377.06548163155,0,147377.06548163155
126,147377.06548163155,0,147377.06548163155
127,147377.06548163155,0,147377.06548163155
128,147377.06548163155,0,147377.06548163155
129,147528.88984795896,0,147528.88984795896
130,148849.05046611826,0,148849.05046611826
131,149536.13049176618,0,149536.13049176618
132,150075.2839904028,0,150075.2839904028
133,152194.276479911,0,152194.276479911
134,157370.33312441187,0,157370.33312441187
135,157370.33312441187,0,157370.33312441187
136,161552.1879592129,0,161552.1879592129
137,163173.35189476033,0,163173.35189476033
138,163173.35189476033,0,163173.35189476033
139,163450.8994735436,0,163450.8994735436
140,165414.71127061264,0,165414.71127061264
141,165414.71127061264,0,165414.71127061264
142,165414.71127061264,0,165414.71127061264
143,165414.71127061264,0,165414.71127061264
144,166571.50145790775,0,166571.50145790775
145,166743.2850717924,0,166743.2850717924
146,167706.0958327595,0,167706.0958327595
147,167706.0958327595,0,167706.0958327595
148,168214.34397117654,0,168214.34397117654
149,168893.7055805385,0,168893.7055805385
150,170198.6065817644,0,170198.6065817644
151,175695.59118254666,0,175695.59118254666
152,177017.94937783811,0,177017.94937783811
153,179245.9617645673,0,179245.9617645673
154,179729.15007534059,0,179729.15007534059
155,179956.33492957463,0,179956.33492957463
156,179956.33492957463,0,179956.33492957463
157,179956.33492957463,0,179956.33492957463
158,179956.33492957463,0,179956.33492957463
159,180325.5989076868,0,180325.5989076868
160,180325.5989076868,0,180325.5989076868
161,181970.41407364528,0,181970.41407364528
162,182375.5955576395,0,182375.5955576395
163,186430.6043787156,0,186430.6043787156
164,191284.37827125314,0,191284.37827125314
165,191284.37827125314,0,191284.37827125314
166,194813.77268990016,0,194813.77268990016
167,197043.3932237319,0,197043.3932237319
168,198013.48726586922,0,198013.48726586922
169,198013.48726586922,0,198013.48726586922
170,198866.0686285552,0,198866.0686285552
171,199484.1288470196,0,199484.1288470196
172,199484.1288470196,0,199484.1288470196
173,199687.5467741256,0,199687.5467741256
174,201509.28730659268,0,201509.28730659268
175,201509.28730659268,0,201509.28730659268
176,201932.32848209568,0,201932.32848209568
177,202779.53189126492,0,202779.53189126492
178,202779.53189126492,0,202779.53189126492
179,203233.40852782663,0,203233.40852782663
180,203233.40852782663,0,203233.40852782663
181,209603.27422140384,0,209603.27422140384
182,211292.83147614167,0,211292.83147614167
183,213701.67078518553,0,213701.67078518553
184,214257.85105195906,0,214257.85105195906
185,214420.8683533386,0,214420.8683533386
186,214717.87098573902,0,214717.87098573902
187,214717.87098573902,0,214717.87098573902
188,215041.81309366433,0,215041.81309366433
189,215041.81309366433,0,215041.81309366433
190,215599.87142456428,0,215599.87142456428
191,216216.71691142314,0,216216.71691142314
192,216216.71691142314,0,216216.71691142314
193,219352.15670890434,0,219352.15670890434
194,225340.61991404352,0,225340.61991404352
195,225636.87083896942,0,225636.87083896942
196,229049.29279819204,0,229049.29279819204
197,230475.52197070973,0,230475.52197070973
198,232640.35297283027,0,232640.35297283027
199,232640.35297283027,0,232640.35297283027
200,233565.43583945525,0,233565.43583945525
201,233565.43583945525,0,233565.43583945525
202,235295.49400886797,0,235295.49400886797
203,236009.3870583035,0,236009.3870583035
204,237311.48124532113,0,237311.48124532113
205,237428.65854595634,0,237428.65854595634
206,237548.0919169693,0,237548.0919169693
207,239611.4855186202,0,239611.4855186202
208,239611.4855186202,0,239611.4855186202
209,239876.50524474407,0,239876.50524474407
210,239876.50524474407,0,239876.50524474407
211,244167.56161913415,0,244167.56161913415
212,245357.38211186227,0,245357.38211186227
213,247578.48244834805,0,247578.48244834805
214,248057.1154708555,0,248057.1154708555
215,248163.70702895682,0,248163.70702895682
216,248606.92471468594,0,248606.92471468594
217,248911.9357831571,0,248911.9357831571
218,248911.9357831571,0,248911.9357831571
219,250785.13377086728,0,250785.13377086728
220,250785.13377086728,0,250785.13377086728
221,250785.13377086728,0,250785.13377086728
222,250785.13377086728,0,250785.13377086728
223,253474.79493445344,0,253474.79493445344
224,258003.94873916492,0,258003.94873916492
225,258003.94873916492,0,258003.94873916492
226,261438.2992997899,0,261438.2992997899
227,263626.72096674884,0,263626.72096674884
228,266289.30681130744,0,266289.30681130744
229,266968.62972454866,0,266968.62972454866
230,267864.72935789253,0,267864.72935789253
231,267864.72935789253,0,267864.72935789253
232,267864.72935789253,0,267864.72935789253
233,268158.85501979524,0,268158.85501979524
234,270690.6455020829,0,270690.6455020829
235,270690.6455020829,0,270690.6455020829
236,271024.9384269272,0,271024.9384269272
237,271952.83121413697,0,271952.83121413697
238,272673.406493544,0,272673.406493544
239,272901.22117334034,0,272901.22117334034
240,272901.22117334034,0,272901.22117334034
241,277532.4356254518,0,277532.4356254518
242,279530.9151705553,0,279530.9151705553
243,280708.4845299406,0,280708.4845299406
244,281410.31303936127,0,281410.31303936127
245,282221.04534787824,0,282221.04534787824
246,282221.04534787824,0,282221.04534787824
247,282828.6487215553,0,282828.6487215553
248,282828.6487215553,0,282828.6487215553
249,282828.6487215553,0,282828.6487215553
250,285917.5241929647,0,285917.5241929647
