,incomes,costs,profit
171,250957.8077152501,0,250957.8077152501
172,250957.8077152501,0,250957.8077152501
173,252222.0771219155,0,252222.0771219155
174,256070.45922047822,0,256070.45922047822
175,256070.45922047822,0,256070.45922047822
176,257370.25433675482,0,257370.25433675482
177,258530.74681727306,0,258530.74681727306
178,258530.74681727306,0,258530.74681727306
179,259361.5759102461,0,259361.5759102461
180,263058.6431472129,0,263058.6431472129
181,263058.6431472129,0,263058.6431472129
182,263955.7292537589,0,263955.7292537589
183,267709.03088272945,0,267709.03088272945
184,268196.95121617155,0,268196.95121617155
185,269302.41134975187,0,269302.41134975187
186,270725.761073882,0,270725.761073882
187,270725.761073882,0,270725.761073882
188,271182.9283073239,0,271182.9283073239
189,272260.1470075431,0,272260.1470075431
190,272767.4205701621,0,272767.4205701621
191,274260.7132247381,0,274260.7132247381
192,274617.2680712689,0,274617.2680712689
193,280810.13178380264,0,280810.13178380264
194,285649.303893692,0,285649.303893692
195,289093.5701534235,0,289093.5701534235
196,290089.94672859466,0,290089.94672859466
197,290779.10233465896,0,290779.10233465896
198,293925.04379680555,0,293925.04379680555
199,293925.04379680555,0,293925.04379680555
200,294987.5816920642,0,294987.5816920642
201,294987.5816920642,0,294987.5816920642
202,296956.60206880607,0,296956.60206880607
203,298809.64237862936,0,298809.64237862936
204,302064.52551841136,0,302064.52551841136
205,302356.9224020134,0,302356.9224020134
206,302662.98439133714,0,302662.98439133714
207,306364.1096107383,0,306364.1096107383
208,306364.1096107383,0,306364.1096107383
209,306364.1096107383,0,306364.1096107383
210,309394.1992976748,0,309394.1992976748
211,309394.1992976748,0,309394.1992976748
212,309394.1992976748,0,309394.1992976748
213,311505.96155220474,0,311505.96155220474
214,311998.2045280332,0,311998.2045280332
215,312089.97536864533,0,312089.97536864533
216,313086.4664054963,0,313086.4664054963
217,314444.93565630267,0,314444.93565630267
218,315040.12407935434,0,315040.12407935434
219,318971.43660559435,0,318971.43660559435
220,318971.43660559435,0,318971.43660559435
221,319948.36795358226,0,319948.36795358226
222,319948.36795358226,0,319948.36795358226
223,326011.8009861504,0,326011.8009861504
224,330902.75940911355,0,330902.75940911355
225,333886.3596565167,0,333886.3596565167
226,334304.1119506864,0,334304.1119506864
227,335675.05080153706,0,335675.05080153706
228,339269.33660748124,0,339269.33660748124
229,340264.8967730679,0,340264.8967730679
230,341351.00928008585,0,341351.00928008585
231,341351.00928008585,0,341351.00928008585
232,341351.00928008585,0,341351.00928008585
233,341967.27806362585,0,341967.27806362585
234,347053.9691865865,0,347053.9691865865
235,347189.26971084427,0,347189.26971084427
236,347385.27174048254,0,347385.27174048254
237,349318.2826594857,0,349318.2826594857
238,350313.8605702685,0,350313.8605702685
239,350313.8605702685,0,350313.8605702685
240,353300.7233307228,0,353300.7233307228
241,353300.7233307228,0,353300.7233307228
242,354296.1011828309,0,354296.1011828309
243,354839.86681841884,0,354839.86681841884
244,355759.31167752226,0,355759.31167752226
245,356899.2853533676,0,356899.2853533676
246,356899.2853533676,0,356899.2853533676
247,359887.05676034844,0,359887.05676034844
248,359887.05676034844,0,359887.05676034844
249,361613.3032850164,0,361613.3032850164
250,365000.4197372715,0,365000.4197372715
