,incomes,costs,profit
164,183385.58024607183,0,183385.58024607183
165,184664.74999690318,0,184664.74999690318
166,184664.74999690318,0,184664.74999690318
167,186562.36569507665,0,186562.36569507665
168,187401.94311584672,0,187401.94311584672
169,187401.94311584672,0,187401.94311584672
170,188666.18215328225,0,188666.18215328225
171,188666.18215328225,0,188666.18215328225
172,188666.18215328225,0,188666.18215328225
173,188916.12396085882,0,188916.12396085882
174,191297.89071020993,0,191297.89071020993
175,191297.89071020993,0,191297.89071020993
176,193803.85461418654,0,193803.85461418654
177,194601.02150507897,0,194601.02150507897
178,194601.02150507897,0,194601.02150507897
179,195205.54619136066,0,195205.54619136066
180,198645.53391662837,0,198645.53391662837
181,199114.75422334383,0,199114.75422334383
182,200913.37278588468,0,200913.37278588468
183,203918.83582643358,0,203918.83582643358
184,204626.45675183082,0,204626.45675183082
185,204971.9625842288,0,204971.9625842288
186,205621.0298459546,0,205621.0298459546
187,205621.0298459546,0,205621.0298459546
188,206076.87585252605,0,206076.87585252605
189,206076.87585252605,0,206076.87585252605
190,209298.86919506127,0,209298.86919506127
191,210668.11406875812,0,210668.11406875812
192,210668.11406875812,0,210668.11406875812
193,211499.96375810786,0,211499.96375810786
194,216633.32731308872,0,216633.32731308872
195,218306.9330478026,0,218306.9330478026
196,218306.9330478026,0,218306.9330478026
197,219019.50023048595,0,219019.50023048595
198,220757.88554025418,0,220757.88554025418
199,220757.88554025418,0,220757.88554025418
200,221367.3967979923,0,221367.3967979923
201,221367.3967979923,0,221367.3967979923
202,222275.27283187205,0,222275.27283187205
203,223231.10747205984,0,223231.10747205984
204,225093.2700914263,0,225093.2700914263
205,225263.09226262217,0,225263.09226262217
206,225676.5426563755,0,225676.5426563755
207,229528.89822323297,0,229528.89822323297
208,229528.89822323297,0,229528.89822323297
209,229528.89822323297,0,229528.89822323297
210,232865.12174498435,0,232865.12174498435
211,232865.12174498435,0,232865.12174498435
212,232865.12174498435,0,232865.12174498435
213,236860.10677245734,0,236860.10677245734
214,237183.2134126271,0,237183.2134126271
215,237540.51742841306,0,237540.51742841306
216,237823.88371805617,0,237823.88371805617
217,238003.03099410146,0,238003.03099410146
218,238265.38906602576,0,238265.38906602576
219,240621.05687641972,0,240621.05687641972
220,242885.7004079615,0,242885.7004079615
221,244168.0304878764,0,244168.0304878764
222,244168.0304878764,0,244168.0304878764
223,244168.0304878764,0,244168.0304878764
224,249616.06319329867,0,249616.06319329867
225,250961.19632630912,0,250961.19632630912
226,251431.9647117595,0,251431.9647117595
227,253059.5543874521,0,253059.5543874521
228,254930.53036915924,0,254930.53036915924
229,255572.7375025741,0,255572.7375025741
230,256614.25738704923,0,256614.25738704923
231,256614.25738704923,0,256614.25738704923
232,256614.25738704923,0,256614.25738704923
233,256944.86903515924,0,256944.86903515924
234,259097.16539792548,0,259097.16539792548
235,259097.16539792548,0,259097.16539792548
236,259786.096245236,0,259786.096245236
237,262804.5443621983,0,262804.5443621983
238,263483.30133245746,0,263483.30133245746
239,263483.30133245746,0,263483.30133245746
240,266769.8080940755,0,266769.8080940755
241,266769.8080940755,0,266769.8080940755
242,267718.2059914904,0,267718.2059914904
243,269659.3259430137,0,269659.3259430137
244,270268.56581125077,0,270268.56581125077
245,271163.8695008545,0,271163.8695008545
246,271163.8695008545,0,271163.8695008545
247,271841.98728803074,0,271841.98728803074
248,271841.98728803074,0,271841.98728803074
249,272735.67524683074,0,272735.67524683074
250,277228.62598501425,0,277228.62598501425
