,incomes,costs,profit
0,5457.448256861218,0,5457.448256861218
1,5999.4482568612175,0,5999.4482568612175
2,5999.4482568612175,0,5999.4482568612175
3,6550.690016730031,0,6550.690016730031
4,6672.890016730032,0,6672.890016730032
5,9340.283688761581,0,9340.283688761581
6,9340.283688761581,0,9340.283688761581
7,11845.43236732011,0,11845.43236732011
8,11845.43236732011,0,11845.43236732011
9,11845.43236732011,0,11845.43236732011
10,13103.025114543916,0,13103.025114543916
11,13619.027298700303,0,13619.027298700303
12,14664.443985682876,0,14664.443985682876
13,19859.720847774115,0,19859.720847774115
14,20526.38291969478,0,20526.38291969478
15,21581.555895270198,0,21581.555895270198
16,23043.481882946457,0,23043.481882946457
17,23043.481882946457,0,23043.481882946457
18,27618.71373727366,0,27618.71373727366
19,27964.04941566762,0,27964.04941566762
20,27964.04941566762,0,27964.04941566762
21,28709.466561536083,0,28709.466561536083
22,28709.466561536083,0,28709.466561536083
23,28709.466561536083,0,28709.466561536083
24,29955.32284606695,0,29955.32284606695
25,30357.122846066948,0,30357.122846066948
26,32141.59209252825,0,32141.59209252825
27,33054.21433755524,0,33054.21433755524
28,33581.51643034752,0,33581.51643034752
29,33683.61063154599,0,33683.61063154599
30,38592.52256613963,0,38592.52256613963
31,38801.52256613963,0,38801.52256613963
32,38801.52256613963,0,38801.52256613963
33,39351.1628794578,0,39351.1628794578
34,39900.150416230914,0,39900.150416230914
35,41195.63523984527,0,41195.63523984527
36,42004.586540281496,0,42004.586540281496
37,42538.69322292926,0,42538.69322292926
38,42538.69322292926,0,42538.69322292926
39,42538.69322292926,0,42538.69322292926
40,44411.28184403457,0,44411.28184403457
41,45558.35537641816,0,45558.35537641816
42,46023.01526373068,0,46023.01526373068
43,53768.221918449526,0,53768.221918449526
44,54176.76418966204,0,54176.76418966204
45,54176.76418966204,0,54176.76418966204
46,56652.085463899864,0,56652.085463899864
47,57063.046677191596,0,57063.046677191596
48,62784.94073377142,0,62784.94073377142
49,63183.36021208632,0,63183.36021208632
50,63770.433647250145,0,63770.433647250145
51,65018.72165189806,0,65018.72165189806
52,65018.72165189806,0,65018.72165189806
53,65018.72165189806,0,65018.72165189806
54,65616.07137190884,0,65616.07137190884
55,65876.43086075998,0,65876.43086075998
56,67311.05086125717,0,67311.05086125717
57,68000.64038647953,0,68000.64038647953
58,68862.26217006984,0,68862.26217006984
59,68901.48395717371,0,68901.48395717371
60,74106.79784171405,0,74106.79784171405
61,75604.25428826787,0,75604.25428826787
62,75750.79802659563,0,75750.79802659563
63,75998.47627647899,0,75998.47627647899
64,75998.47627647899,0,75998.47627647899
65,76768.17393256936,0,76768.17393256936
66,77596.09578662462,0,77596.09578662462
67,78483.80351919119,0,78483.80351919119
68,78483.80351919119,0,78483.80351919119
69,78742.1202576832,0,78742.1202576832
70,81784.13023483123,0,81784.13023483123
71,82724.57938167882,0,82724.57938167882
72,82724.57938167882,0,82724.57938167882
73,91226.2898246394,0,91226.2898246394
74,91226.2898246394,0,91226.2898246394
75,91226.2898246394,0,91226.2898246394
76,92557.9095230117,0,92557.9095230117
77,93086.65873233789,0,93086.65873233789
78,98210.31837646374,0,98210.31837646374
79,99620.01142943183,0,99620.01142943183
80,99985.94575466409,0,99985.94575466409
81,101532.0057852247,0,101532.0057852247
82,101532.0057852247,0,101532.0057852247
83,101532.0057852247,0,101532.0057852247
84,101532.0057852247,0,101532.0057852247
85,103502.43238172727,0,103502.43238172727
86,104791.67772484627,0,104791.67772484627
87,104909.54857285487,0,104909.54857285487
88,105980.9547137877,0,105980.9547137877
89,106884.81736825137,0,106884.81736825137
90,111988.64332622619,0,111988.64332622619
91,112791.7006791721,0,112791.7006791721
92,112860.49901000908,0,112860.49901000908
93,114934.09446666072,0,114934.09446666072
94,114934.09446666072,0,114934.09446666072
95,115339.28493309635,0,115339.28493309635
96,116039.66335419977,0,116039.66335419977
97,116977.23923861296,0,116977.23923861296
98,116977.23923861296,0,116977.23923861296
99,117990.8246134821,0,117990.8246134821
100,120436.16400415782,0,120436.16400415782
101,120436.16400415782,0,120436.16400415782
102,121687.34842742918,0,121687.34842742918
103,127945.88410428073,0,127945.88410428073
104,130361.77887973981,0,130361.77887973981
105,130361.77887973981,0,130361.77887973981
106,130649.304320656,0,130649.304320656
107,132138.3116756048,0,132138.3116756048
108,137520.3405305534,0,137520.3405305534
109,138360.28259908987,0,138360.28259908987
110,140553.22528143093,0,140553.22528143093
111,140798.73985591874,0,140798.73985591874
112,141224.33382303256,0,141224.33382303256
113,141224.33382303256,0,141224.33382303256
114,141400.41536586935,0,141400.41536586935
115,141971.34130174512,0,141971.34130174512
116,144277.50826213075,0,144277.50826213075
117,144662.9591003631,0,144662.9591003631
118,145758.11010223744,0,145758.11010223744
119,147710.69028802408,0,147710.69028802408
120,155050.49448503178,0,155050.49448503178
121,155481.44108879744,0,155481.44108879744
122,155481.44108879744,0,155481.44108879744
123,157812.55650172735,0,157812.55650172735
124,158045.46312748035,0,158045.46312748035
125,158455.13707272816,0,158455.13707272816
126,158455.13707272816,0,158455.13707272816
127,158455.13707272816,0,158455.13707272816
128,158455.13707272816,0,158455.13707272816
129,158455.13707272816,0,158455.13707272816
130,161165.37683890067,0,161165.37683890067
131,161165.37683890067,0,161165.37683890067
132,161728.94954807017,0,161728.94954807017
133,167528.039898389,0,167528.039898389
134,172277.43210482874,0,172277.43210482874
135,172277.43210482874,0,172277.43210482874
136,173065.21666911698,0,173065.21666911698
137,174317.35255352067,0,174317.35255352067
138,177661.8440713555,0,177661.8440713555
139,179092.35364735778,0,179092.35364735778
140,182001.82179602928,0,182001.82179602928
141,182001.82179602928,0,182001.82179602928
142,182001.82179602928,0,182001.82179602928
143,182001.82179602928,0,182001.82179602928
144,182210.6014818964,0,182210.6014818964
145,182648.5635137865,0,182648.5635137865
146,184954.29864073353,0,184954.29864073353
147,184954.29864073353,0,184954.29864073353
148,186071.2035967185,0,186071.2035967185
149,187409.14134388004,0,187409.14134388004
150,194382.67699344378,0,194382.67699344378
151,194750.97870956472,0,194750.97870956472
152,195549.62123956898,0,195549.62123956898
153,199407.39693579247,0,199407.39693579247
154,199653.42256255643,0,199653.42256255643
155,199726.2997734404,0,199726.2997734404
156,199726.2997734404,0,199726.2997734404
157,199726.2997734404,0,199726.2997734404
158,199726.2997734404,0,199726.2997734404
159,199726.2997734404,0,199726.2997734404
160,199726.2997734404,0,199726.2997734404
161,202418.24724809916,0,202418.24724809916
162,202880.59441649064,0,202880.59441649064
163,210474.8667220934,0,210474.8667220934
164,214711.92814965808,0,214711.92814965808
165,214711.92814965808,0,214711.92814965808
166,214839.01001410358,0,214839.01001410358
167,216715.0963696957,0,216715.0963696957
168,221947.25369389026,0,221947.25369389026
169,222998.46278920982,0,222998.46278920982
170,225734.89793372454,0,225734.89793372454
171,226641.67279302585,0,226641.67279302585
172,226641.67279302585,0,226641.67279302585
173,227584.62352677697,0,227584.62352677697
174,228281.53465024216,0,228281.53465024216
175,228281.53465024216,0,228281.53465024216
176,229714.1602320907,0,229714.1602320907
177,230876.1445577401,0,230876.1445577401
178,230876.1445577401,0,230876.1445577401
179,231689.70638797586,0,231689.70638797586
180,237438.56250902565,0,237438.56250902565
181,237875.42663688355,0,237875.42663688355
182,239032.15121754142,0,239032.15121754142
183,242642.41447783116,0,242642.41447783116
184,243503.6085473604,0,243503.6085473604
185,243753.37701247,0,243753.37701247
186,244180.92670110657,0,244180.92670110657
187,244180.92670110657,0,244180.92670110657
188,244727.6169254945,0,244727.6169254945
189,244727.6169254945,0,244727.6169254945
190,245074.47008838458,0,245074.47008838458
191,245746.21504144729,0,245746.21504144729
192,245746.21504144729,0,245746.21504144729
193,253514.57506349604,0,253514.57506349604
194,258843.45635552335,0,258843.45635552335
195,259586.7175179746,0,259586.7175179746
196,259586.7175179746,0,259586.7175179746
197,260353.68595209866,0,260353.68595209866
198,267758.9924399114,0,267758.9924399114
199,267758.9924399114,0,267758.9924399114
200,270733.9424452467,0,270733.9424452467
201,270733.9424452467,0,270733.9424452467
202,272347.46976425487,0,272347.46976425487
203,273786.16810730204,0,273786.16810730204
204,274478.49247702636,0,274478.49247702636
205,274478.49247702636,0,274478.49247702636
206,274643.39370406634,0,274643.39370406634
207,278653.4388489475,0,278653.4388489475
208,278653.4388489475,0,278653.4388489475
209,279436.4444896475,0,279436.4444896475
210,286099.73154663766,0,286099.73154663766
211,286099.73154663766,0,286099.73154663766
212,286099.73154663766,0,286099.73154663766
213,290009.7433369467,0,290009.7433369467
214,290585.7677939077,0,290585.7677939077
215,290891.3512191958,0,290891.3512191958
216,291558.04900986166,0,291558.04900986166
217,291938.0784818107,0,291938.0784818107
218,291938.0784818107,0,291938.0784818107
219,295492.5853000168,0,295492.5853000168
220,295492.5853000168,0,295492.5853000168
221,295492.5853000168,0,295492.5853000168
222,295492.5853000168,0,295492.5853000168
223,302443.8401541293,0,302443.8401541293
224,308783.8755597824,0,308783.8755597824
225,308783.8755597824,0,308783.8755597824
226,309188.8059456717,0,309188.8059456717
227,310977.5128314389,0,310977.5128314389
228,319078.51709932374,0,319078.51709932374
229,320398.12629028736,0,320398.12629028736
230,322924.79195041774,0,322924.79195041774
231,322924.79195041774,0,322924.79195041774
232,322924.79195041774,0,322924.79195041774
233,323685.2805125014,0,323685.2805125014
234,326882.86555896036,0,326882.86555896036
235,326882.86555896036,0,326882.86555896036
236,327397.26067163266,0,327397.26067163266
237,330569.7506884019,0,330569.7506884019
238,331661.0856386426,0,331661.0856386426
239,331921.4736511537,0,331921.4736511537
240,339053.4614062485,0,339053.4614062485
241,339053.4614062485,0,339053.4614062485
242,340732.16424779565,0,340732.16424779565
243,342377.8610477025,0,342377.8610477025
244,343428.14248746075,0,343428.14248746075
245,344921.74062670604,0,344921.74062670604
246,344921.74062670604,0,344921.74062670604
247,346194.81546413706,0,346194.81546413706
248,346194.81546413706,0,346194.81546413706
249,346584.4484238353,0,346584.4484238353
250,350722.9210940957,0,350722.9210940957
