,incomes,costs,profit
0,3656.0,0,3656.0
1,7799.365955716218,0,7799.365955716218
2,8462.165955716218,0,8462.165955716218
3,8603.165955716218,0,8603.165955716218
4,9259.165955716218,0,9259.165955716218
5,9677.165955716218,0,9677.165955716218
6,13708.38753217284,0,13708.38753217284
7,13708.38753217284,0,13708.38753217284
8,14176.57282239092,0,14176.57282239092
9,16847.001887664093,0,16847.001887664093
10,17373.707123894357,0,17373.707123894357
11,18233.435280351143,0,18233.435280351143
12,19331.37909254081,0,19331.37909254081
13,20478.561195787388,0,20478.561195787388
14,20664.35439826425,0,20664.35439826425
15,26545.359497303674,0,26545.359497303674
16,28461.99169094201,0,28461.99169094201
17,28710.133427428682,0,28710.133427428682
18,28738.69315943225,0,28738.69315943225
19,29110.86016086699,0,29110.86016086699
20,29110.86016086699,0,29110.86016086699
21,29110.86016086699,0,29110.86016086699
22,29110.86016086699,0,29110.86016086699
23,30154.866729423567,0,30154.866729423567
24,30806.208704610817,0,30806.208704610817
25,33284.28487495429,0,33284.28487495429
26,34550.92347943203,0,34550.92347943203
27,35351.18885432155,0,35351.18885432155
28,37414.605175015764,0,37414.605175015764
29,38786.072773488864,0,38786.072773488864
30,39799.82113090705,0,39799.82113090705
31,40866.9560200256,0,40866.9560200256
32,41220.28715750385,0,41220.28715750385
33,41306.82571594309,0,41306.82571594309
34,42293.60847035289,0,42293.60847035289
35,42962.612604116235,0,42962.612604116235
36,46626.65985969234,0,46626.65985969234
37,46626.65985969234,0,46626.65985969234
38,46773.011274834585,0,46773.011274834585
39,47948.52192246078,0,47948.52192246078
40,49039.53224698221,0,49039.53224698221
41,50478.585093634094,0,50478.585093634094
42,51742.391975123894,0,51742.391975123894
43,53694.21141860884,0,53694.21141860884
44,54192.457140832645,0,54192.457140832645
45,58723.080839406495,0,58723.080839406495
46,60868.35943306222,0,60868.35943306222
47,60868.35943306222,0,60868.35943306222
48,60868.35943306222,0,60868.35943306222
49,61807.74629902263,0,61807.74629902263
50,61807.74629902263,0,61807.74629902263
51,62033.96845243696,0,62033.96845243696
52,62033.96845243696,0,62033.96845243696
53,62340.10467262867,0,62340.10467262867
54,63183.891352447776,0,63183.891352447776
55,64467.207187078915,0,64467.207187078915
56,66679.31008769924,0,66679.31008769924
57,66972.11008769924,0,66972.11008769924
58,68669.78509618317,0,68669.78509618317
59,69460.39597418628,0,69460.39597418628
60,71437.33960037635,0,71437.33960037635
61,73115.37326575833,0,73115.37326575833
62,73115.37326575833,0,73115.37326575833
63,73115.37326575833,0,73115.37326575833
64,74110.9681953846,0,74110.9681953846
65,75275.67090263855,0,75275.67090263855
66,77988.43516674844,0,77988.43516674844
67,78298.52346910328,0,78298.52346910328
68,78298.52346910328,0,78298.52346910328
69,79937.14139871752,0,79937.14139871752
70,81055.62526469835,0,81055.62526469835
71,82809.25609941478,0,82809.25609941478
72,83308.58165342752,0,83308.58165342752
73,84846.50458946852,0,84846.50458946852
74,84846.50458946852,0,84846.50458946852
75,89734.1669890656,0,89734.1669890656
76,91868.05906652389,0,91868.05906652389
77,92613.6580278158,0,92613.6580278158
78,92613.6580278158,0,92613.6580278158
79,93599.84476571552,0,93599.84476571552
80,93599.84476571552,0,93599.84476571552
81,93950.42086037621,0,93950.42086037621
82,93950.42086037621,0,93950.42086037621
83,93950.42086037621,0,93950.42086037621
84,94673.296287042,0,94673.296287042
85,96972.0615396353,0,96972.0615396353
86,98180.88811753641,0,98180.88811753641
87,98180.88811753641,0,98180.88811753641
88,99693.07635118807,0,99693.07635118807
89,100892.05243237516,0,100892.05243237516
90,102171.07805538965,0,102171.07805538965
91,103214.71878926008,0,103214.71878926008
92,103214.71878926008,0,103214.71878926008
93,104024.30298485055,0,104024.30298485055
94,104567.09672789392,0,104567.09672789392
95,105782.41158382504,0,105782.41158382504
96,108313.99618289988,0,108313.99618289988
97,109453.96911341161,0,109453.96911341161
98,109453.96911341161,0,109453.96911341161
99,111806.97761931607,0,111806.97761931607
100,112298.44512187566,0,112298.44512187566
101,112699.23247262024,0,112699.23247262024
102,113440.72518009807,0,113440.72518009807
103,113827.68836070831,0,113827.68836070831
104,115504.53890800854,0,115504.53890800854
105,118577.25321575197,0,118577.25321575197
106,119648.144547164,0,119648.144547164
107,121083.04996072708,0,121083.04996072708
108,121539.71176231583,0,121539.71176231583
109,121697.17143217447,0,121697.17143217447
110,122516.86721125005,0,122516.86721125005
111,122516.86721125005,0,122516.86721125005
112,122516.86721125005,0,122516.86721125005
113,122516.86721125005,0,122516.86721125005
114,123119.76479395133,0,123119.76479395133
115,123860.4862933478,0,123860.4862933478
116,126384.4432333815,0,126384.4432333815
117,126658.93599098783,0,126658.93599098783
118,128322.78582153843,0,128322.78582153843
119,130485.77626990282,0,130485.77626990282
120,133434.59491256534,0,133434.59491256534
121,133789.5269633907,0,133789.5269633907
122,133789.5269633907,0,133789.5269633907
123,134654.7998065954,0,134654.7998065954
124,134910.4909450927,0,134910.4909450927
125,135422.11528969285,0,135422.11528969285
126,137653.21351862216,0,137653.21351862216
127,137653.21351862216,0,137653.21351862216
128,137653.21351862216,0,137653.21351862216
129,139044.27382230846,0,139044.27382230846
130,139079.7327094486,0,139079.7327094486
131,139701.54908205947,0,139701.54908205947
132,140235.66085594773,0,140235.66085594773
133,140654.79845617496,0,140654.79845617496
134,144069.21577701057,0,144069.21577701057
135,147000.70398329114,0,147000.70398329114
136,148689.1417059527,0,148689.1417059527
137,149990.0685078959,0,149990.0685078959
138,149990.0685078959,0,149990.0685078959
139,149990.0685078959,0,149990.0685078959
140,151475.5564247163,0,151475.5564247163
141,151475.5564247163,0,151475.5564247163
142,151475.5564247163,0,151475.5564247163
143,151475.5564247163,0,151475.5564247163
144,152411.6078985726,0,152411.6078985726
145,152809.8311080111,0,152809.8311080111
146,155875.28871318666,0,155875.28871318666
147,155875.28871318666,0,155875.28871318666
148,156768.17671290887,0,156768.17671290887
149,159240.48945134005,0,159240.48945134005
150,161435.28965965786,0,161435.28965965786
151,161729.8449380952,0,161729.8449380952
152,162268.13251915007,0,162268.13251915007
153,164665.70651600632,0,164665.70651600632
154,164665.70651600632,0,164665.70651600632
155,165385.63971513367,0,165385.63971513367
156,167050.33889792504,0,167050.33889792504
157,168147.60644325163,0,168147.60644325163
158,168147.60644325163,0,168147.60644325163
159,168276.76946178282,0,168276.76946178282
160,168276.76946178282,0,168276.76946178282
161,170702.35765522684,0,170702.35765522684
162,171392.4987417818,0,171392.4987417818
163,172478.54727221804,0,172478.54727221804
164,175463.59164332203,0,175463.59164332203
165,178781.41255982683,0,178781.41255982683
166,180061.09468630535,0,180061.09468630535
167,181872.19548102817,0,181872.19548102817
168,182633.32017511522,0,182633.32017511522
169,182633.32017511522,0,182633.32017511522
170,183582.19301169648,0,183582.19301169648
171,184195.84213984822,0,184195.84213984822
172,184195.84213984822,0,184195.84213984822
173,184887.8335843966,0,184887.8335843966
174,185979.3927567409,0,185979.3927567409
175,185979.3927567409,0,185979.3927567409
176,188163.85361017063,0,188163.85361017063
177,188938.01304937957,0,188938.01304937957
178,188938.01304937957,0,188938.01304937957
179,190869.81177021377,0,190869.81177021377
180,192446.73375075823,0,192446.73375075823
181,192446.73375075823,0,192446.73375075823
182,193094.37160446288,0,193094.37160446288
183,195902.29044735045,0,195902.29044735045
184,196557.3571195352,0,196557.3571195352
185,196557.3571195352,0,196557.3571195352
186,198589.79749704432,0,198589.79749704432
187,199129.46421980162,0,199129.46421980162
188,199667.54470822477,0,199667.54470822477
189,201505.18428804338,0,201505.18428804338
190,201949.8268721993,0,201949.8268721993
191,202629.11443893856,0,202629.11443893856
192,202629.11443893856,0,202629.11443893856
193,203908.41297304558,0,203908.41297304558
194,206087.98338297865,0,206087.98338297865
195,209639.88139678436,0,209639.88139678436
196,210714.33226601494,0,210714.33226601494
197,211974.55600444681,0,211974.55600444681
198,213961.7661094222,0,213961.7661094222
199,213961.7661094222,0,213961.7661094222
200,214381.58948672126,0,214381.58948672126
201,214381.58948672126,0,214381.58948672126
202,215486.4867618174,0,215486.4867618174
203,216398.35393807632,0,216398.35393807632
204,217271.1194741182,0,217271.1194741182
205,217440.24188646022,0,217440.24188646022
206,217831.30470884428,0,217831.30470884428
207,221233.8047222152,0,221233.8047222152
208,221233.8047222152,0,221233.8047222152
209,221806.48864000506,0,221806.48864000506
210,224572.27895411736,0,224572.27895411736
211,224572.27895411736,0,224572.27895411736
212,224572.27895411736,0,224572.27895411736
213,226361.6838649637,0,226361.6838649637
214,226888.50423751338,0,226888.50423751338
215,226888.50423751338,0,226888.50423751338
216,228886.8967869269,0,228886.8967869269
217,230589.22248494462,0,230589.22248494462
218,230589.22248494462,0,230589.22248494462
219,233611.97815995055,0,233611.97815995055
220,233611.97815995055,0,233611.97815995055
221,233611.97815995055,0,233611.97815995055
222,233611.97815995055,0,233611.97815995055
223,234282.62284586596,0,234282.62284586596
224,236437.0571269437,0,236437.0571269437
225,239806.11439954786,0,239806.11439954786
226,240817.61083963682,0,240817.61083963682
227,242839.26900857472,0,242839.26900857472
228,245083.4565640507,0,245083.4565640507
229,245601.76969145512,0,245601.76969145512
230,246290.0424912825,0,246290.0424912825
231,246290.0424912825,0,246290.0424912825
232,246290.0424912825,0,246290.0424912825
233,246793.03215220195,0,246793.03215220195
234,247868.00052053522,0,247868.00052053522
235,248085.38910063388,0,248085.38910063388
236,248589.89937320183,0,248589.89937320183
237,251822.10602330568,0,251822.10602330568
238,252372.18179303218,0,252372.18179303218
239,252635.34204642905,0,252635.34204642905
240,255360.90378023457,0,255360.90378023457
241,255360.90378023457,0,255360.90378023457
242,256248.77504935747,0,256248.77504935747
243,257677.94448269377,0,257677.94448269377
244,258456.03698470542,0,258456.03698470542
245,259027.60755023657,0,259027.60755023657
246,259567.4164207563,0,259567.4164207563
247,261736.8074241959,0,261736.8074241959
248,261736.8074241959,0,261736.8074241959
249,262824.9755018069,0,262824.9755018069
250,265062.69906943105,0,265062.69906943105
