,incomes,costs,profit
0,8890.228153806558,0,8890.228153806558
1,9226.123340968921,0,9226.123340968921
2,9331.524015679019,0,9331.524015679019
3,9331.524015679019,0,9331.524015679019
4,11713.361107414801,0,11713.361107414801
5,11713.361107414801,0,11713.361107414801
6,11713.361107414801,0,11713.361107414801
7,11713.361107414801,0,11713.361107414801
8,11713.361107414801,0,11713.361107414801
9,12517.198742556306,0,12517.198742556306
10,15281.414629163619,0,15281.414629163619
11,15713.231127043577,0,15713.231127043577
12,15848.941143768521,0,15848.941143768521
13,18472.157385904644,0,18472.157385904644
14,18472.157385904644,0,18472.157385904644
15,19242.132390095743,0,19242.132390095743
16,21225.966095527376,0,21225.966095527376
17,22808.467206234043,0,22808.467206234043
18,22808.467206234043,0,22808.467206234043
19,28327.755039876287,0,28327.755039876287
20,28327.755039876287,0,28327.755039876287
21,28495.195289318195,0,28495.195289318195
22,28739.42663296567,0,28739.42663296567
23,29182.911008043488,0,29182.911008043488
24,29374.92928664069,0,29374.92928664069
25,34205.74416403059,0,34205.74416403059
26,34205.74416403059,0,34205.74416403059
27,34810.3761809447,0,34810.3761809447
28,34810.3761809447,0,34810.3761809447
29,35166.08691096134,0,35166.08691096134
30,41754.22076462288,0,41754.22076462288
31,42406.98963240287,0,42406.98963240287
32,42406.98963240287,0,42406.98963240287
33,42512.6211156637,0,42512.6211156637
34,43841.047462946655,0,43841.047462946655
35,44001.55055234569,0,44001.55055234569
36,44001.55055234569,0,44001.55055234569
37,44001.55055234569,0,44001.55055234569
38,44001.55055234569,0,44001.55055234569
39,44001.55055234569,0,44001.55055234569
40,47271.84501022193,0,47271.84501022193
41,48449.90635235805,0,48449.90635235805
42,48715.98172144137,0,48715.98172144137
43,52931.27717556018,0,52931.27717556018
44,52931.27717556018,0,52931.27717556018
45,52931.27717556018,0,52931.27717556018
46,54525.76304898328,0,54525.76304898328
47,54525.76304898328,0,54525.76304898328
48,54848.19731241085,0,54848.19731241085
49,61000.88182790618,0,61000.88182790618
50,61715.94721413533,0,61715.94721413533
51,62762.31896949174,0,62762.31896949174
52,63058.06493776124,0,63058.06493776124
53,63058.06493776124,0,63058.06493776124
54,63058.06493776124,0,63058.06493776124
55,67771.66283801838,0,67771.66283801838
56,68579.6612728402,0,68579.6612728402
57,69193.2572206124,0,69193.2572206124
58,69511.567271398,0,69511.567271398
59,69582.53781855654,0,69582.53781855654
60,75935.80485934444,0,75935.80485934444
61,77189.83145429904,0,77189.83145429904
62,77566.75787862483,0,77566.75787862483
63,77566.75787862483,0,77566.75787862483
64,79637.2894388017,0,79637.2894388017
65,80393.50535805173,0,80393.50535805173
66,80393.50535805173,0,80393.50535805173
67,80746.43796952644,0,80746.43796952644
68,80746.43796952644,0,80746.43796952644
69,81071.52809611628,0,81071.52809611628
70,83619.17977092908,0,83619.17977092908
71,84887.74667168566,0,84887.74667168566
72,84887.74667168566,0,84887.74667168566
73,88342.52586276793,0,88342.52586276793
74,88342.52586276793,0,88342.52586276793
75,88342.52586276793,0,88342.52586276793
76,89192.03655283537,0,89192.03655283537
77,89740.4231529118,0,89740.4231529118
78,90119.29956567462,0,90119.29956567462
79,96098.06395678128,0,96098.06395678128
80,96557.13807349399,0,96557.13807349399
81,97544.23967159032,0,97544.23967159032
82,97544.23967159032,0,97544.23967159032
83,97544.23967159032,0,97544.23967159032
84,97544.23967159032,0,97544.23967159032
85,102749.75141181264,0,102749.75141181264
86,103064.36379546374,0,103064.36379546374
87,103174.62178812698,0,103174.62178812698
88,103497.27559058783,0,103497.27559058783
89,104405.24274323885,0,104405.24274323885
90,110871.17234688846,0,110871.17234688846
91,111851.71134223092,0,111851.71134223092
92,112153.71134223092,0,112153.71134223092
93,113120.17570451257,0,113120.17570451257
94,115108.43113065374,0,115108.43113065374
95,115108.43113065374,0,115108.43113065374
96,115108.43113065374,0,115108.43113065374
97,116502.42879315028,0,116502.42879315028
98,116502.42879315028,0,116502.42879315028
99,117166.97329555365,0,117166.97329555365
100,119502.2314137014,0,119502.2314137014
101,119908.39240134177,0,119908.39240134177
102,120862.51320232534,0,120862.51320232534
103,122947.40900476482,0,122947.40900476482
104,125200.26590105631,0,125200.26590105631
105,125200.26590105631,0,125200.26590105631
106,125200.26590105631,0,125200.26590105631
107,126201.93022540979,0,126201.93022540979
108,126429.10449036119,0,126429.10449036119
109,131924.83883930833,0,131924.83883930833
110,133740.43974509093,0,133740.43974509093
111,133852.67255250172,0,133852.67255250172
112,134329.6796872356,0,134329.6796872356
113,134329.6796872356,0,134329.6796872356
114,134525.47859866862,0,134525.47859866862
115,138458.68497539373,0,138458.68497539373
116,140282.85829948031,0,140282.85829948031
117,140578.27943657085,0,140578.27943657085
118,140898.44573737806,0,140898.44573737806
119,142223.38163578656,0,142223.38163578656
120,149477.0051893685,0,149477.0051893685
121,150042.15695467332,0,150042.15695467332
122,150042.15695467332,0,150042.15695467332
123,151302.68641157722,0,151302.68641157722
124,152479.26598575688,0,152479.26598575688
125,153151.6771782785,0,153151.6771782785
126,153151.6771782785,0,153151.6771782785
127,153151.6771782785,0,153151.6771782785
128,153151.6771782785,0,153151.6771782785
129,153151.6771782785,0,153151.6771782785
130,155245.68258523548,0,155245.68258523548
131,155245.68258523548,0,155245.68258523548
132,156091.53062710902,0,156091.53062710902
133,157514.43655452688,0,157514.43655452688
134,162291.29286767996,0,162291.29286767996
135,162291.29286767996,0,162291.29286767996
136,162769.4610340534,0,162769.4610340534
137,163821.071542092,0,163821.071542092
138,163821.071542092,0,163821.071542092
139,167942.8108518175,0,167942.8108518175
140,170402.09468146236,0,170402.09468146236
141,170402.09468146236,0,170402.09468146236
142,170402.09468146236,0,170402.09468146236
143,170402.09468146236,0,170402.09468146236
144,170648.43053443226,0,170648.43053443226
145,173315.10278187064,0,173315.10278187064
146,175895.64841578048,0,175895.64841578048
147,175895.64841578048,0,175895.64841578048
148,176412.87308228665,0,176412.87308228665
149,177050.3942791972,0,177050.3942791972
150,184513.48950231637,0,184513.48950231637
151,184847.64148027363,0,184847.64148027363
152,185658.24959323282,0,185658.24959323282
153,188005.4677172816,0,188005.4677172816
154,188322.24204873748,0,188322.24204873748
155,189595.2199912575,0,189595.2199912575
156,189595.2199912575,0,189595.2199912575
157,189595.2199912575,0,189595.2199912575
158,189595.2199912575,0,189595.2199912575
159,189595.2199912575,0,189595.2199912575
160,189595.2199912575,0,189595.2199912575
161,191543.35761202077,0,191543.35761202077
162,191925.73430004748,0,191925.73430004748
163,194361.21971894594,0,194361.21971894594
164,198651.64366701135,0,198651.64366701135
165,198651.64366701135,0,198651.64366701135
166,198687.86511956996,0,198687.86511956996
167,199667.26158241535,0,199667.26158241535
168,200993.3141534315,0,200993.3141534315
169,205272.54631973157,0,205272.54631973157
170,206704.58805640033,0,206704.58805640033
171,207534.10372162494,0,207534.10372162494
172,207534.10372162494,0,207534.10372162494
173,208145.2619380133,0,208145.2619380133
174,209030.12422092076,0,209030.12422092076
175,210740.7713773923,0,210740.7713773923
176,214078.56627471044,0,214078.56627471044
177,215238.45697454162,0,215238.45697454162
178,215238.45697454162,0,215238.45697454162
179,215510.98002174837,0,215510.98002174837
180,221537.24647180186,0,221537.24647180186
181,221879.244724935,0,221879.244724935
182,222928.4608833543,0,222928.4608833543
183,226228.24409240423,0,226228.24409240423
184,227028.56315792596,0,227028.56315792596
185,227182.45643333672,0,227182.45643333672
186,227576.32669923137,0,227576.32669923137
187,227576.32669923137,0,227576.32669923137
188,228310.51820933082,0,228310.51820933082
189,229180.40137501303,0,229180.40137501303
190,229486.54924109165,0,229486.54924109165
191,230370.65692579612,0,230370.65692579612
192,230370.65692579612,0,230370.65692579612
193,232159.19570467208,0,232159.19570467208
194,236505.82875817228,0,236505.82875817228
195,236971.05903111782,0,236971.05903111782
196,236971.05903111782,0,236971.05903111782
197,237204.17952579272,0,237204.17952579272
198,239668.98689592752,0,239668.98689592752
199,242862.52366922185,0,242862.52366922185
200,244391.38738235534,0,244391.38738235534
201,244391.38738235534,0,244391.38738235534
202,245699.38328805848,0,245699.38328805848
203,246706.9820374838,0,246706.9820374838
204,247536.77024799556,0,247536.77024799556
205,249182.76941371895,0,249182.76941371895
206,249579.95090706061,0,249579.95090706061
207,254092.7174291484,0,254092.7174291484
208,254092.7174291484,0,254092.7174291484
209,254092.7174291484,0,254092.7174291484
210,260118.65631062665,0,260118.65631062665
211,260118.65631062665,0,260118.65631062665
212,260118.65631062665,0,260118.65631062665
213,263168.1817729604,0,263168.1817729604
214,263898.0401617442,0,263898.0401617442
215,264064.3639422804,0,264064.3639422804
216,264372.03637280245,0,264372.03637280245
217,264551.06416842004,0,264551.06416842004
218,264778.7702601633,0,264778.7702601633
219,268196.0465153056,0,268196.0465153056
220,268196.0465153056,0,268196.0465153056
221,268196.0465153056,0,268196.0465153056
222,268196.0465153056,0,268196.0465153056
223,269787.18536952534,0,269787.18536952534
224,274208.91566905996,0,274208.91566905996
225,274208.91566905996,0,274208.91566905996
226,274699.43369383906,0,274699.43369383906
227,275567.97845053306,0,275567.97845053306
228,278139.3534465352,0,278139.3534465352
229,282174.664921694,0,282174.664921694
230,283785.8091569036,0,283785.8091569036
231,283785.8091569036,0,283785.8091569036
232,283785.8091569036,0,283785.8091569036
233,284292.65240994084,0,284292.65240994084
234,286923.4280961288,0,286923.4280961288
235,286923.4280961288,0,286923.4280961288
236,287336.0401256979,0,287336.0401256979
237,292676.2745662599,0,292676.2745662599
238,293401.59008004644,0,293401.59008004644
239,293401.59008004644,0,293401.59008004644
240,299702.8615140464,0,299702.8615140464
241,299917.4084491453,0,299917.4084491453
242,300807.6361502548,0,300807.6361502548
243,302261.2368469987,0,302261.2368469987
244,302791.9066100515,0,302791.9066100515
245,303845.8081536271,0,303845.8081536271
246,303845.8081536271,0,303845.8081536271
247,304624.9496886226,0,304624.9496886226
248,304624.9496886226,0,304624.9496886226
249,306392.88535682723,0,306392.88535682723
250,309313.68822167197,0,309313.68822167197
