,incomes,costs,profit
123,156831.7893984215,0,156831.7893984215
124,156895.1846042861,0,156895.1846042861
125,157644.77673734727,0,157644.77673734727
126,157644.77673734727,0,157644.77673734727
127,157644.77673734727,0,157644.77673734727
128,157644.77673734727,0,157644.77673734727
129,157644.77673734727,0,157644.77673734727
130,157644.77673734727,0,157644.77673734727
131,157644.77673734727,0,157644.77673734727
132,157644.77673734727,0,157644.77673734727
133,159825.84324183725,0,159825.84324183725
134,165082.30572854762,0,165082.30572854762
135,165163.7224445185,0,165163.7224445185
136,165643.22554225885,0,165643.22554225885
137,166714.76183658026,0,166714.76183658026
138,166714.76183658026,0,166714.76183658026
139,166714.76183658026,0,166714.76183658026
140,169489.12891338716,0,169489.12891338716
141,169489.12891338716,0,169489.12891338716
142,170216.24227730645,0,170216.24227730645
143,170216.24227730645,0,170216.24227730645
144,176864.41990659386,0,176864.41990659386
145,177634.0125775832,0,177634.0125775832
146,178951.17947917985,0,178951.17947917985
147,178951.17947917985,0,178951.17947917985
148,181447.77787289626,0,181447.77787289626
149,183713.18398403196,0,183713.18398403196
150,190819.1407108333,0,190819.1407108333
151,191256.9343089444,0,191256.9343089444
152,191949.20011255113,0,191949.20011255113
153,195169.8242081974,0,195169.8242081974
154,195567.00329249073,0,195567.00329249073
155,196182.6301490074,0,196182.6301490074
156,196182.6301490074,0,196182.6301490074
157,196182.6301490074,0,196182.6301490074
158,196182.6301490074,0,196182.6301490074
159,196182.6301490074,0,196182.6301490074
160,196182.6301490074,0,196182.6301490074
161,197084.33723921643,0,197084.33723921643
162,197109.38641364092,0,197109.38641364092
163,198811.9451552205,0,198811.9451552205
164,202932.5072064373,0,202932.5072064373
165,202932.5072064373,0,202932.5072064373
166,203097.73233982426,0,203097.73233982426
167,204517.84673355083,0,204517.84673355083
168,205611.9047361427,0,205611.9047361427
169,205611.9047361427,0,205611.9047361427
170,207498.35667766607,0,207498.35667766607
171,208357.25701885487,0,208357.25701885487
172,208357.25701885487,0,208357.25701885487
173,209029.24313452575,0,209029.24313452575
174,216109.71737187338,0,216109.71737187338
175,216345.4548534958,0,216345.4548534958
176,216717.37680454113,0,216717.37680454113
177,217583.7596417103,0,217583.7596417103
178,218608.4419324189,0,218608.4419324189
179,220551.48822532187,0,220551.48822532187
180,226687.21046648186,0,226687.21046648186
181,227146.1718627421,0,227146.1718627421
182,228061.22506610164,0,228061.22506610164
183,231977.74345861026,0,231977.74345861026
184,233195.4800050019,0,233195.4800050019
185,233294.03740185063,0,233294.03740185063
186,233702.82166111853,0,233702.82166111853
187,233702.82166111853,0,233702.82166111853
188,236941.53163927817,0,236941.53163927817
189,236941.53163927817,0,236941.53163927817
190,237217.12324776864,0,237217.12324776864
191,237217.12324776864,0,237217.12324776864
192,237217.12324776864,0,237217.12324776864
193,237816.06537447046,0,237816.06537447046
194,242548.4255645579,0,242548.4255645579
195,242966.2692323261,0,242966.2692323261
196,242966.2692323261,0,242966.2692323261
197,243663.4994382393,0,243663.4994382393
198,246095.52211892855,0,246095.52211892855
199,246095.52211892855,0,246095.52211892855
200,247189.3716175487,0,247189.3716175487
201,247189.3716175487,0,247189.3716175487
202,248825.64998939354,0,248825.64998939354
203,250475.16400212288,0,250475.16400212288
204,256975.07317778195,0,256975.07317778195
205,257163.55691743531,0,257163.55691743531
206,257604.29944880368,0,257604.29944880368
207,259526.82684684728,0,259526.82684684728
208,259526.82684684728,0,259526.82684684728
209,260416.1356529542,0,260416.1356529542
210,268094.6348576358,0,268094.6348576358
211,268094.6348576358,0,268094.6348576358
212,268094.6348576358,0,268094.6348576358
213,271036.7219725369,0,271036.7219725369
214,271489.1300691146,0,271489.1300691146
215,271633.8874631832,0,271633.8874631832
216,272053.744552105,0,272053.744552105
217,272427.4851467232,0,272427.4851467232
218,272766.8559753889,0,272766.8559753889
219,275722.2715494096,0,275722.2715494096
220,275722.2715494096,0,275722.2715494096
221,275722.2715494096,0,275722.2715494096
222,275722.2715494096,0,275722.2715494096
223,275722.2715494096,0,275722.2715494096
224,279571.5602745489,0,279571.5602745489
225,279571.5602745489,0,279571.5602745489
226,279904.0639562956,0,279904.0639562956
227,280844.0577556966,0,280844.0577556966
228,283099.4150660854,0,283099.4150660854
229,284010.38666517084,0,284010.38666517084
230,285006.0167865098,0,285006.0167865098
231,285006.0167865098,0,285006.0167865098
232,285006.0167865098,0,285006.0167865098
233,285905.68997918844,0,285905.68997918844
234,294398.12730707263,0,294398.12730707263
235,294610.8089580283,0,294610.8089580283
236,295313.0741958315,0,295313.0741958315
237,296313.6130978581,0,296313.6130978581
238,297087.6859214821,0,297087.6859214821
239,297937.9554872133,0,297937.9554872133
240,306012.4431294243,0,306012.4431294243
241,306012.4431294243,0,306012.4431294243
242,306928.21882424795,0,306928.21882424795
243,308383.7616587452,0,308383.7616587452
244,309217.19031927694,0,309217.19031927694
245,310181.79122207686,0,310181.79122207686
246,310181.79122207686,0,310181.79122207686
247,311099.9108997432,0,311099.9108997432
248,311099.9108997432,0,311099.9108997432
249,311909.3899291171,0,311909.3899291171
250,314837.41258493153,0,314837.41258493153
