,incomes,costs,profit
65,74319.83883558736,0,74319.83883558736
66,74595.53962290341,0,74595.53962290341
67,75839.28880666044,0,75839.28880666044
68,75839.28880666044,0,75839.28880666044
69,77728.7645925588,0,77728.7645925588
70,80538.1193352101,0,80538.1193352101
71,81259.66509440442,0,81259.66509440442
72,81631.3784140358,0,81631.3784140358
73,85228.43709333545,0,85228.43709333545
74,85228.43709333545,0,85228.43709333545
75,86549.16361250736,0,86549.16361250736
76,86792.25355672165,0,86792.25355672165
77,88126.54588499894,0,88126.54588499894
78,88699.53543969413,0,88699.53543969413
79,90726.59990451763,0,90726.59990451763
80,91771.42112561864,0,91771.42112561864
81,92535.35440229844,0,92535.35440229844
82,93715.02397875095,0,93715.02397875095
83,94813.86559692363,0,94813.86559692363
84,95124.02666815027,0,95124.02666815027
85,97137.39371611786,0,97137.39371611786
86,97294.80476924618,0,97294.80476924618
87,97356.72643926194,0,97356.72643926194
88,102058.24815538502,0,102058.24815538502
89,103312.69585283297,0,103312.69585283297
90,104388.49683257015,0,104388.49683257015
91,105146.89897688906,0,105146.89897688906
92,105316.56419527842,0,105316.56419527842
93,106178.95110879448,0,106178.95110879448
94,107707.62828237012,0,107707.62828237012
95,107707.62828237012,0,107707.62828237012
96,107707.62828237012,0,107707.62828237012
97,109511.3605191274,0,109511.3605191274
98,109511.3605191274,0,109511.3605191274
99,112210.95432504873,0,112210.95432504873
100,114045.82524540489,0,114045.82524540489
101,114045.82524540489,0,114045.82524540489
102,115241.3519028903,0,115241.3519028903
103,116771.46281893781,0,116771.46281893781
104,118802.265014659,0,118802.265014659
105,118802.265014659,0,118802.265014659
106,118802.265014659,0,118802.265014659
107,121013.24163465828,0,121013.24163465828
108,121941.11492996986,0,121941.11492996986
109,122954.49041576611,0,122954.49041576611
110,125052.38892158006,0,125052.38892158006
111,125441.7067203891,0,125441.7067203891
112,126867.99472133232,0,126867.99472133232
113,126867.99472133232,0,126867.99472133232
114,128139.34560449667,0,128139.34560449667
115,128717.19032879235,0,128717.19032879235
116,129566.32894264116,0,129566.32894264116
117,130040.73155746779,0,130040.73155746779
118,133730.83413188581,0,133730.83413188581
119,136347.73275546994,0,136347.73275546994
120,138382.31991514328,0,138382.31991514328
121,138826.08897661365,0,138826.08897661365
122,138826.08897661365,0,138826.08897661365
123,140322.0399892079,0,140322.0399892079
124,141190.86373466306,0,141190.86373466306
125,141841.6190832095,0,141841.6190832095
126,141841.6190832095,0,141841.6190832095
127,141841.6190832095,0,141841.6190832095
128,142454.51806446625,0,142454.51806446625
129,143773.10513554467,0,143773.10513554467
130,145460.88579983427,0,145460.88579983427
131,145460.88579983427,0,145460.88579983427
132,145963.62016699172,0,145963.62016699172
133,147646.75674853698,0,147646.75674853698
134,151069.73363168695,0,151069.73363168695
135,151069.73363168695,0,151069.73363168695
136,151461.90496452135,0,151461.90496452135
137,152282.36660044987,0,152282.36660044987
138,152282.36660044987,0,152282.36660044987
139,153882.1327900086,0,153882.1327900086
140,156323.3968805927,0,156323.3968805927
141,156323.3968805927,0,156323.3968805927
142,157579.03885019178,0,157579.03885019178
143,157579.03885019178,0,157579.03885019178
144,158454.70924392302,0,158454.70924392302
145,158527.35459373964,0,158527.35459373964
146,159950.51679501185,0,159950.51679501185
147,159950.51679501185,0,159950.51679501185
148,164081.28274094255,0,164081.28274094255
149,166147.51410828697,0,166147.51410828697
150,167936.09610082005,0,167936.09610082005
151,168314.29387212842,0,168314.29387212842
152,168934.95452558727,0,168934.95452558727
153,171761.69278360318,0,171761.69278360318
154,172230.3566467705,0,172230.3566467705
155,173539.4720435791,0,173539.4720435791
156,173539.4720435791,0,173539.4720435791
157,173539.4720435791,0,173539.4720435791
158,173539.4720435791,0,173539.4720435791
159,174108.65275874836,0,174108.65275874836
160,175427.51470040987,0,175427.51470040987
161,177463.14293617778,0,177463.14293617778
162,177916.08270652557,0,177916.08270652557
163,180558.16718947442,0,180558.16718947442
164,183643.82137797037,0,183643.82137797037
165,183643.82137797037,0,183643.82137797037
166,183771.4075875651,0,183771.4075875651
167,185630.83903779762,0,185630.83903779762
168,186773.19787042588,0,186773.19787042588
169,187889.39310224782,0,187889.39310224782
170,189905.78122660745,0,189905.78122660745
171,190519.44053835815,0,190519.44053835815
172,191710.4779336148,0,191710.4779336148
173,192513.6606171816,0,192513.6606171816
174,193787.95189996343,0,193787.95189996343
175,193951.32349414285,0,193951.32349414285
176,194325.53570550957,0,194325.53570550957
177,195003.36100749823,0,195003.36100749823
178,197715.3647206338,0,197715.3647206338
179,199602.48260968286,0,199602.48260968286
180,200984.11000817837,0,200984.11000817837
181,201431.35088679564,0,201431.35088679564
182,202224.92179556075,0,202224.92179556075
183,204444.26882750695,0,204444.26882750695
184,205053.05741859708,0,205053.05741859708
185,205215.0868575417,0,205215.0868575417
186,205692.360112766,0,205692.360112766
187,205692.360112766,0,205692.360112766
188,206646.7254961005,0,206646.7254961005
189,207983.3660861008,0,207983.3660861008
190,209274.04990256834,0,209274.04990256834
191,210401.7911661707,0,210401.7911661707
192,210401.7911661707,0,210401.7911661707
193,212858.37381891708,0,212858.37381891708
194,215678.09712714693,0,215678.09712714693
195,216049.38963389103,0,216049.38963389103
196,216049.38963389103,0,216049.38963389103
197,216692.1233803894,0,216692.1233803894
198,218538.666470732,0,218538.666470732
199,219127.05464913117,0,219127.05464913117
200,221181.7672093024,0,221181.7672093024
201,221181.7672093024,0,221181.7672093024
202,223955.9519970606,0,223955.9519970606
203,225045.981539056,0,225045.981539056
204,226184.9366165115,0,226184.9366165115
205,226302.78959983884,0,226302.78959983884
206,226674.91289232846,0,226674.91289232846
207,228110.96073515492,0,228110.96073515492
208,229852.30875159017,0,229852.30875159017
209,230730.0135123708,0,230730.0135123708
210,233009.4807016635,0,233009.4807016635
211,233009.4807016635,0,233009.4807016635
212,233009.4807016635,0,233009.4807016635
213,235365.1970459379,0,235365.1970459379
214,235997.73132967812,0,235997.73132967812
215,236241.5479128198,0,236241.5479128198
216,236241.5479128198,0,236241.5479128198
217,236584.39940699618,0,236584.39940699618
218,237076.28323081296,0,237076.28323081296
219,240422.55197270645,0,240422.55197270645
220,240422.55197270645,0,240422.55197270645
221,241653.83032725452,0,241653.83032725452
222,241653.83032725452,0,241653.83032725452
223,243890.83889852843,0,243890.83889852843
224,246746.26656084415,0,246746.26656084415
225,246746.26656084415,0,246746.26656084415
226,247237.8107584101,0,247237.8107584101
227,248557.12786149656,0,248557.12786149656
228,250261.25306979855,0,250261.25306979855
229,251101.36713456304,0,251101.36713456304
230,252724.60740414643,0,252724.60740414643
231,252724.60740414643,0,252724.60740414643
232,253762.7272050529,0,253762.7272050529
233,254354.87189117406,0,254354.87189117406
234,256632.94802179106,0,256632.94802179106
235,256632.94802179106,0,256632.94802179106
236,257204.9415848578,0,257204.9415848578
237,258113.57563346246,0,258113.57563346246
238,260399.12197770062,0,260399.12197770062
239,261019.2813376738,0,261019.2813376738
240,263386.00728958333,0,263386.00728958333
241,263386.00728958333,0,263386.00728958333
242,264175.3867041926,0,264175.3867041926
243,265648.93581551034,0,265648.93581551034
244,266671.92843344505,0,266671.92843344505
245,267289.7704203061,0,267289.7704203061
246,267289.7704203061,0,267289.7704203061
247,268048.371186701,0,268048.371186701
248,268048.371186701,0,268048.371186701
249,269930.5610350734,0,269930.5610350734
250,272100.62962762784,0,272100.62962762784
