,incomes,costs,profit
79,94776.7807761489,0,94776.7807761489
80,95743.14290874552,0,95743.14290874552
81,96439.4417250653,0,96439.4417250653
82,96609.48924935402,0,96609.48924935402
83,96800.08983562436,0,96800.08983562436
84,99164.01019095442,0,99164.01019095442
85,100986.72416991624,0,100986.72416991624
86,101624.16179931881,0,101624.16179931881
87,101624.16179931881,0,101624.16179931881
88,102332.09791337603,0,102332.09791337603
89,106064.53661601209,0,106064.53661601209
90,108079.81887201684,0,108079.81887201684
91,110792.57939140989,0,110792.57939140989
92,111082.19189844863,0,111082.19189844863
93,112537.61432704888,0,112537.61432704888
94,112537.61432704888,0,112537.61432704888
95,112791.88420147842,0,112791.88420147842
96,112791.88420147842,0,112791.88420147842
97,117317.55268878928,0,117317.55268878928
98,117317.55268878928,0,117317.55268878928
99,118142.68796389372,0,118142.68796389372
100,118827.36590332058,0,118827.36590332058
101,119597.15140987767,0,119597.15140987767
102,121334.20671177877,0,121334.20671177877
103,122656.13911180002,0,122656.13911180002
104,126467.34517937589,0,126467.34517937589
105,127466.41439631286,0,127466.41439631286
106,127466.41439631286,0,127466.41439631286
107,128720.59246665656,0,128720.59246665656
108,129696.11429321462,0,129696.11429321462
109,130321.75496894596,0,130321.75496894596
110,132144.41500402734,0,132144.41500402734
111,132561.8014951962,0,132561.8014951962
112,132612.37353555587,0,132612.37353555587
113,132612.37353555587,0,132612.37353555587
114,135137.90460394914,0,135137.90460394914
115,135683.3197076919,0,135683.3197076919
116,136532.7427570924,0,136532.7427570924
117,136758.8490269509,0,136758.8490269509
118,137377.5219743231,0,137377.5219743231
119,141799.6499283746,0,141799.6499283746
120,144259.42536276983,0,144259.42536276983
121,145788.6226627291,0,145788.6226627291
122,145788.6226627291,0,145788.6226627291
123,147531.1397019224,0,147531.1397019224
124,147615.84670882658,0,147615.84670882658
125,147939.7608867307,0,147939.7608867307
126,147939.7608867307,0,147939.7608867307
127,149841.526387239,0,149841.526387239
128,150357.90166951288,0,150357.90166951288
129,150357.90166951288,0,150357.90166951288
130,150966.83228368682,0,150966.83228368682
131,151482.72819844043,0,151482.72819844043
132,152463.97627056405,0,152463.97627056405
133,154051.82816723853,0,154051.82816723853
134,159350.04633119758,0,159350.04633119758
135,159350.04633119758,0,159350.04633119758
136,159584.71407704527,0,159584.71407704527
137,160552.71182034264,0,160552.71182034264
138,160552.71182034264,0,160552.71182034264
139,161653.6988509374,0,161653.6988509374
140,163964.85339108648,0,163964.85339108648
141,163964.85339108648,0,163964.85339108648
142,163964.85339108648,0,163964.85339108648
143,163964.85339108648,0,163964.85339108648
144,166119.8802882429,0,166119.8802882429
145,166208.25775529514,0,166208.25775529514
146,167527.03487179466,0,167527.03487179466
147,167527.03487179466,0,167527.03487179466
148,168144.42110115828,0,168144.42110115828
149,171893.32542708868,0,171893.32542708868
150,174102.47972486413,0,174102.47972486413
151,174919.74203511898,0,174919.74203511898
152,175990.32327957824,0,175990.32327957824
153,178818.79242295632,0,178818.79242295632
154,179086.68234900438,0,179086.68234900438
155,179231.3582393176,0,179231.3582393176
156,179231.3582393176,0,179231.3582393176
157,180813.17596921185,0,180813.17596921185
158,180813.17596921185,0,180813.17596921185
159,180813.17596921185,0,180813.17596921185
160,180813.17596921185,0,180813.17596921185
161,182037.07937516633,0,182037.07937516633
162,183042.2334822505,0,183042.2334822505
163,184807.64723361563,0,184807.64723361563
164,189934.50460195408,0,189934.50460195408
165,189934.50460195408,0,189934.50460195408
166,190153.84491282742,0,190153.84491282742
167,191710.5807284006,0,191710.5807284006
168,192695.4093947674,0,192695.4093947674
169,193244.6778884278,0,193244.6778884278
170,195002.93436762848,0,195002.93436762848
171,195533.26155327377,0,195533.26155327377
172,195533.26155327377,0,195533.26155327377
173,196011.75732842417,0,196011.75732842417
174,198521.13208002868,0,198521.13208002868
175,198840.51478213552,0,198840.51478213552
176,199332.50116710542,0,199332.50116710542
177,200017.6623539569,0,200017.6623539569
178,200017.6623539569,0,200017.6623539569
179,203168.93338315116,0,203168.93338315116
180,204797.11163711763,0,204797.11163711763
181,205610.97923102995,0,205610.97923102995
182,208192.16689179844,0,208192.16689179844
183,210768.99522228132,0,210768.99522228132
184,211182.55050179834,0,211182.55050179834
185,211362.84713880537,0,211362.84713880537
186,211731.97869429103,0,211731.97869429103
187,212290.9387144652,0,212290.9387144652
188,212629.25092079892,0,212629.25092079892
189,213728.8417714522,0,213728.8417714522
190,213928.7829705725,0,213928.7829705725
191,214963.92920716747,0,214963.92920716747
192,215511.3148974742,0,215511.3148974742
193,217216.24672810658,0,217216.24672810658
194,220585.42977573536,0,220585.42977573536
195,221258.65060310406,0,221258.65060310406
196,221258.65060310406,0,221258.65060310406
197,221958.23385413812,0,221958.23385413812
198,223776.69339155653,0,223776.69339155653
199,223776.69339155653,0,223776.69339155653
200,225457.8366491042,0,225457.8366491042
201,225457.8366491042,0,225457.8366491042
202,226805.6300372501,0,226805.6300372501
203,227890.83307659935,0,227890.83307659935
204,230101.53579757767,0,230101.53579757767
205,230288.50760658758,0,230288.50760658758
206,230708.77008148108,0,230708.77008148108
207,232132.3726494943,0,232132.3726494943
208,232132.3726494943,0,232132.3726494943
209,232897.96398701306,0,232897.96398701306
210,236025.3451819366,0,236025.3451819366
211,236025.3451819366,0,236025.3451819366
212,236562.16681335465,0,236562.16681335465
213,239583.004875305,0,239583.004875305
214,239932.90843063596,0,239932.90843063596
215,239985.5388313981,0,239985.5388313981
216,239985.5388313981,0,239985.5388313981
217,240735.41293612035,0,240735.41293612035
218,241277.50089288468,0,241277.50089288468
219,244557.001394286,0,244557.001394286
220,244557.001394286,0,244557.001394286
221,244557.001394286,0,244557.001394286
222,244557.001394286,0,244557.001394286
223,246191.14881145052,0,246191.14881145052
224,250081.29488127175,0,250081.29488127175
225,250327.5136324662,0,250327.5136324662
226,250675.56083796688,0,250675.56083796688
227,252111.1434106587,0,252111.1434106587
228,254017.86271492962,0,254017.86271492962
229,254575.25663930565,0,254575.25663930565
230,256121.6865235818,0,256121.6865235818
231,256121.6865235818,0,256121.6865235818
232,256121.6865235818,0,256121.6865235818
233,256357.5231030785,0,256357.5231030785
234,259412.0639372603,0,259412.0639372603
235,259500.49311684273,0,259500.49311684273
236,260085.96987075187,0,260085.96987075187
237,260819.21113687335,0,260819.21113687335
238,261374.1277973175,0,261374.1277973175
239,261901.96343917298,0,261901.96343917298
240,264539.90426551393,0,264539.90426551393
241,264539.90426551393,0,264539.90426551393
242,265711.8567666144,0,265711.8567666144
243,267865.16554231144,0,267865.16554231144
244,268738.44485426386,0,268738.44485426386
245,269496.68216162565,0,269496.68216162565
246,269496.68216162565,0,269496.68216162565
247,270532.9069624686,0,270532.9069624686
248,270532.9069624686,0,270532.9069624686
249,272755.40815290506,0,272755.40815290506
250,274400.5459672269,0,274400.5459672269
