,incomes,costs,profit
120,157676.5179451849,0,157676.5179451849
121,158229.1688806351,0,158229.1688806351
122,158229.1688806351,0,158229.1688806351
123,159631.73547361782,0,159631.73547361782
124,159793.8340873044,0,159793.8340873044
125,160700.2665834881,0,160700.2665834881
126,160700.2665834881,0,160700.2665834881
127,160700.2665834881,0,160700.2665834881
128,160700.2665834881,0,160700.2665834881
129,162881.0476668772,0,162881.0476668772
130,163627.06368395285,0,163627.06368395285
131,163926.84986160268,0,163926.84986160268
132,164680.686410707,0,164680.686410707
133,165595.12691767252,0,165595.12691767252
134,170295.2870743897,0,170295.2870743897
135,172588.11074053097,0,172588.11074053097
136,175238.4753756605,0,175238.4753756605
137,176155.77465485022,0,176155.77465485022
138,176155.77465485022,0,176155.77465485022
139,176504.2076095654,0,176504.2076095654
140,178423.23624440766,0,178423.23624440766
141,178423.23624440766,0,178423.23624440766
142,178423.23624440766,0,178423.23624440766
143,178423.23624440766,0,178423.23624440766
144,179460.13141708975,0,179460.13141708975
145,179460.13141708975,0,179460.13141708975
146,183504.32957663466,0,183504.32957663466
147,183504.32957663466,0,183504.32957663466
148,183942.9261048342,0,183942.9261048342
149,184029.78180411263,0,184029.78180411263
150,191926.59745958995,0,191926.59745958995
151,192617.41710111487,0,192617.41710111487
152,193385.32362723746,0,193385.32362723746
153,196150.09239426308,0,196150.09239426308
154,196375.94279904923,0,196375.94279904923
155,196837.31484627636,0,196837.31484627636
156,196837.31484627636,0,196837.31484627636
157,196837.31484627636,0,196837.31484627636
158,196837.31484627636,0,196837.31484627636
159,197628.56674591327,0,197628.56674591327
160,197628.56674591327,0,197628.56674591327
161,199932.51140752967,0,199932.51140752967
162,200350.95708603537,0,200350.95708603537
163,202202.70435506865,0,202202.70435506865
164,205997.64258910326,0,205997.64258910326
165,208217.0492965973,0,208217.0492965973
166,210793.97263191728,0,210793.97263191728
167,211871.29655243357,0,211871.29655243357
168,212899.46643124794,0,212899.46643124794
169,212899.46643124794,0,212899.46643124794
170,213855.1406509264,0,213855.1406509264
171,214633.9115595612,0,214633.9115595612
172,214633.9115595612,0,214633.9115595612
173,215009.85913898738,0,215009.85913898738
174,217032.2903577791,0,217032.2903577791
175,217032.2903577791,0,217032.2903577791
176,220439.8683478177,0,220439.8683478177
177,221521.96785887683,0,221521.96785887683
178,221521.96785887683,0,221521.96785887683
179,221521.96785887683,0,221521.96785887683
180,227563.74560876185,0,227563.74560876185
181,228511.79368279406,0,228511.79368279406
182,229390.63715284644,0,229390.63715284644
183,232713.448892227,0,232713.448892227
184,233343.92533210406,0,233343.92533210406
185,233404.813697027,0,233404.813697027
186,233752.33368190605,0,233752.33368190605
187,233752.33368190605,0,233752.33368190605
188,234537.44413465913,0,234537.44413465913
189,235310.5460172247,0,235310.5460172247
190,235656.5807133409,0,235656.5807133409
191,236712.9789286336,0,236712.9789286336
192,236712.9789286336,0,236712.9789286336
193,238054.01566735885,0,238054.01566735885
194,241893.67613888864,0,241893.67613888864
195,244488.47171483774,0,244488.47171483774
196,246988.5994269164,0,246988.5994269164
197,247209.24035905447,0,247209.24035905447
198,249324.9071491276,0,249324.9071491276
199,249324.9071491276,0,249324.9071491276
200,250283.70940172134,0,250283.70940172134
201,250283.70940172134,0,250283.70940172134
202,252102.52686685143,0,252102.52686685143
203,253134.04332198668,0,253134.04332198668
204,254820.82708489345,0,254820.82708489345
205,254871.4706069356,0,254871.4706069356
206,255862.65651865044,0,255862.65651865044
207,259987.7638825682,0,259987.7638825682
208,259987.7638825682,0,259987.7638825682
209,259987.7638825682,0,259987.7638825682
210,266094.71394957794,0,266094.71394957794
211,266094.71394957794,0,266094.71394957794
212,266094.71394957794,0,266094.71394957794
213,269340.2505016437,0,269340.2505016437
214,269797.7223531543,0,269797.7223531543
215,269851.7015489094,0,269851.7015489094
216,269851.7015489094,0,269851.7015489094
217,270232.910513245,0,270232.910513245
218,270836.90247060993,0,270836.90247060993
219,273894.6956635532,0,273894.6956635532
220,273894.6956635532,0,273894.6956635532
221,273894.6956635532,0,273894.6956635532
222,273894.6956635532,0,273894.6956635532
223,274692.79768292257,0,274692.79768292257
224,278520.6810359418,0,278520.6810359418
225,280794.343096445,0,280794.343096445
226,282512.76919724856,0,282512.76919724856
227,283658.40995385224,0,283658.40995385224
228,286540.1169056798,0,286540.1169056798
229,287320.4368695682,0,287320.4368695682
230,288357.95364542,0,288357.95364542
231,288357.95364542,0,288357.95364542
232,288357.95364542,0,288357.95364542
233,289065.45322525507,0,289065.45322525507
234,290824.257341391,0,290824.257341391
235,290923.86020249856,0,290923.86020249856
236,291309.2024971119,0,291309.2024971119
237,295202.4522253503,0,295202.4522253503
238,295970.59321631363,0,295970.59321631363
239,295970.59321631363,0,295970.59321631363
240,302360.9594435954,0,302360.9594435954
241,302360.9594435954,0,302360.9594435954
242,303108.31646419055,0,303108.31646419055
243,304709.09815531154,0,304709.09815531154
244,305444.97252590733,0,305444.97252590733
245,306476.81462225766,0,306476.81462225766
246,306476.81462225766,0,306476.81462225766
247,307224.23885845684,0,307224.23885845684
248,307224.23885845684,0,307224.23885845684
249,308032.69567451236,0,308032.69567451236
250,310523.49099201267,0,310523.49099201267
