,incomes,costs,profit
150,169241.3105482587,0,169241.3105482587
151,170165.52777206624,0,170165.52777206624
152,171339.54345398353,0,171339.54345398353
153,174066.81712153697,0,174066.81712153697
154,174230.09098616333,0,174230.09098616333
155,174904.95841123624,0,174904.95841123624
156,174904.95841123624,0,174904.95841123624
157,174904.95841123624,0,174904.95841123624
158,174904.95841123624,0,174904.95841123624
159,174904.95841123624,0,174904.95841123624
160,174904.95841123624,0,174904.95841123624
161,175858.10074765983,0,175858.10074765983
162,177467.295375235,0,177467.295375235
163,179033.45185262477,0,179033.45185262477
164,184309.05515075405,0,184309.05515075405
165,186841.1455120541,0,186841.1455120541
166,186986.76857209363,0,186986.76857209363
167,188935.6658003577,0,188935.6658003577
168,191021.5616860749,0,191021.5616860749
169,191021.5616860749,0,191021.5616860749
170,192653.14335779138,0,192653.14335779138
171,193266.04833440785,0,193266.04833440785
172,193266.04833440785,0,193266.04833440785
173,193935.3325872038,0,193935.3325872038
174,194550.45301379918,0,194550.45301379918
175,194550.45301379918,0,194550.45301379918
176,195294.66044879422,0,195294.66044879422
177,196343.6281815913,0,196343.6281815913
178,196343.6281815913,0,196343.6281815913
179,198472.42258467904,0,198472.42258467904
180,201493.78861243566,0,201493.78861243566
181,202495.58673626755,0,202495.58673626755
182,203848.65842841833,0,203848.65842841833
183,206635.99152419926,0,206635.99152419926
184,206961.12281370946,0,206961.12281370946
185,207238.5249703112,0,207238.5249703112
186,207583.6401306143,0,207583.6401306143
187,207583.6401306143,0,207583.6401306143
188,208139.30414158877,0,208139.30414158877
189,208139.30414158877,0,208139.30414158877
190,208466.878566991,0,208466.878566991
191,208466.878566991,0,208466.878566991
192,209087.142427953,0,209087.142427953
193,210069.84817624878,0,210069.84817624878
194,214768.77981351773,0,214768.77981351773
195,217674.43352998054,0,217674.43352998054
196,218003.35421732234,0,218003.35421732234
197,219293.24199952348,0,219293.24199952348
198,222534.606744069,0,222534.606744069
199,222534.606744069,0,222534.606744069
200,223806.94469641935,0,223806.94469641935
201,223806.94469641935,0,223806.94469641935
202,225215.66676703663,0,225215.66676703663
203,226164.05598660978,0,226164.05598660978
204,226781.42496540345,0,226781.42496540345
205,226781.42496540345,0,226781.42496540345
206,227280.62801915858,0,227280.62801915858
207,229137.74660399108,0,229137.74660399108
208,229137.74660399108,0,229137.74660399108
209,229648.65349289548,0,229648.65349289548
210,234579.06319165917,0,234579.06319165917
211,234579.06319165917,0,234579.06319165917
212,235195.99882157284,0,235195.99882157284
213,238334.61579923928,0,238334.61579923928
214,238737.10112461678,0,238737.10112461678
215,238951.261371961,0,238951.261371961
216,238951.261371961,0,238951.261371961
217,239321.2129402971,0,239321.2129402971
218,239649.35011753245,0,239649.35011753245
219,242327.3197699894,0,242327.3197699894
220,242327.3197699894,0,242327.3197699894
221,242327.3197699894,0,242327.3197699894
222,242327.3197699894,0,242327.3197699894
223,242941.61142949245,0,242941.61142949245
224,247743.43429817952,0,247743.43429817952
225,250341.60690848055,0,250341.60690848055
226,250869.88140918856,0,250869.88140918856
227,251849.3337480048,0,251849.3337480048
228,255759.29583776018,0,255759.29583776018
229,256374.7604017176,0,256374.7604017176
230,257471.42671419668,0,257471.42671419668
231,257471.42671419668,0,257471.42671419668
232,257471.42671419668,0,257471.42671419668
233,258316.4648539946,0,258316.4648539946
234,260166.4699492877,0,260166.4699492877
235,260166.4699492877,0,260166.4699492877
236,260607.58863594348,0,260607.58863594348
237,261990.6698035866,0,261990.6698035866
238,262610.16638203204,0,262610.16638203204
239,262907.7383806885,0,262907.7383806885
240,267558.1527143234,0,267558.1527143234
241,267558.1527143234,0,267558.1527143234
242,269089.2095762889,0,269089.2095762889
243,270648.94714223756,0,270648.94714223756
244,271381.70726184204,0,271381.70726184204
245,272080.7673521068,0,272080.7673521068
246,272080.7673521068,0,272080.7673521068
247,272697.23206947994,0,272697.23206947994
248,272697.23206947994,0,272697.23206947994
249,273005.4885817598,0,273005.4885817598
250,275330.2752635127,0,275330.2752635127
