,incomes,costs,profit
0,4100.326268772533,0,4100.326268772533
1,7243.756285217615,0,7243.756285217615
2,7466.556285217615,0,7466.556285217615
3,8057.556285217615,0,8057.556285217615
4,8524.556285217615,0,8524.556285217615
5,8524.556285217615,0,8524.556285217615
6,8719.816319726902,0,8719.816319726902
7,8719.816319726902,0,8719.816319726902
8,8719.816319726902,0,8719.816319726902
9,13030.719805280956,0,13030.719805280956
10,15178.127176089132,0,15178.127176089132
11,15178.127176089132,0,15178.127176089132
12,15758.909200521739,0,15758.909200521739
13,21849.0563303949,0,21849.0563303949
14,22790.304158864394,0,22790.304158864394
15,26045.281614011536,0,26045.281614011536
16,26396.040147090873,0,26396.040147090873
17,26707.426802819475,0,26707.426802819475
18,26707.426802819475,0,26707.426802819475
19,26707.426802819475,0,26707.426802819475
20,27591.000960049714,0,27591.000960049714
21,27591.000960049714,0,27591.000960049714
22,27647.500625616063,0,27647.500625616063
23,28036.064404471785,0,28036.064404471785
24,30260.04788517975,0,30260.04788517975
25,30951.38779738833,0,30951.38779738833
26,31276.138799810607,0,31276.138799810607
27,32393.209237401978,0,32393.209237401978
28,34426.33010276838,0,34426.33010276838
29,35069.92405942318,0,35069.92405942318
30,38691.30595711943,0,38691.30595711943
31,40158.53161893704,0,40158.53161893704
32,40158.53161893704,0,40158.53161893704
33,40600.03168927239,0,40600.03168927239
34,40870.685969916805,0,40870.685969916805
35,41605.431557531854,0,41605.431557531854
36,41605.431557531854,0,41605.431557531854
37,41605.431557531854,0,41605.431557531854
38,41605.431557531854,0,41605.431557531854
39,44465.67663136507,0,44465.67663136507
40,47461.85441927359,0,47461.85441927359
41,48022.262092981924,0,48022.262092981924
42,49023.2720885163,0,49023.2720885163
43,57647.054025209625,0,57647.054025209625
44,58390.31371110272,0,58390.31371110272
45,61457.20403581784,0,61457.20403581784
46,61723.81300207924,0,61723.81300207924
47,61847.79365363347,0,61847.79365363347
48,61847.79365363347,0,61847.79365363347
49,62414.92750105243,0,62414.92750105243
50,62414.92750105243,0,62414.92750105243
51,62693.218455581584,0,62693.218455581584
52,63509.56048096378,0,63509.56048096378
53,63945.314481028734,0,63945.314481028734
54,65492.67008945256,0,65492.67008945256
55,65783.91838635587,0,65783.91838635587
56,66114.45849446088,0,66114.45849446088
57,66872.98194125427,0,66872.98194125427
58,69665.02887353135,0,69665.02887353135
59,69832.56238570172,0,69832.56238570172
60,73405.97539684497,0,73405.97539684497
61,76428.0442422911,0,76428.0442422911
62,76465.05675381732,0,76465.05675381732
63,76465.05675381732,0,76465.05675381732
64,76465.05675381732,0,76465.05675381732
65,77505.6973928148,0,77505.6973928148
66,77505.6973928148,0,77505.6973928148
67,77877.47069871332,0,77877.47069871332
68,77877.47069871332,0,77877.47069871332
69,80675.3771214713,0,80675.3771214713
70,83320.07728231582,0,83320.07728231582
71,83415.36187208233,0,83415.36187208233
72,83989.73733148827,0,83989.73733148827
73,93313.75191018819,0,93313.75191018819
74,93313.75191018819,0,93313.75191018819
75,97227.64529447691,0,97227.64529447691
76,97452.69617412583,0,97452.69617412583
77,98223.96408438277,0,98223.96408438277
78,98223.96408438277,0,98223.96408438277
79,98223.96408438277,0,98223.96408438277
80,98223.96408438277,0,98223.96408438277
81,98571.42782120647,0,98571.42782120647
82,99030.7217623261,0,99030.7217623261
83,99508.92315298304,0,99508.92315298304
84,101555.68368809884,0,101555.68368809884
85,102987.37608390528,0,102987.37608390528
86,103272.66390321658,0,103272.66390321658
87,103588.09417289244,0,103588.09417289244
88,105521.45174008515,0,105521.45174008515
89,106621.61364694731,0,106621.61364694731
90,109802.61412865663,0,109802.61412865663
91,112286.3016490225,0,112286.3016490225
92,112545.9334062166,0,112545.9334062166
93,113620.27796164942,0,113620.27796164942
94,113620.27796164942,0,113620.27796164942
95,114272.24673032471,0,114272.24673032471
96,114272.24673032471,0,114272.24673032471
97,114925.24697555593,0,114925.24697555593
98,114925.24697555593,0,114925.24697555593
99,118071.82727414824,0,118071.82727414824
100,119560.92430459223,0,119560.92430459223
101,119560.92430459223,0,119560.92430459223
102,120734.68492892358,0,120734.68492892358
103,127237.44536182006,0,127237.44536182006
104,130135.57374495146,0,130135.57374495146
105,131579.9029099241,0,131579.9029099241
106,131579.9029099241,0,131579.9029099241
107,133217.29069344097,0,133217.29069344097
108,133950.3952047079,0,133950.3952047079
109,133950.3952047079,0,133950.3952047079
110,134728.7839496418,0,134728.7839496418
111,134728.7839496418,0,134728.7839496418
112,134728.7839496418,0,134728.7839496418
113,134728.7839496418,0,134728.7839496418
114,137183.43345674567,0,137183.43345674567
115,138326.95890047448,0,138326.95890047448
116,139490.48013957756,0,139490.48013957756
117,140061.9122261628,0,140061.9122261628
118,141210.735301198,0,141210.735301198
119,143938.28302239216,0,143938.28302239216
120,148129.57182449673,0,148129.57182449673
121,149443.86048754473,0,149443.86048754473
122,149443.86048754473,0,149443.86048754473
123,150991.73870071475,0,150991.73870071475
124,151163.01050820426,0,151163.01050820426
125,151710.5889449353,0,151710.5889449353
126,151710.5889449353,0,151710.5889449353
127,151710.5889449353,0,151710.5889449353
128,151710.5889449353,0,151710.5889449353
129,153828.8216216866,0,153828.8216216866
130,155312.95136782518,0,155312.95136782518
131,155614.6513005384,0,155614.6513005384
132,156258.17055216126,0,156258.17055216126
133,162285.18801305586,0,162285.18801305586
134,166560.3968302819,0,166560.3968302819
135,167257.05450564015,0,167257.05450564015
136,167663.12350138935,0,167663.12350138935
137,168925.1785376215,0,168925.1785376215
138,168925.1785376215,0,168925.1785376215
139,168925.1785376215,0,168925.1785376215
140,170155.45170241088,0,170155.45170241088
141,170155.45170241088,0,170155.45170241088
142,170155.45170241088,0,170155.45170241088
143,170155.45170241088,0,170155.45170241088
144,172424.01275133583,0,172424.01275133583
145,172881.6249711225,0,172881.6249711225
146,174207.73960623285,0,174207.73960623285
147,174594.9896884616,0,174594.9896884616
148,174935.74062693206,0,174935.74062693206
149,176876.59866936223,0,176876.59866936223
150,181311.41805660943,0,181311.41805660943
151,181529.186724545,0,181529.186724545
152,183012.81790690214,0,183012.81790690214
153,185525.3074252401,0,185525.3074252401
154,185838.10325532808,0,185838.10325532808
155,186072.39193873043,0,186072.39193873043
156,186072.39193873043,0,186072.39193873043
157,186072.39193873043,0,186072.39193873043
158,186072.39193873043,0,186072.39193873043
159,186805.40433726777,0,186805.40433726777
160,187572.39450721882,0,187572.39450721882
161,190686.70942552973,0,190686.70942552973
162,190912.57031354253,0,190912.57031354253
163,198194.8675554784,0,198194.8675554784
164,201981.83828300875,0,201981.83828300875
165,202736.08149130983,0,202736.08149130983
166,203017.28544042658,0,203017.28544042658
167,205347.4605997222,0,205347.4605997222
168,206497.41290934605,0,206497.41290934605
169,206497.41290934605,0,206497.41290934605
170,206968.6119673451,0,206968.6119673451
171,206968.6119673451,0,206968.6119673451
172,206968.6119673451,0,206968.6119673451
173,207518.4211135159,0,207518.4211135159
174,210459.383953909,0,210459.383953909
175,210459.383953909,0,210459.383953909
176,211196.5372024121,0,211196.5372024121
177,212435.34745876226,0,212435.34745876226
178,212435.34745876226,0,212435.34745876226
179,213762.02065649143,0,213762.02065649143
180,217307.4355911575,0,217307.4355911575
181,217307.4355911575,0,217307.4355911575
182,218896.06185095184,0,218896.06185095184
183,222326.14626701275,0,222326.14626701275
184,223297.49395861826,0,223297.49395861826
185,223480.8083479319,0,223480.8083479319
186,223819.64804894518,0,223819.64804894518
187,223819.64804894518,0,223819.64804894518
188,223945.09998250008,0,223945.09998250008
189,224616.88855051782,0,224616.88855051782
190,225204.29096864606,0,225204.29096864606
191,227062.40914341685,0,227062.40914341685
192,227062.40914341685,0,227062.40914341685
193,233642.1672709326,0,233642.1672709326
194,237205.87072759288,0,237205.87072759288
195,238702.4606077707,0,238702.4606077707
196,238702.4606077707,0,238702.4606077707
197,239497.77018628022,0,239497.77018628022
198,241801.2601434663,0,241801.2601434663
199,241801.2601434663,0,241801.2601434663
200,242261.02806317067,0,242261.02806317067
201,242261.02806317067,0,242261.02806317067
202,242997.7286506176,0,242997.7286506176
203,243743.6539716879,0,243743.6539716879
204,246557.3259883906,0,246557.3259883906
205,246557.3259883906,0,246557.3259883906
206,246902.94838214634,0,246902.94838214634
207,248996.62279929247,0,248996.62279929247
208,248996.62279929247,0,248996.62279929247
209,249240.4394825026,0,249240.4394825026
210,253587.27092440223,0,253587.27092440223
211,253587.27092440223,0,253587.27092440223
212,253587.27092440223,0,253587.27092440223
213,256666.71456750215,0,256666.71456750215
214,257011.56448802323,0,257011.56448802323
215,257182.0186863895,0,257182.0186863895
216,257595.89687342604,0,257595.89687342604
217,258149.78786930247,0,258149.78786930247
218,258149.78786930247,0,258149.78786930247
219,261085.26171495975,0,261085.26171495975
220,261085.26171495975,0,261085.26171495975
221,261862.64667357868,0,261862.64667357868
222,261862.64667357868,0,261862.64667357868
223,268018.7334190319,0,268018.7334190319
224,271585.6970024562,0,271585.6970024562
225,272854.90842477523,0,272854.90842477523
226,273075.2637461093,0,273075.2637461093
227,275148.98284730024,0,275148.98284730024
228,277241.4203065588,0,277241.4203065588
229,277977.01291989995,0,277977.01291989995
230,278430.0380034304,0,278430.0380034304
231,278430.0380034304,0,278430.0380034304
232,278430.0380034304,0,278430.0380034304
233,278810.93242210714,0,278810.93242210714
234,281704.8355969519,0,281704.8355969519
235,281704.8355969519,0,281704.8355969519
236,282274.59735600866,0,282274.59735600866
237,283411.5546382092,0,283411.5546382092
238,284105.1489710247,0,284105.1489710247
239,284105.1489710247,0,284105.1489710247
240,288302.54218470515,0,288302.54218470515
241,288302.54218470515,0,288302.54218470515
242,289456.49187481124,0,289456.49187481124
243,291209.58791383076,0,291209.58791383076
244,292128.8912280472,0,292128.8912280472
245,293219.88067258266,0,293219.88067258266
246,293219.88067258266,0,293219.88067258266
247,293947.1857143881,0,293947.1857143881
248,293947.1857143881,0,293947.1857143881
249,294992.2679519318,0,294992.2679519318
250,297460.142769513,0,297460.142769513
