,incomes,costs,profit
0,4888.363673451439,0,4888.363673451439
1,5711.563673451439,0,5711.563673451439
2,6556.581966528461,0,6556.581966528461
3,6792.581966528461,0,6792.581966528461
4,6969.581966528461,0,6969.581966528461
5,11720.574508967826,0,11720.574508967826
6,11720.574508967826,0,11720.574508967826
7,11720.574508967826,0,11720.574508967826
8,11806.574508967826,0,11806.574508967826
9,12986.166619436915,0,12986.166619436915
10,14598.03347856692,0,14598.03347856692
11,14961.873818438347,0,14961.873818438347
12,17058.2241025516,0,17058.2241025516
13,20394.35454577701,0,20394.35454577701
14,20757.614032963895,0,20757.614032963895
15,22351.00622194261,0,22351.00622194261
16,23939.003205301455,0,23939.003205301455
17,23939.003205301455,0,23939.003205301455
18,25632.60515022882,0,25632.60515022882
19,25732.49019675781,0,25732.49019675781
20,26032.208227170035,0,26032.208227170035
21,26032.208227170035,0,26032.208227170035
22,26495.270391533963,0,26495.270391533963
23,26756.26463413043,0,26756.26463413043
24,27211.799746741428,0,27211.799746741428
25,28390.54939062469,0,28390.54939062469
26,32550.54165194383,0,32550.54165194383
27,33151.47439643813,0,33151.47439643813
28,36634.42297343144,0,36634.42297343144
29,37456.77515666481,0,37456.77515666481
30,38883.182554778876,0,38883.182554778876
31,39720.80961642561,0,39720.80961642561
32,39820.42447261224,0,39820.42447261224
33,40503.34352965641,0,40503.34352965641
34,41042.02125629495,0,41042.02125629495
35,44414.94489468993,0,44414.94489468993
36,44989.49515575423,0,44989.49515575423
37,44989.49515575423,0,44989.49515575423
38,45097.201606639304,0,45097.201606639304
39,45097.201606639304,0,45097.201606639304
40,46530.983231847145,0,46530.983231847145
41,46693.526193972604,0,46693.526193972604
42,49071.93446871064,0,49071.93446871064
43,53859.42668302696,0,53859.42668302696
44,54239.66035450956,0,54239.66035450956
45,55047.515527843236,0,55047.515527843236
46,57787.82870700116,0,57787.82870700116
47,57787.82870700116,0,57787.82870700116
48,59601.887790652334,0,59601.887790652334
49,59913.110704115,0,59913.110704115
50,60575.79173524016,0,60575.79173524016
51,60695.15962601846,0,60695.15962601846
52,60695.15962601846,0,60695.15962601846
53,60963.71961015114,0,60963.71961015114
54,61211.38290348641,0,61211.38290348641
55,61594.75306670401,0,61594.75306670401
56,66028.68714838475,0,66028.68714838475
57,66109.58998336966,0,66109.58998336966
58,69128.51340872192,0,69128.51340872192
59,70020.50270207618,0,70020.50270207618
60,71893.01653111672,0,71893.01653111672
61,73074.39647754031,0,73074.39647754031
62,73916.09957064645,0,73916.09957064645
