,incomes,costs,profit
115,141457.81025501376,0,141457.81025501376
116,142488.4664757835,0,142488.4664757835
117,143000.41149594064,0,143000.41149594064
118,145757.73547753098,0,145757.73547753098
119,148727.94452015177,0,148727.94452015177
120,154310.53375986716,0,154310.53375986716
121,154546.56487597397,0,154546.56487597397
122,154546.56487597397,0,154546.56487597397
123,155674.56344895592,0,155674.56344895592
124,155808.78056262125,0,155808.78056262125
125,156706.7076088959,0,156706.7076088959
126,156706.7076088959,0,156706.7076088959
127,156706.7076088959,0,156706.7076088959
128,156706.7076088959,0,156706.7076088959
129,159212.39546570147,0,159212.39546570147
130,161098.41081795134,0,161098.41081795134
131,161098.41081795134,0,161098.41081795134
132,161896.8561328623,0,161896.8561328623
133,162162.1031608757,0,162162.1031608757
134,172710.34369337372,0,172710.34369337372
135,172710.34369337372,0,172710.34369337372
136,173167.00667736735,0,173167.00667736735
137,174447.5572663442,0,174447.5572663442
138,174447.5572663442,0,174447.5572663442
139,174447.5572663442,0,174447.5572663442
140,176251.9919489421,0,176251.9919489421
141,176251.9919489421,0,176251.9919489421
142,176251.9919489421,0,176251.9919489421
143,176251.9919489421,0,176251.9919489421
144,176522.40413994735,0,176522.40413994735
145,177169.6688964447,0,177169.6688964447
146,178805.94324206468,0,178805.94324206468
147,178805.94324206468,0,178805.94324206468
148,181006.3088491878,0,181006.3088491878
149,183268.9650454856,0,183268.9650454856
150,188691.63748000038,0,188691.63748000038
151,188933.48123070147,0,188933.48123070147
152,189693.68024794248,0,189693.68024794248
153,192369.47123534395,0,192369.47123534395
154,192676.55371087146,0,192676.55371087146
155,193505.4103837947,0,193505.4103837947
156,193505.4103837947,0,193505.4103837947
157,193505.4103837947,0,193505.4103837947
158,193505.4103837947,0,193505.4103837947
159,194279.06704850757,0,194279.06704850757
160,195810.67601241946,0,195810.67601241946
161,197982.18543708668,0,197982.18543708668
162,197997.38856883493,0,197997.38856883493
163,199213.5626748559,0,199213.5626748559
164,209442.86521255723,0,209442.86521255723
165,209442.86521255723,0,209442.86521255723
166,209526.7425977374,0,209526.7425977374
167,210552.42414503387,0,210552.42414503387
168,211586.71787835364,0,211586.71787835364
169,211586.71787835364,0,211586.71787835364
170,212368.63932714166,0,212368.63932714166
171,213146.10422978376,0,213146.10422978376
172,213146.10422978376,0,213146.10422978376
173,214119.97601193396,0,214119.97601193396
174,215001.2894089016,0,215001.2894089016
175,215391.06282691465,0,215391.06282691465
176,216078.93896713448,0,216078.93896713448
177,216985.5374316143,0,216985.5374316143
178,217751.22045973912,0,217751.22045973912
179,219774.0256551562,0,219774.0256551562
180,224311.6219627297,0,224311.6219627297
181,224555.99779606666,0,224555.99779606666
182,225407.4466082481,0,225407.4466082481
183,228959.36178854693,0,228959.36178854693
184,229496.79360921975,0,229496.79360921975
185,229932.88768480447,0,229932.88768480447
186,230174.69122007303,0,230174.69122007303
187,230174.69122007303,0,230174.69122007303
188,231290.5006202769,0,231290.5006202769
189,231869.6347628477,0,231869.6347628477
190,232950.3651652618,0,232950.3651652618
191,234681.1004573427,0,234681.1004573427
192,234681.1004573427,0,234681.1004573427
193,235727.09620519608,0,235727.09620519608
194,245934.82308286082,0,245934.82308286082
195,246261.1925242673,0,246261.1925242673
196,246261.1925242673,0,246261.1925242673
197,246872.06236226726,0,246872.06236226726
198,249042.30772034844,0,249042.30772034844
199,249042.30772034844,0,249042.30772034844
200,249337.84071931316,0,249337.84071931316
201,249337.84071931316,0,249337.84071931316
202,250800.08698999943,0,250800.08698999943
203,252035.68245232746,0,252035.68245232746
204,252800.81426866635,0,252800.81426866635
205,253144.90263923653,0,253144.90263923653
206,253689.47061721937,0,253689.47061721937
207,255812.91753481812,0,255812.91753481812
208,255812.91753481812,0,255812.91753481812
209,256559.8065346305,0,256559.8065346305
210,262630.75002093357,0,262630.75002093357
211,262630.75002093357,0,262630.75002093357
212,262630.75002093357,0,262630.75002093357
213,265298.19113661523,0,265298.19113661523
214,265800.4389300315,0,265800.4389300315
215,265926.80871930637,0,265926.80871930637
216,266113.75831692386,0,266113.75831692386
217,266338.9371889749,0,266338.9371889749
218,266634.46581364004,0,266634.46581364004
219,269913.9163942241,0,269913.9163942241
220,269913.9163942241,0,269913.9163942241
221,271448.52796582243,0,271448.52796582243
222,271448.52796582243,0,271448.52796582243
223,271816.86462805676,0,271816.86462805676
224,281716.4989675982,0,281716.4989675982
225,281716.4989675982,0,281716.4989675982
226,282021.70741631615,0,282021.70741631615
227,282658.2012528821,0,282658.2012528821
228,284774.01363565476,0,284774.01363565476
229,285523.4777007828,0,285523.4777007828
230,286349.3456579716,0,286349.3456579716
231,286349.3456579716,0,286349.3456579716
232,286349.3456579716,0,286349.3456579716
233,287254.248348293,0,287254.248348293
234,288806.66390030534,0,288806.66390030534
235,289020.8934553427,0,289020.8934553427
236,290032.3456715872,0,290032.3456715872
237,290870.7228011166,0,290870.7228011166
238,291622.1841500526,0,291622.1841500526
239,292393.2756463644,0,292393.2756463644
240,298587.9064185802,0,298587.9064185802
241,298587.9064185802,0,298587.9064185802
242,299350.400079428,0,299350.400079428
243,300519.67330675636,0,300519.67330675636
244,301246.9500612025,0,301246.9500612025
245,302087.5886152444,0,302087.5886152444
246,302087.5886152444,0,302087.5886152444
247,302847.648152107,0,302847.648152107
248,302847.648152107,0,302847.648152107
249,304997.7534116433,0,304997.7534116433
250,307692.82820731425,0,307692.82820731425
