,incomes,costs,profit
0,7956.638100074457,0,7956.638100074457
1,8807.178263150603,0,8807.178263150603
2,9139.178263150603,0,9139.178263150603
3,9394.865717014964,0,9394.865717014964
4,10352.96150392963,0,10352.96150392963
5,11643.103264816937,0,11643.103264816937
6,11643.103264816937,0,11643.103264816937
7,11643.103264816937,0,11643.103264816937
8,12162.795157376864,0,12162.795157376864
9,12446.677937445738,0,12446.677937445738
10,14984.601396065924,0,14984.601396065924
11,17477.69125141621,0,17477.69125141621
12,17864.860258538283,0,17864.860258538283
13,20619.61841668664,0,20619.61841668664
14,21486.769443841367,0,21486.769443841367
15,21888.035617284793,0,21888.035617284793
16,27792.30146488008,0,27792.30146488008
17,27792.30146488008,0,27792.30146488008
18,27792.30146488008,0,27792.30146488008
19,28823.417843578165,0,28823.417843578165
20,28823.417843578165,0,28823.417843578165
21,29339.353629338006,0,29339.353629338006
22,29339.353629338006,0,29339.353629338006
23,29339.353629338006,0,29339.353629338006
24,30515.47526280672,0,30515.47526280672
25,33674.475834342506,0,33674.475834342506
26,33674.475834342506,0,33674.475834342506
27,33674.475834342506,0,33674.475834342506
28,33786.11254178886,0,33786.11254178886
29,33786.11254178886,0,33786.11254178886
30,39327.62861477893,0,39327.62861477893
31,41118.66230714751,0,41118.66230714751
32,41118.66230714751,0,41118.66230714751
33,41350.661199504466,0,41350.661199504466
34,41857.84425383293,0,41857.84425383293
35,43250.20917702619,0,43250.20917702619
36,43805.92836463931,0,43805.92836463931
37,43805.92836463931,0,43805.92836463931
38,43805.92836463931,0,43805.92836463931
39,43960.07194700389,0,43960.07194700389
40,45950.19725619684,0,45950.19725619684
41,47432.46064965746,0,47432.46064965746
42,47770.288592002216,0,47770.288592002216
43,51253.94297390451,0,51253.94297390451
44,51810.70227282087,0,51810.70227282087
45,51810.70227282087,0,51810.70227282087
46,55921.42403703215,0,55921.42403703215
47,55921.42403703215,0,55921.42403703215
48,56284.91019840065,0,56284.91019840065
49,56837.0279863854,0,56837.0279863854
50,56837.0279863854,0,56837.0279863854
51,57214.01976172005,0,57214.01976172005
52,57601.81491628639,0,57601.81491628639
53,57601.81491628639,0,57601.81491628639
54,58504.44225585217,0,58504.44225585217
55,60008.50615096589,0,60008.50615096589
56,60451.724382189095,0,60451.724382189095
57,60451.724382189095,0,60451.724382189095
58,60637.234497412595,0,60637.234497412595
59,60637.234497412595,0,60637.234497412595
60,65788.7588215697,0,65788.7588215697
61,67591.81476405177,0,67591.81476405177
62,68423.01155804742,0,68423.01155804742
63,68532.5867298582,0,68532.5867298582
64,68949.19915665158,0,68949.19915665158
65,69379.45376191776,0,69379.45376191776
66,70092.75898028763,0,70092.75898028763
67,70466.65075298434,0,70466.65075298434
68,70466.65075298434,0,70466.65075298434
69,71114.67855722459,0,71114.67855722459
70,73425.48410075634,0,73425.48410075634
71,75018.11455381945,0,75018.11455381945
72,75018.11455381945,0,75018.11455381945
73,79619.46335666448,0,79619.46335666448
74,80124.99292878725,0,80124.99292878725
75,80124.99292878725,0,80124.99292878725
76,85741.84764329872,0,85741.84764329872
77,86193.89166871055,0,86193.89166871055
78,86573.01823716186,0,86573.01823716186
79,87549.63027721546,0,87549.63027721546
80,87549.63027721546,0,87549.63027721546
81,87828.48520636067,0,87828.48520636067
82,87828.48520636067,0,87828.48520636067
83,87828.48520636067,0,87828.48520636067
84,88392.21529748478,0,88392.21529748478
85,92355.82986085661,0,92355.82986085661
86,92723.32285031014,0,92723.32285031014
87,92723.32285031014,0,92723.32285031014
88,92883.94151405638,0,92883.94151405638
89,93448.62215923972,0,93448.62215923972
90,97261.74793188967,0,97261.74793188967
91,98387.87829776171,0,98387.87829776171
92,98593.23858655429,0,98593.23858655429
93,99567.77079515294,0,99567.77079515294
94,99865.03230197009,0,99865.03230197009
95,99865.03230197009,0,99865.03230197009
96,99873.6874603659,0,99873.6874603659
97,100489.78495988299,0,100489.78495988299
98,100489.78495988299,0,100489.78495988299
99,100922.00826820069,0,100922.00826820069
100,102642.11065426613,0,102642.11065426613
101,103227.29371001794,0,103227.29371001794
102,104417.78008310983,0,104417.78008310983
103,105997.47265652483,0,105997.47265652483
104,107493.42651831979,0,107493.42651831979
105,107676.19327565246,0,107676.19327565246
106,111294.7052801918,0,111294.7052801918
107,112341.38271800648,0,112341.38271800648
108,113343.01953018074,0,113343.01953018074
109,113551.11412419015,0,113551.11412419015
110,114450.1816225815,0,114450.1816225815
111,114450.1816225815,0,114450.1816225815
112,114450.1816225815,0,114450.1816225815
113,114450.1816225815,0,114450.1816225815
114,114930.36645443499,0,114930.36645443499
115,116369.03997208476,0,116369.03997208476
116,117288.97425484487,0,117288.97425484487
117,117648.202815126,0,117648.202815126
118,118085.27864060979,0,118085.27864060979
119,119475.6441234878,0,119475.6441234878
120,124900.91642321805,0,124900.91642321805
121,125539.35110747491,0,125539.35110747491
122,125539.35110747491,0,125539.35110747491
123,127519.66661466876,0,127519.66661466876
124,127693.63679682481,0,127693.63679682481
125,128271.4289964191,0,128271.4289964191
126,128271.4289964191,0,128271.4289964191
127,128271.4289964191,0,128271.4289964191
128,128271.4289964191,0,128271.4289964191
129,128271.4289964191,0,128271.4289964191
130,129719.7011737231,0,129719.7011737231
131,130319.23287963995,0,130319.23287963995
132,131585.07736350675,0,131585.07736350675
133,133548.3486544933,0,133548.3486544933
134,136517.6269659929,0,136517.6269659929
135,136703.57565871908,0,136703.57565871908
136,139233.32658099057,0,139233.32658099057
137,140061.37794023097,0,140061.37794023097
138,140061.37794023097,0,140061.37794023097
139,140061.37794023097,0,140061.37794023097
140,141917.60708220938,0,141917.60708220938
141,141917.60708220938,0,141917.60708220938
142,141917.60708220938,0,141917.60708220938
143,141917.60708220938,0,141917.60708220938
144,142361.25230902154,0,142361.25230902154
145,143065.08289974718,0,143065.08289974718
146,146643.58155132752,0,146643.58155132752
147,146643.58155132752,0,146643.58155132752
148,146888.1693230311,0,146888.1693230311
149,147251.44702656343,0,147251.44702656343
150,152986.8967037896,0,152986.8967037896
151,153644.0646466691,0,153644.0646466691
152,154070.89091851545,0,154070.89091851545
153,156366.43459349778,0,156366.43459349778
154,156587.12117990595,0,156587.12117990595
155,157077.30364249452,0,157077.30364249452
156,157077.30364249452,0,157077.30364249452
157,157077.30364249452,0,157077.30364249452
158,157077.30364249452,0,157077.30364249452
159,157077.30364249452,0,157077.30364249452
160,157077.30364249452,0,157077.30364249452
161,159234.38783461988,0,159234.38783461988
162,160229.54085877052,0,160229.54085877052
163,162791.76426854043,0,162791.76426854043
164,165331.4251017732,0,165331.4251017732
165,165453.25317125293,0,165453.25317125293
166,168088.86549827346,0,168088.86549827346
167,169782.93559378883,0,169782.93559378883
168,170643.36242621866,0,170643.36242621866
169,170643.36242621866,0,170643.36242621866
170,171360.705139138,0,171360.705139138
171,171992.62694684928,0,171992.62694684928
172,171992.62694684928,0,171992.62694684928
173,172372.44552072935,0,172372.44552072935
174,173273.78206259897,0,173273.78206259897
175,173273.78206259897,0,173273.78206259897
176,175881.38609114542,0,175881.38609114542
177,176363.59847548848,0,176363.59847548848
178,176363.59847548848,0,176363.59847548848
179,176574.26599602122,0,176574.26599602122
180,180687.18021871278,0,180687.18021871278
181,180968.47475385643,0,180968.47475385643
182,181993.34364942688,0,181993.34364942688
183,185177.0539974242,0,185177.0539974242
184,185758.51421115105,0,185758.51421115105
185,185889.50471823788,0,185889.50471823788
186,186213.1164147306,0,186213.1164147306
187,186213.1164147306,0,186213.1164147306
188,187351.37667320328,0,187351.37667320328
189,187351.37667320328,0,187351.37667320328
190,187881.8912767388,0,187881.8912767388
191,189390.42170517312,0,189390.42170517312
192,189842.48336946077,0,189842.48336946077
193,192479.46634611153,0,192479.46634611153
194,195397.44249975504,0,195397.44249975504
195,195687.66538510774,0,195687.66538510774
196,199801.04645310628,0,199801.04645310628
197,200696.9615004243,0,200696.9615004243
198,202412.30435732883,0,202412.30435732883
199,202412.30435732883,0,202412.30435732883
200,202889.02245254468,0,202889.02245254468
201,202889.02245254468,0,202889.02245254468
202,204477.01513834263,0,204477.01513834263
203,205377.4172312265,0,205377.4172312265
204,205753.52649829045,0,205753.52649829045
