,incomes,costs,profit
0,9548.797944202863,0,9548.797944202863
1,9548.797944202863,0,9548.797944202863
2,10840.998881496647,0,10840.998881496647
3,10840.998881496647,0,10840.998881496647
4,11017.651095694553,0,11017.651095694553
5,12084.851095694552,0,12084.851095694552
6,12084.851095694552,0,12084.851095694552
7,12084.851095694552,0,12084.851095694552
8,12672.260967266957,0,12672.260967266957
9,14506.038257883685,0,14506.038257883685
10,16002.053398826889,0,16002.053398826889
11,16002.053398826889,0,16002.053398826889
12,16597.33619230202,0,16597.33619230202
13,21742.12761069026,0,21742.12761069026
14,25426.050692665925,0,25426.050692665925
15,25463.61626429997,0,25463.61626429997
16,26413.718891004984,0,26413.718891004984
17,27371.825509671926,0,27371.825509671926
18,28560.790067124726,0,28560.790067124726
19,29284.082521903405,0,29284.082521903405
20,29793.57303119585,0,29793.57303119585
21,29793.57303119585,0,29793.57303119585
22,29793.57303119585,0,29793.57303119585
23,32077.21675205537,0,32077.21675205537
24,32077.21675205537,0,32077.21675205537
25,32941.003049787054,0,32941.003049787054
26,32941.003049787054,0,32941.003049787054
27,32941.003049787054,0,32941.003049787054
28,35781.751724275964,0,35781.751724275964
29,36182.3021684274,0,36182.3021684274
30,43739.458061908954,0,43739.458061908954
31,44333.22798243128,0,44333.22798243128
32,45170.14632158445,0,45170.14632158445
33,45170.14632158445,0,45170.14632158445
34,45512.05383717156,0,45512.05383717156
35,46326.6656346054,0,46326.6656346054
36,46326.6656346054,0,46326.6656346054
37,46326.6656346054,0,46326.6656346054
38,46326.6656346054,0,46326.6656346054
39,47461.82850574394,0,47461.82850574394
40,48245.34211677531,0,48245.34211677531
41,48434.290088123766,0,48434.290088123766
42,48816.437243803426,0,48816.437243803426
43,55383.16725882127,0,55383.16725882127
44,59100.27394545751,0,59100.27394545751
45,59428.273945457506,0,59428.273945457506
46,59840.04315974775,0,59840.04315974775
47,60128.57921281747,0,60128.57921281747
48,61834.66969813417,0,61834.66969813417
49,63058.214121135214,0,63058.214121135214
50,63600.97476664913,0,63600.97476664913
51,64052.37108922619,0,64052.37108922619
52,64052.37108922619,0,64052.37108922619
53,65039.88856470816,0,65039.88856470816
54,65039.88856470816,0,65039.88856470816
55,65328.30260140086,0,65328.30260140086
56,66122.0876690612,0,66122.0876690612
57,66122.0876690612,0,66122.0876690612
58,68910.56789434799,0,68910.56789434799
59,68910.56789434799,0,68910.56789434799
60,74175.60294485508,0,74175.60294485508
