,incomes,costs,profit
94,107967.87627823804,0,107967.87627823804
95,107967.87627823804,0,107967.87627823804
96,107967.87627823804,0,107967.87627823804
97,109125.75053008836,0,109125.75053008836
98,109125.75053008836,0,109125.75053008836
99,110722.87418560553,0,110722.87418560553
100,110722.87418560553,0,110722.87418560553
101,112047.66860219257,0,112047.66860219257
102,113385.68804146603,0,113385.68804146603
103,114261.2551912814,0,114261.2551912814
104,116254.07092304034,0,116254.07092304034
105,118651.37584531777,0,118651.37584531777
106,120737.7307708952,0,120737.7307708952
107,121976.23650498378,0,121976.23650498378
108,123475.16306207707,0,123475.16306207707
109,123475.16306207707,0,123475.16306207707
110,124910.89662672985,0,124910.89662672985
111,125298.88546330664,0,125298.88546330664
112,125298.88546330664,0,125298.88546330664
113,125298.88546330664,0,125298.88546330664
114,125568.81661081688,0,125568.81661081688
115,126484.22236595824,0,126484.22236595824
116,128211.35455872254,0,128211.35455872254
117,128443.55267410376,0,128443.55267410376
118,133763.08099736486,0,133763.08099736486
119,136550.20862230548,0,136550.20862230548
120,138299.3896818381,0,138299.3896818381
121,138582.45271806567,0,138582.45271806567
122,138582.45271806567,0,138582.45271806567
123,140183.94237614665,0,140183.94237614665
124,142286.53380987723,0,142286.53380987723
125,142851.51377372333,0,142851.51377372333
126,142851.51377372333,0,142851.51377372333
127,142851.51377372333,0,142851.51377372333
128,142851.51377372333,0,142851.51377372333
129,143004.83018574017,0,143004.83018574017
130,143004.83018574017,0,143004.83018574017
131,144712.8426361498,0,144712.8426361498
132,146130.82652122603,0,146130.82652122603
133,146771.87484792934,0,146771.87484792934
134,151541.09391880676,0,151541.09391880676
135,153127.9032798462,0,153127.9032798462
136,155222.93411364156,0,155222.93411364156
137,156274.88322722094,0,156274.88322722094
138,156548.6967224034,0,156548.6967224034
139,156924.73985256444,0,156924.73985256444
140,158648.0368709528,0,158648.0368709528
141,158648.0368709528,0,158648.0368709528
142,158648.0368709528,0,158648.0368709528
143,158648.0368709528,0,158648.0368709528
144,158921.0065546195,0,158921.0065546195
145,159000.98626731813,0,159000.98626731813
146,161107.46537592539,0,161107.46537592539
147,161107.46537592539,0,161107.46537592539
148,165885.15552276964,0,165885.15552276964
149,168310.57983849235,0,168310.57983849235
150,169612.86331908894,0,169612.86331908894
151,169922.30319930718,0,169922.30319930718
152,170874.71341953834,0,170874.71341953834
153,173309.17360542575,0,173309.17360542575
154,174238.2927771314,0,174238.2927771314
155,176092.36688080695,0,176092.36688080695
156,176092.36688080695,0,176092.36688080695
157,176092.36688080695,0,176092.36688080695
158,176092.36688080695,0,176092.36688080695
159,176242.6577790779,0,176242.6577790779
160,176242.6577790779,0,176242.6577790779
161,177983.13078944394,0,177983.13078944394
162,178991.5585562698,0,178991.5585562698
163,180394.75202025377,0,180394.75202025377
164,183677.79795272517,0,183677.79795272517
165,185143.9995691767,0,185143.9995691767
166,187353.94484836486,0,187353.94484836486
167,188714.25724497112,0,188714.25724497112
168,189811.02223220008,0,189811.02223220008
169,190165.86103486118,0,190165.86103486118
170,191140.7964610731,0,191140.7964610731
171,191799.83367497017,0,191799.83367497017
172,191799.83367497017,0,191799.83367497017
173,192532.02753606503,0,192532.02753606503
174,193419.46976318522,0,193419.46976318522
175,193500.88179869138,0,193500.88179869138
176,195004.87596943363,0,195004.87596943363
177,195758.51727239293,0,195758.51727239293
178,199922.52766443175,0,199922.52766443175
179,201808.30325127533,0,201808.30325127533
180,202454.85014318078,0,202454.85014318078
181,202765.4744725608,0,202765.4744725608
182,203559.32587984367,0,203559.32587984367
183,206523.182876246,0,206523.182876246
184,206658.40842611733,0,206658.40842611733
185,207473.96177114258,0,207473.96177114258
186,208414.263712691,0,208414.263712691
187,208414.263712691,0,208414.263712691
188,209035.61223041613,0,209035.61223041613
189,209758.7947485265,0,209758.7947485265
190,210128.1854782428,0,210128.1854782428
191,210589.90896736825,0,210589.90896736825
192,211242.64226067543,0,211242.64226067543
193,212498.7647818557,0,212498.7647818557
194,215771.05882334374,0,215771.05882334374
195,217213.65031595473,0,217213.65031595473
196,220192.59117470682,0,220192.59117470682
197,220897.09178209092,0,220897.09178209092
198,223104.06987213177,0,223104.06987213177
199,223104.06987213177,0,223104.06987213177
200,224903.9553371613,0,224903.9553371613
201,224903.9553371613,0,224903.9553371613
202,226322.70616171043,0,226322.70616171043
203,227200.159894344,0,227200.159894344
204,227853.45993090383,0,227853.45993090383
205,228038.27269341558,0,228038.27269341558
206,228323.8686157303,0,228323.8686157303
207,231501.21385919422,0,231501.21385919422
208,234772.1296228205,0,234772.1296228205
209,235440.72707541488,0,235440.72707541488
210,237514.14445925716,0,237514.14445925716
211,237514.14445925716,0,237514.14445925716
212,237514.14445925716,0,237514.14445925716
213,240148.81572583265,0,240148.81572583265
214,240560.60610838042,0,240560.60610838042
215,240621.53850107,0,240621.53850107
216,241274.82954100423,0,241274.82954100423
217,242387.31873333454,0,242387.31873333454
218,242387.31873333454,0,242387.31873333454
219,245215.66946384066,0,245215.66946384066
220,245215.66946384066,0,245215.66946384066
221,245215.66946384066,0,245215.66946384066
222,245215.66946384066,0,245215.66946384066
223,245967.90956736292,0,245967.90956736292
224,249536.41408708954,0,249536.41408708954
225,250851.02773731598,0,250851.02773731598
226,252707.91018988105,0,252707.91018988105
227,254160.05336197748,0,254160.05336197748
228,257096.85495288583,0,257096.85495288583
229,257752.57860255116,0,257752.57860255116
230,259445.18646894564,0,259445.18646894564
231,259445.18646894564,0,259445.18646894564
232,259445.18646894564,0,259445.18646894564
233,259899.39855413497,0,259899.39855413497
234,261206.07993094844,0,261206.07993094844
235,261206.07993094844,0,261206.07993094844
236,262161.3399227012,0,262161.3399227012
237,264713.2849074249,0,264713.2849074249
238,268663.66270979913,0,268663.66270979913
239,269603.12132827926,0,269603.12132827926
240,271569.24932927464,0,271569.24932927464
241,271569.24932927464,0,271569.24932927464
242,272519.1740181783,0,272519.1740181783
243,273931.9778977565,0,273931.9778977565
244,274676.46421236126,0,274676.46421236126
245,275489.3154365494,0,275489.3154365494
246,275489.3154365494,0,275489.3154365494
247,277234.5158905258,0,277234.5158905258
248,277234.5158905258,0,277234.5158905258
249,278606.64651050855,0,278606.64651050855
250,280759.3754884583,0,280759.3754884583
