,incomes,costs,profit
134,139941.56792396525,0,139941.56792396525
135,140231.50346040906,0,140231.50346040906
136,140656.32949035664,0,140656.32949035664
137,141954.72100526153,0,141954.72100526153
138,141954.72100526153,0,141954.72100526153
139,141954.72100526153,0,141954.72100526153
140,143929.35837719007,0,143929.35837719007
141,143929.35837719007,0,143929.35837719007
142,144821.30429305002,0,144821.30429305002
143,144821.30429305002,0,144821.30429305002
144,145252.3404308648,0,145252.3404308648
145,146480.71560211462,0,146480.71560211462
146,147325.13508336624,0,147325.13508336624
147,147325.13508336624,0,147325.13508336624
148,148168.56503510012,0,148168.56503510012
149,149203.25885075858,0,149203.25885075858
150,152165.52012443336,0,152165.52012443336
151,152471.5928350161,0,152471.5928350161
152,152794.75062933288,0,152794.75062933288
153,155601.72210479982,0,155601.72210479982
154,155821.67710769406,0,155821.67710769406
155,155941.22955929642,0,155941.22955929642
156,158394.08187973543,0,158394.08187973543
157,159157.06144294175,0,159157.06144294175
158,159157.06144294175,0,159157.06144294175
159,159157.06144294175,0,159157.06144294175
160,159157.06144294175,0,159157.06144294175
161,159952.9108957503,0,159952.9108957503
162,160375.6062972693,0,160375.6062972693
163,160525.08304498362,0,160525.08304498362
164,164551.76991231376,0,164551.76991231376
165,164642.03718116452,0,164642.03718116452
166,164962.99557305727,0,164962.99557305727
167,167098.01335838143,0,167098.01335838143
168,167902.97903328855,0,167902.97903328855
169,167902.97903328855,0,167902.97903328855
170,169012.78982323638,0,169012.78982323638
171,169462.06388352785,0,169462.06388352785
172,170231.73000254764,0,170231.73000254764
173,170983.1369231733,0,170983.1369231733
174,171757.61690183703,0,171757.61690183703
175,171757.61690183703,0,171757.61690183703
176,172564.43240868242,0,172564.43240868242
177,173145.72049373045,0,173145.72049373045
178,173576.569789201,0,173576.569789201
179,174575.27237547145,0,174575.27237547145
180,178298.67358356487,0,178298.67358356487
181,178813.99563896525,0,178813.99563896525
182,179257.4177773093,0,179257.4177773093
183,181586.2227697368,0,181586.2227697368
184,182238.06865167987,0,182238.06865167987
185,182392.2974554347,0,182392.2974554347
186,184892.63675825822,0,184892.63675825822
187,185683.45558731558,0,185683.45558731558
188,186060.57561953485,0,186060.57561953485
189,186927.36587702675,0,186927.36587702675
190,187243.89092369223,0,187243.89092369223
191,187243.89092369223,0,187243.89092369223
192,187243.89092369223,0,187243.89092369223
193,187732.03026276795,0,187732.03026276795
194,190608.89318485165,0,190608.89318485165
195,191039.74956654685,0,191039.74956654685
196,191374.35534061457,0,191374.35534061457
197,192147.52768908927,0,192147.52768908927
198,194301.54945493542,0,194301.54945493542
199,194301.54945493542,0,194301.54945493542
200,195199.0037600507,0,195199.0037600507
201,195199.0037600507,0,195199.0037600507
202,197086.1563541885,0,197086.1563541885
203,198218.53340159042,0,198218.53340159042
204,199019.4579075963,0,199019.4579075963
205,199019.4579075963,0,199019.4579075963
206,199537.5154830821,0,199537.5154830821
207,201184.97681986997,0,201184.97681986997
208,201184.97681986997,0,201184.97681986997
209,201548.40258945222,0,201548.40258945222
210,206131.97314252812,0,206131.97314252812
211,206131.97314252812,0,206131.97314252812
212,206438.40797462544,0,206438.40797462544
213,208175.716648497,0,208175.716648497
214,208538.1165830233,0,208538.1165830233
215,208656.7962370978,0,208656.7962370978
216,211336.7111206001,0,211336.7111206001
217,212403.0972319593,0,212403.0972319593
218,212403.0972319593,0,212403.0972319593
219,214745.2924758376,0,214745.2924758376
220,214745.2924758376,0,214745.2924758376
221,214745.2924758376,0,214745.2924758376
222,214745.2924758376,0,214745.2924758376
223,214745.2924758376,0,214745.2924758376
224,216541.571307089,0,216541.571307089
225,216541.571307089,0,216541.571307089
226,217208.03217006728,0,217208.03217006728
227,218863.2539042052,0,218863.2539042052
228,220769.0634463459,0,220769.0634463459
229,221157.83453851313,0,221157.83453851313
230,222153.02444539077,0,222153.02444539077
231,222153.02444539077,0,222153.02444539077
232,222583.53586664097,0,222583.53586664097
233,223501.34263101735,0,223501.34263101735
234,225253.82355670235,0,225253.82355670235
235,225253.82355670235,0,225253.82355670235
236,225579.7977039452,0,225579.7977039452
237,226931.75326937315,0,226931.75326937315
238,227373.59969094026,0,227373.59969094026
239,227825.39447834712,0,227825.39447834712
240,232076.49595930392,0,232076.49595930392
241,232076.49595930392,0,232076.49595930392
242,232588.7369421362,0,232588.7369421362
243,233829.19310178614,0,233829.19310178614
244,234538.58362894374,0,234538.58362894374
245,235133.46509926213,0,235133.46509926213
246,236375.5194069916,0,236375.5194069916
247,238496.3692959578,0,238496.3692959578
248,238496.3692959578,0,238496.3692959578
249,239318.52897817973,0,239318.52897817973
250,240979.27859574463,0,240979.27859574463
