,incomes,costs,profit
0,6513.2,0,6513.2
1,7277.2,0,7277.2
2,7860.2,0,7860.2
3,8037.2,0,8037.2
4,8709.843985497062,0,8709.843985497062
5,8709.843985497062,0,8709.843985497062
6,9432.623263209738,0,9432.623263209738
7,14080.497204472375,0,14080.497204472375
8,14080.497204472375,0,14080.497204472375
9,14978.519731121287,0,14978.519731121287
10,14978.519731121287,0,14978.519731121287
11,17185.454041493613,0,17185.454041493613
12,18155.046134073156,0,18155.046134073156
13,21461.4337388399,0,21461.4337388399
14,22416.847284988125,0,22416.847284988125
15,22891.378201493182,0,22891.378201493182
16,26642.68544483122,0,26642.68544483122
17,27609.176664687293,0,27609.176664687293
18,30236.218551342514,0,30236.218551342514
19,30236.218551342514,0,30236.218551342514
20,30236.218551342514,0,30236.218551342514
21,30576.292370049778,0,30576.292370049778
22,30727.23730420981,0,30727.23730420981
23,31031.23730420981,0,31031.23730420981
24,31031.23730420981,0,31031.23730420981
25,31831.48122646035,0,31831.48122646035
26,31831.48122646035,0,31831.48122646035
27,32488.31770726712,0,32488.31770726712
28,36814.85308891241,0,36814.85308891241
29,38509.30829903938,0,38509.30829903938
30,42802.94570582551,0,42802.94570582551
31,43297.01948184205,0,43297.01948184205
32,43892.8087214045,0,43892.8087214045
33,44044.332746199216,0,44044.332746199216
34,44497.767507677214,0,44497.767507677214
35,44817.5373359159,0,44817.5373359159
36,45016.686516424525,0,45016.686516424525
37,47765.433816776225,0,47765.433816776225
38,47765.433816776225,0,47765.433816776225
39,48378.59794222374,0,48378.59794222374
40,48977.03005920442,0,48977.03005920442
41,50974.605590311694,0,50974.605590311694
42,52395.21095042582,0,52395.21095042582
43,56087.31029562624,0,56087.31029562624
44,56997.629040113396,0,56997.629040113396
45,56997.629040113396,0,56997.629040113396
46,60998.84191351233,0,60998.84191351233
47,60998.84191351233,0,60998.84191351233
48,63816.51870627747,0,63816.51870627747
49,64195.78114180992,0,64195.78114180992
50,64573.405870976676,0,64573.405870976676
51,64816.04958539719,0,64816.04958539719
52,64816.04958539719,0,64816.04958539719
53,64816.04958539719,0,64816.04958539719
54,64816.04958539719,0,64816.04958539719
55,65433.909449282604,0,65433.909449282604
56,65753.47108827463,0,65753.47108827463
57,66612.80990717473,0,66612.80990717473
58,69697.05739239273,0,69697.05739239273
59,69897.54281956745,0,69897.54281956745
60,72898.61493685069,0,72898.61493685069
61,74397.62042295758,0,74397.62042295758
62,75052.99774883957,0,75052.99774883957
63,75052.99774883957,0,75052.99774883957
64,75921.79012559025,0,75921.79012559025
65,77058.04906605156,0,77058.04906605156
66,77370.50607347794,0,77370.50607347794
67,79364.43142243584,0,79364.43142243584
68,79364.43142243584,0,79364.43142243584
69,80260.80066207326,0,80260.80066207326
70,81180.66938461966,0,81180.66938461966
71,82898.88990524055,0,82898.88990524055
72,83631.40512735416,0,83631.40512735416
73,87922.79964832171,0,87922.79964832171
74,88483.9240137547,0,88483.9240137547
75,88483.9240137547,0,88483.9240137547
76,91514.96094871851,0,91514.96094871851
77,91661.81261607466,0,91661.81261607466
78,93734.0874573797,0,93734.0874573797
79,95238.48911101103,0,95238.48911101103
80,95779.67110778828,0,95779.67110778828
81,95896.38915461357,0,95896.38915461357
82,95896.38915461357,0,95896.38915461357
83,95896.38915461357,0,95896.38915461357
84,95896.38915461357,0,95896.38915461357
85,98588.69822200919,0,98588.69822200919
86,98840.23368216571,0,98840.23368216571
87,99007.76272560419,0,99007.76272560419
88,101653.26917797599,0,101653.26917797599
89,104996.87559338463,0,104996.87559338463
90,108166.75645239967,0,108166.75645239967
91,108661.72611519972,0,108661.72611519972
92,108968.9160050636,0,108968.9160050636
93,109691.56354126491,0,109691.56354126491
94,110159.62496074747,0,110159.62496074747
95,112259.30385688573,0,112259.30385688573
96,112259.30385688573,0,112259.30385688573
97,114875.67146400025,0,114875.67146400025
98,114875.67146400025,0,114875.67146400025
99,117834.95122626505,0,117834.95122626505
100,118446.70772890121,0,118446.70772890121
101,118446.70772890121,0,118446.70772890121
102,120133.91001399963,0,120133.91001399963
103,123096.80639692057,0,123096.80639692057
104,125478.61104434935,0,125478.61104434935
105,125478.61104434935,0,125478.61104434935
106,126666.36338951842,0,126666.36338951842
107,127692.97821823604,0,127692.97821823604
108,130934.0320861127,0,130934.0320861127
109,131435.46808485885,0,131435.46808485885
110,133053.07234749937,0,133053.07234749937
111,133053.07234749937,0,133053.07234749937
112,133053.07234749937,0,133053.07234749937
113,133053.07234749937,0,133053.07234749937
114,133053.07234749937,0,133053.07234749937
115,133747.76622760907,0,133747.76622760907
116,134904.41132954237,0,134904.41132954237
117,135747.24853423572,0,135747.24853423572
118,138775.71111184897,0,138775.71111184897
119,140677.95672748797,0,140677.95672748797
120,144493.216931026,0,144493.216931026
121,145006.02150334092,0,145006.02150334092
122,145006.02150334092,0,145006.02150334092
123,146561.32292578233,0,146561.32292578233
124,146761.33970077464,0,146761.33970077464
125,147310.71853974805,0,147310.71853974805
126,147310.71853974805,0,147310.71853974805
127,147880.14795276994,0,147880.14795276994
128,148442.36515682953,0,148442.36515682953
129,149269.83066386305,0,149269.83066386305
130,149821.03406747102,0,149821.03406747102
131,150481.78608272306,0,150481.78608272306
132,152229.2239935071,0,152229.2239935071
