,incomes,costs,profit
0,9068.415215946761,0,9068.415215946761
1,9354.415215946761,0,9354.415215946761
2,9658.415215946761,0,9658.415215946761
3,9658.415215946761,0,9658.415215946761
4,9846.415215946761,0,9846.415215946761
5,13324.335072345672,0,13324.335072345672
6,13324.335072345672,0,13324.335072345672
7,15892.681224020906,0,15892.681224020906
8,15892.681224020906,0,15892.681224020906
9,15892.681224020906,0,15892.681224020906
10,16242.681224020906,0,16242.681224020906
11,16762.26857979853,0,16762.26857979853
12,16860.26857979853,0,16860.26857979853
13,18213.225916143485,0,18213.225916143485
14,19230.115923743597,0,19230.115923743597
15,25091.392197877747,0,25091.392197877747
16,26206.656718634098,0,26206.656718634098
17,27554.553427178213,0,27554.553427178213
18,27554.553427178213,0,27554.553427178213
19,28275.42124963757,0,28275.42124963757
20,28275.42124963757,0,28275.42124963757
21,28275.42124963757,0,28275.42124963757
22,28275.42124963757,0,28275.42124963757
23,28959.146893373305,0,28959.146893373305
24,31588.838199020975,0,31588.838199020975
25,32203.3204989016,0,32203.3204989016
26,32203.3204989016,0,32203.3204989016
27,34192.30194895289,0,34192.30194895289
28,36012.9183272988,0,36012.9183272988
29,36520.40685922039,0,36520.40685922039
30,41132.56425175408,0,41132.56425175408
31,41551.19178210901,0,41551.19178210901
32,41551.19178210901,0,41551.19178210901
33,41551.19178210901,0,41551.19178210901
34,41909.35858028847,0,41909.35858028847
35,43055.32296673163,0,43055.32296673163
36,43681.01722505408,0,43681.01722505408
37,44453.31405189038,0,44453.31405189038
38,44453.31405189038,0,44453.31405189038
39,44453.31405189038,0,44453.31405189038
40,45046.25460929429,0,45046.25460929429
41,46361.92651024943,0,46361.92651024943
42,47155.63322470198,0,47155.63322470198
43,49994.69066774081,0,49994.69066774081
44,50850.42405086459,0,50850.42405086459
45,54668.942129279436,0,54668.942129279436
46,55905.69970295795,0,55905.69970295795
47,56841.62633597631,0,56841.62633597631
48,57150.85879095178,0,57150.85879095178
49,57819.10566383994,0,57819.10566383994
