,incomes,costs,profit
0,3275.8,0,3275.8
1,7553.5690532115195,0,7553.5690532115195
2,7875.5690532115195,0,7875.5690532115195
3,7875.5690532115195,0,7875.5690532115195
4,8395.569053211519,0,8395.569053211519
5,8704.569053211519,0,8704.569053211519
6,8704.569053211519,0,8704.569053211519
7,13557.344378359612,0,13557.344378359612
8,13557.344378359612,0,13557.344378359612
9,14429.06612832618,0,14429.06612832618
10,19395.128659167993,0,19395.128659167993
11,19395.128659167993,0,19395.128659167993
12,19524.227415018526,0,19524.227415018526
13,19524.227415018526,0,19524.227415018526
14,20295.17491146329,0,20295.17491146329
15,24069.33595403463,0,24069.33595403463
16,24069.33595403463,0,24069.33595403463
17,24371.33595403463,0,24371.33595403463
18,24959.523959412752,0,24959.523959412752
19,25610.05541085264,0,25610.05541085264
20,25610.05541085264,0,25610.05541085264
21,25610.05541085264,0,25610.05541085264
22,25678.57455433399,0,25678.57455433399
23,27438.92441162088,0,27438.92441162088
24,31439.19245697215,0,31439.19245697215
25,31439.19245697215,0,31439.19245697215
26,31439.19245697215,0,31439.19245697215
27,32004.26240102855,0,32004.26240102855
28,33336.33327908297,0,33336.33327908297
29,34318.65431143594,0,34318.65431143594
30,36686.810881297395,0,36686.810881297395
31,38776.20619562916,0,38776.20619562916
32,38776.20619562916,0,38776.20619562916
33,39139.02146567478,0,39139.02146567478
34,39637.470416296535,0,39637.470416296535
35,40288.090231308895,0,40288.090231308895
36,40288.090231308895,0,40288.090231308895
37,43936.40681792298,0,43936.40681792298
38,43936.40681792298,0,43936.40681792298
39,43936.40681792298,0,43936.40681792298
40,47990.009112265325,0,47990.009112265325
41,48398.83029685955,0,48398.83029685955
42,49242.14001124364,0,49242.14001124364
43,49817.04092043321,0,49817.04092043321
44,50431.84401802741,0,50431.84401802741
45,53934.75691431605,0,53934.75691431605
46,54258.35714276858,0,54258.35714276858
47,54258.35714276858,0,54258.35714276858
48,54672.16800706762,0,54672.16800706762
49,55648.707659175925,0,55648.707659175925
50,55648.707659175925,0,55648.707659175925
51,55780.91761082999,0,55780.91761082999
52,55984.96758269468,0,55984.96758269468
53,57363.4426248901,0,57363.4426248901
54,60397.60976999533,0,60397.60976999533
55,60857.108748224266,0,60857.108748224266
56,61083.64889134464,0,61083.64889134464
57,61178.95959104689,0,61178.95959104689
58,61915.68820133849,0,61915.68820133849
59,62931.021079346094,0,62931.021079346094
60,64271.976018321555,0,64271.976018321555
61,67169.35301445043,0,67169.35301445043
62,67407.05228977981,0,67407.05228977981
63,67407.05228977981,0,67407.05228977981
64,67407.05228977981,0,67407.05228977981
65,68538.12482625124,0,68538.12482625124
66,68538.12482625124,0,68538.12482625124
67,71461.9754618312,0,71461.9754618312
68,71461.9754618312,0,71461.9754618312
69,71922.31190346192,0,71922.31190346192
70,74419.2688893994,0,74419.2688893994
71,75299.90743928167,0,75299.90743928167
72,75299.90743928167,0,75299.90743928167
73,75619.43708376438,0,75619.43708376438
74,75619.43708376438,0,75619.43708376438
75,77724.94393077955,0,77724.94393077955
76,78732.11786179664,0,78732.11786179664
77,79062.34088304176,0,79062.34088304176
78,79374.25258981463,0,79374.25258981463
79,79507.7020894513,0,79507.7020894513
80,79507.7020894513,0,79507.7020894513
81,80289.44214900197,0,80289.44214900197
82,80342.64398535433,0,80342.64398535433
83,81127.37197177854,0,81127.37197177854
84,84555.12440628908,0,84555.12440628908
85,85986.02529128955,0,85986.02529128955
86,86233.38761922295,0,86233.38761922295
87,86312.65722141617,0,86312.65722141617
88,86711.03584231478,0,86711.03584231478
89,87855.30252107297,0,87855.30252107297
90,89392.89403003902,0,89392.89403003902
91,91308.67934968571,0,91308.67934968571
92,91445.32604810728,0,91445.32604810728
93,92296.14620144787,0,92296.14620144787
94,92296.14620144787,0,92296.14620144787
95,93151.05298515785,0,93151.05298515785
96,93151.05298515785,0,93151.05298515785
97,96231.92745231287,0,96231.92745231287
98,96231.92745231287,0,96231.92745231287
99,96635.64600759074,0,96635.64600759074
100,99418.30170703107,0,99418.30170703107
101,99418.30170703107,0,99418.30170703107
102,100073.74769616821,0,100073.74769616821
103,100248.08149571685,0,100248.08149571685
104,100248.08149571685,0,100248.08149571685
105,101726.6854164718,0,101726.6854164718
106,101864.68602500987,0,101864.68602500987
107,103545.5225003696,0,103545.5225003696
108,104469.75115859082,0,104469.75115859082
109,104469.75115859082,0,104469.75115859082
110,105288.69222966816,0,105288.69222966816
111,105727.49222966816,0,105727.49222966816
112,105727.49222966816,0,105727.49222966816
113,105727.49222966816,0,105727.49222966816
114,108369.44550477188,0,108369.44550477188
115,110017.52117026711,0,110017.52117026711
116,110833.05237337138,0,110833.05237337138
117,111259.76949014721,0,111259.76949014721
118,111793.92637767384,0,111793.92637767384
119,114076.80727129844,0,114076.80727129844
120,116837.0621719098,0,116837.0621719098
121,118041.80378925095,0,118041.80378925095
122,118041.80378925095,0,118041.80378925095
123,119435.26038523768,0,119435.26038523768
