,incomes,costs,profit
0,7831.2,0,7831.2
1,8625.2,0,8625.2
2,8625.2,0,8625.2
3,8788.18821165759,0,8788.18821165759
4,9203.18821165759,0,9203.18821165759
5,9203.18821165759,0,9203.18821165759
6,9952.340085453077,0,9952.340085453077
7,9952.340085453077,0,9952.340085453077
8,11385.000851099352,0,11385.000851099352
9,13122.879752174016,0,13122.879752174016
10,13122.879752174016,0,13122.879752174016
11,14004.836728217972,0,14004.836728217972
12,14004.836728217972,0,14004.836728217972
13,18033.902597232525,0,18033.902597232525
14,18324.89094006873,0,18324.89094006873
15,19261.07844932785,0,19261.07844932785
16,25022.807792638305,0,25022.807792638305
17,25022.807792638305,0,25022.807792638305
18,28244.926992014316,0,28244.926992014316
19,28673.605703930512,0,28673.605703930512
20,28673.605703930512,0,28673.605703930512
21,28673.605703930512,0,28673.605703930512
22,29122.78848105639,0,29122.78848105639
23,29122.78848105639,0,29122.78848105639
24,29846.852225352548,0,29846.852225352548
25,29846.852225352548,0,29846.852225352548
26,29846.852225352548,0,29846.852225352548
27,31007.471697651916,0,31007.471697651916
28,31589.574035682486,0,31589.574035682486
29,31907.60435384836,0,31907.60435384836
30,39165.44607803607,0,39165.44607803607
31,40861.01845294356,0,40861.01845294356
32,40861.01845294356,0,40861.01845294356
33,41117.04923067768,0,41117.04923067768
34,41720.442543313715,0,41720.442543313715
35,42055.000691354595,0,42055.000691354595
36,42684.658060276895,0,42684.658060276895
37,42684.658060276895,0,42684.658060276895
38,42684.658060276895,0,42684.658060276895
39,42684.658060276895,0,42684.658060276895
40,43339.642159569215,0,43339.642159569215
41,44966.35175919082,0,44966.35175919082
42,45891.441760876696,0,45891.441760876696
43,50233.25932239588,0,50233.25932239588
44,50692.53246135575,0,50692.53246135575
45,50767.999489950256,0,50767.999489950256
46,56097.91444946165,0,56097.91444946165
47,56169.24786773665,0,56169.24786773665
48,58625.997104686,0,58625.997104686
49,58910.12569366527,0,58910.12569366527
50,59397.898676378994,0,59397.898676378994
51,60103.05107119488,0,60103.05107119488
52,60582.9266289633,0,60582.9266289633
53,60582.9266289633,0,60582.9266289633
54,61069.128031178625,0,61069.128031178625
55,61069.128031178625,0,61069.128031178625
56,61187.091284586866,0,61187.091284586866
57,61187.091284586866,0,61187.091284586866
58,62655.37256256627,0,62655.37256256627
59,62885.672946214734,0,62885.672946214734
60,72732.27570762103,0,72732.27570762103
61,73909.44897010305,0,73909.44897010305
62,74617.0662215574,0,74617.0662215574
63,74617.0662215574,0,74617.0662215574
64,75018.89080776005,0,75018.89080776005
65,75702.99313569213,0,75702.99313569213
66,76158.07293675261,0,76158.07293675261
67,76364.87785942297,0,76364.87785942297
68,76364.87785942297,0,76364.87785942297
69,76625.60001681083,0,76625.60001681083
70,77349.95275648586,0,77349.95275648586
71,78286.9218034729,0,78286.9218034729
72,78286.9218034729,0,78286.9218034729
73,83028.24684732036,0,83028.24684732036
74,83028.24684732036,0,83028.24684732036
75,83028.24684732036,0,83028.24684732036
76,87648.8765294675,0,87648.8765294675
77,88143.66027786511,0,88143.66027786511
78,90663.08529010299,0,90663.08529010299
79,91970.48682737099,0,91970.48682737099
80,92482.86187713077,0,92482.86187713077
81,93234.4643811559,0,93234.4643811559
82,93679.28109324205,0,93679.28109324205
83,93679.28109324205,0,93679.28109324205
84,94086.33874940773,0,94086.33874940773
85,95231.39426465318,0,95231.39426465318
86,95463.96223974523,0,95463.96223974523
87,95463.96223974523,0,95463.96223974523
88,96111.08159221575,0,96111.08159221575
89,97109.39737033247,0,97109.39737033247
90,106051.72729622848,0,106051.72729622848
91,106702.16926690798,0,106702.16926690798
92,106821.76926690798,0,106821.76926690798
93,107728.47045421303,0,107728.47045421303
94,108771.25083133155,0,108771.25083133155
95,109037.49963423502,0,109037.49963423502
96,109444.83402377147,0,109444.83402377147
97,110649.86916493092,0,110649.86916493092
98,110649.86916493092,0,110649.86916493092
99,111595.28059549374,0,111595.28059549374
100,111595.28059549374,0,111595.28059549374
101,111595.28059549374,0,111595.28059549374
102,113466.43566548171,0,113466.43566548171
103,115841.53512559929,0,115841.53512559929
104,117507.10898669138,0,117507.10898669138
105,117507.10898669138,0,117507.10898669138
106,119842.94131185001,0,119842.94131185001
107,121754.38036679507,0,121754.38036679507
108,124895.11514889245,0,124895.11514889245
109,125580.05534894903,0,125580.05534894903
110,127228.51422566269,0,127228.51422566269
111,127228.51422566269,0,127228.51422566269
112,127755.95936352196,0,127755.95936352196
113,127755.95936352196,0,127755.95936352196
114,128578.6121275971,0,128578.6121275971
115,128578.6121275971,0,128578.6121275971
116,129341.4331893959,0,129341.4331893959
117,129918.89624275643,0,129918.89624275643
118,130380.61719239902,0,130380.61719239902
119,131818.11541237167,0,131818.11541237167
120,142553.03735652112,0,142553.03735652112
121,142553.03735652112,0,142553.03735652112
122,142553.03735652112,0,142553.03735652112
123,144211.05723886972,0,144211.05723886972
124,144484.10903230862,0,144484.10903230862
125,145895.87097568257,0,145895.87097568257
