,incomes,costs,profit
0,4848.4,0,4848.4
1,5425.4,0,5425.4
2,6823.255452706094,0,6823.255452706094
3,6823.255452706094,0,6823.255452706094
4,7238.255452706094,0,7238.255452706094
5,11335.48435040751,0,11335.48435040751
6,11571.969425597981,0,11571.969425597981
7,12482.763544831307,0,12482.763544831307
8,13325.317988876197,0,13325.317988876197
9,13631.203513656847,0,13631.203513656847
10,15899.515795418973,0,15899.515795418973
11,16727.07641958732,0,16727.07641958732
12,16727.07641958732,0,16727.07641958732
13,16882.524903858295,0,16882.524903858295
14,18413.90878742148,0,18413.90878742148
15,24612.78311262652,0,24612.78311262652
16,24865.897159625205,0,24865.897159625205
17,24865.897159625205,0,24865.897159625205
18,25101.897159625205,0,25101.897159625205
19,26500.674403069337,0,26500.674403069337
20,26500.674403069337,0,26500.674403069337
21,26500.674403069337,0,26500.674403069337
22,26500.674403069337,0,26500.674403069337
23,26732.833476149797,0,26732.833476149797
24,28891.1683824201,0,28891.1683824201
25,29775.132775123457,0,29775.132775123457
26,31933.98533819663,0,31933.98533819663
27,33137.70641146719,0,33137.70641146719
28,33543.84348873705,0,33543.84348873705
29,34584.07058963456,0,34584.07058963456
30,38183.849766692234,0,38183.849766692234
31,38819.373030471914,0,38819.373030471914
32,38819.373030471914,0,38819.373030471914
33,39441.12638433951,0,39441.12638433951
34,40144.970382863525,0,40144.970382863525
35,44106.61231337271,0,44106.61231337271
36,44659.153247516166,0,44659.153247516166
37,45003.053189386716,0,45003.053189386716
38,45377.122050383674,0,45377.122050383674
39,45377.122050383674,0,45377.122050383674
40,47495.56521557885,0,47495.56521557885
41,48683.1533092867,0,48683.1533092867
42,49229.5843622742,0,49229.5843622742
43,49909.6277383976,0,49909.6277383976
44,50882.17800126579,0,50882.17800126579
45,53831.96889155438,0,53831.96889155438
46,54255.21898432981,0,54255.21898432981
47,54255.21898432981,0,54255.21898432981
48,54255.21898432981,0,54255.21898432981
49,54882.726304050215,0,54882.726304050215
50,55453.86600584218,0,55453.86600584218
51,55960.74918187186,0,55960.74918187186
52,55960.74918187186,0,55960.74918187186
53,56541.400755044924,0,56541.400755044924
54,58551.43474105813,0,58551.43474105813
55,58962.68119236181,0,58962.68119236181
56,60572.33872899002,0,60572.33872899002
57,60572.33872899002,0,60572.33872899002
58,61598.09668758544,0,61598.09668758544
59,62010.53260999921,0,62010.53260999921
60,64970.63164018346,0,64970.63164018346
61,66619.20917501848,0,66619.20917501848
62,66717.20917501848,0,66717.20917501848
63,66717.20917501848,0,66717.20917501848
64,67168.62234051598,0,67168.62234051598
65,70276.8074301148,0,70276.8074301148
66,70798.15356262992,0,70798.15356262992
67,71477.76732128201,0,71477.76732128201
68,71671.42223695653,0,71671.42223695653
69,72001.60595460096,0,72001.60595460096
70,74075.27335117529,0,74075.27335117529
71,74965.85527908054,0,74965.85527908054
72,75423.07293885559,0,75423.07293885559
73,76237.11810643322,0,76237.11810643322
74,77127.3215090749,0,77127.3215090749
75,79944.67498336056,0,79944.67498336056
76,80264.48564709189,0,80264.48564709189
77,80514.64765485663,0,80514.64765485663
78,80514.64765485663,0,80514.64765485663
79,80721.80667282731,0,80721.80667282731
80,81043.04768546355,0,81043.04768546355
81,81328.88670054007,0,81328.88670054007
82,81328.88670054007,0,81328.88670054007
83,81328.88670054007,0,81328.88670054007
84,83211.10446342519,0,83211.10446342519
85,84343.79047951305,0,84343.79047951305
86,85455.3060413485,0,85455.3060413485
87,85455.3060413485,0,85455.3060413485
88,86489.97588729573,0,86489.97588729573
89,87849.78253120453,0,87849.78253120453
90,91375.81616756396,0,91375.81616756396
91,91882.30331008154,0,91882.30331008154
92,92163.00259987194,0,92163.00259987194
93,92873.93819882996,0,92873.93819882996
94,92873.93819882996,0,92873.93819882996
95,95154.06079258499,0,95154.06079258499
96,95578.95171156107,0,95578.95171156107
97,96590.60611890184,0,96590.60611890184
98,96590.60611890184,0,96590.60611890184
99,97593.24799703182,0,97593.24799703182
100,98346.04106653553,0,98346.04106653553
101,98567.39442356602,0,98567.39442356602
102,99312.99197993868,0,99312.99197993868
103,100311.51101797621,0,100311.51101797621
104,101859.47481630322,0,101859.47481630322
105,104208.69480188856,0,104208.69480188856
106,104208.69480188856,0,104208.69480188856
107,105639.5945949509,0,105639.5945949509
108,106005.6679908177,0,106005.6679908177
109,106194.69260896777,0,106194.69260896777
110,107147.35833616278,0,107147.35833616278
111,107147.35833616278,0,107147.35833616278
112,107147.35833616278,0,107147.35833616278
113,107147.35833616278,0,107147.35833616278
114,108736.93478956183,0,108736.93478956183
115,109082.77734891283,0,109082.77734891283
116,110979.936752601,0,110979.936752601
117,111296.62744982564,0,111296.62744982564
118,111738.94113567263,0,111738.94113567263
119,114164.91023054127,0,114164.91023054127
120,118591.24199027393,0,118591.24199027393
121,118918.98113323371,0,118918.98113323371
122,118918.98113323371,0,118918.98113323371
123,120209.56364924597,0,120209.56364924597
124,120374.292958684,0,120374.292958684
125,122001.1960386127,0,122001.1960386127
126,122416.78760681774,0,122416.78760681774
127,122416.78760681774,0,122416.78760681774
128,122416.78760681774,0,122416.78760681774
129,122708.86600436814,0,122708.86600436814
130,123339.89302461213,0,123339.89302461213
131,123728.48887363981,0,123728.48887363981
132,124037.98702840864,0,124037.98702840864
133,124862.60702626199,0,124862.60702626199
134,127594.79637125881,0,127594.79637125881
135,128941.27951423376,0,128941.27951423376
136,129270.12962892458,0,129270.12962892458
137,130596.65809400144,0,130596.65809400144
138,130596.65809400144,0,130596.65809400144
139,130596.65809400144,0,130596.65809400144
140,131590.19284570814,0,131590.19284570814
141,131590.19284570814,0,131590.19284570814
142,131590.19284570814,0,131590.19284570814
143,131590.19284570814,0,131590.19284570814
144,133449.21670641282,0,133449.21670641282
145,133449.21670641282,0,133449.21670641282
146,134720.60515753244,0,134720.60515753244
147,134720.60515753244,0,134720.60515753244
148,135032.37541574152,0,135032.37541574152
149,136044.55297906132,0,136044.55297906132
150,139401.12977201695,0,139401.12977201695
151,139883.53558901744,0,139883.53558901744
152,140239.94201189597,0,140239.94201189597
153,143003.12361611062,0,143003.12361611062
154,143272.36215272377,0,143272.36215272377
155,145207.5563241859,0,145207.5563241859
156,145207.5563241859,0,145207.5563241859
157,145541.8056045878,0,145541.8056045878
158,145541.8056045878,0,145541.8056045878
159,145541.8056045878,0,145541.8056045878
160,145850.3209758984,0,145850.3209758984
161,147467.6152802676,0,147467.6152802676
162,147898.7269590536,0,147898.7269590536
163,148894.09991294704,0,148894.09991294704
164,151335.89561574245,0,151335.89561574245
165,152620.36901222463,0,152620.36901222463
166,152808.65706749173,0,152808.65706749173
167,154104.5012069057,0,154104.5012069057
168,154688.96706392837,0,154688.96706392837
169,154688.96706392837,0,154688.96706392837
170,155315.8823047632,0,155315.8823047632
171,155453.85775394464,0,155453.85775394464
172,155453.85775394464,0,155453.85775394464
173,156288.69454284463,0,156288.69454284463
174,158334.77177307016,0,158334.77177307016
175,158334.77177307016,0,158334.77177307016
176,159642.29920271045,0,159642.29920271045
177,160190.86882384363,0,160190.86882384363
178,160190.86882384363,0,160190.86882384363
179,160778.99052200522,0,160778.99052200522
180,164175.2290023698,0,164175.2290023698
181,164175.2290023698,0,164175.2290023698
182,164636.40498289725,0,164636.40498289725
183,166792.3702451869,0,166792.3702451869
184,167318.85316888135,0,167318.85316888135
185,168019.60893489936,0,168019.60893489936
186,168646.56057750777,0,168646.56057750777
187,168646.56057750777,0,168646.56057750777
188,168997.20775700823,0,168997.20775700823
189,169683.46826921238,0,169683.46826921238
190,170455.8488085814,0,170455.8488085814
191,170901.86912678657,0,170901.86912678657
