,incomes,costs,profit
0,4914.315194798708,0,4914.315194798708
1,7232.222508725138,0,7232.222508725138
2,7622.222508725138,0,7622.222508725138
3,7973.95570417269,0,7973.95570417269
4,7973.95570417269,0,7973.95570417269
5,8514.357006523753,0,8514.357006523753
6,8864.157006523752,0,8864.157006523752
7,14142.716610729525,0,14142.716610729525
8,14142.716610729525,0,14142.716610729525
9,14493.105469750391,0,14493.105469750391
10,15791.69216659086,0,15791.69216659086
11,15791.69216659086,0,15791.69216659086
12,16969.026129764166,0,16969.026129764166
13,24057.670079149368,0,24057.670079149368
14,24560.44689499921,0,24560.44689499921
15,24991.328683639636,0,24991.328683639636
16,25505.27407226294,0,25505.27407226294
17,25675.707605098465,0,25675.707605098465
18,26451.771206395686,0,26451.771206395686
19,30127.871116777445,0,30127.871116777445
20,30127.871116777445,0,30127.871116777445
21,30837.72709732198,0,30837.72709732198
22,31448.679141156303,0,31448.679141156303
23,32188.52276190617,0,32188.52276190617
24,34799.94107656952,0,34799.94107656952
25,35176.612739567136,0,35176.612739567136
26,35791.26545395592,0,35791.26545395592
27,35791.26545395592,0,35791.26545395592
28,37401.813038053864,0,37401.813038053864
29,37874.385319306326,0,37874.385319306326
30,41019.19772477097,0,41019.19772477097
31,42365.19462101765,0,42365.19462101765
32,42878.23050074473,0,42878.23050074473
33,43514.17458572675,0,43514.17458572675
34,43803.43281983677,0,43803.43281983677
35,45026.814141041046,0,45026.814141041046
36,45026.814141041046,0,45026.814141041046
37,49516.95291019711,0,49516.95291019711
38,49516.95291019711,0,49516.95291019711
39,49941.1743537956,0,49941.1743537956
40,51918.496756016444,0,51918.496756016444
41,52424.48677655163,0,52424.48677655163
42,53613.65187618791,0,53613.65187618791
43,63606.77882052679,0,63606.77882052679
44,64497.74415590573,0,64497.74415590573
45,64497.74415590573,0,64497.74415590573
46,64884.4555919523,0,64884.4555919523
47,65017.56698759345,0,65017.56698759345
48,65852.99161195122,0,65852.99161195122
49,68466.62362367808,0,68466.62362367808
50,69655.78686040115,0,69655.78686040115
51,69771.29475589696,0,69771.29475589696
52,70449.16012407014,0,70449.16012407014
53,70651.15431690241,0,70651.15431690241
54,73775.19114893064,0,73775.19114893064
55,74143.38390265669,0,74143.38390265669
56,74851.29183738348,0,74851.29183738348
57,74851.29183738348,0,74851.29183738348
58,75927.09748650056,0,75927.09748650056
59,76075.54268830514,0,76075.54268830514
60,80504.23359526486,0,80504.23359526486
61,82808.40529401117,0,82808.40529401117
62,83172.47362995107,0,83172.47362995107
63,83587.67732129354,0,83587.67732129354
64,84029.4280064842,0,84029.4280064842
65,84815.76223405101,0,84815.76223405101
66,85241.43705331435,0,85241.43705331435
67,89333.32250409828,0,89333.32250409828
68,89333.32250409828,0,89333.32250409828
69,89894.67738185589,0,89894.67738185589
70,92195.97011067145,0,92195.97011067145
71,92929.05693734036,0,92929.05693734036
72,92929.05693734036,0,92929.05693734036
73,103124.89849261589,0,103124.89849261589
74,103467.70103075089,0,103467.70103075089
75,103467.70103075089,0,103467.70103075089
76,103467.70103075089,0,103467.70103075089
77,104205.5812050647,0,104205.5812050647
78,105004.78657046163,0,105004.78657046163
79,107215.70519016573,0,107215.70519016573
80,108091.51673135284,0,108091.51673135284
81,108411.65834937339,0,108411.65834937339
82,108752.13669517434,0,108752.13669517434
83,109207.6031738487,0,109207.6031738487
84,112129.24538123164,0,112129.24538123164
85,113339.83539175091,0,113339.83539175091
86,114607.1148091726,0,114607.1148091726
87,114607.1148091726,0,114607.1148091726
88,114993.85536145786,0,114993.85536145786
89,116108.83217214543,0,116108.83217214543
90,120206.59184241372,0,120206.59184241372
91,121677.72544719094,0,121677.72544719094
92,121766.56388703645,0,121766.56388703645
93,123249.0734641024,0,123249.0734641024
94,123249.0734641024,0,123249.0734641024
95,123571.41834872225,0,123571.41834872225
