,incomes,costs,profit
0,7517.015056777881,0,7517.015056777881
1,7877.015056777881,0,7877.015056777881
2,8330.394749109839,0,8330.394749109839
3,8930.821410093322,0,8930.821410093322
4,8930.821410093322,0,8930.821410093322
5,12142.310690083224,0,12142.310690083224
6,12527.310690083224,0,12527.310690083224
7,12527.310690083224,0,12527.310690083224
8,14236.7027465521,0,14236.7027465521
9,15553.044216043116,0,15553.044216043116
10,16169.223417935404,0,16169.223417935404
11,16439.223417935405,0,16439.223417935405
12,16667.2635267006,0,16667.2635267006
13,18201.505011012963,0,18201.505011012963
14,18703.22120100018,0,18703.22120100018
15,21413.057355476016,0,21413.057355476016
16,22620.320130378757,0,22620.320130378757
17,23788.26628379445,0,23788.26628379445
18,27422.27448734492,0,27422.27448734492
19,27829.935381598152,0,27829.935381598152
20,28610.354858439518,0,28610.354858439518
21,28610.354858439518,0,28610.354858439518
22,28610.354858439518,0,28610.354858439518
23,29331.037950138078,0,29331.037950138078
24,30593.444639057896,0,30593.444639057896
25,31310.96853947781,0,31310.96853947781
26,31572.71877411531,0,31572.71877411531
27,31692.033903023694,0,31692.033903023694
28,35135.45566812169,0,35135.45566812169
29,35835.73808958557,0,35835.73808958557
30,38862.71634025102,0,38862.71634025102
31,39835.53671487773,0,39835.53671487773
32,39835.53671487773,0,39835.53671487773
33,40323.33691767207,0,40323.33691767207
34,40693.8916610123,0,40693.8916610123
35,43273.45192191819,0,43273.45192191819
36,43860.67797323693,0,43860.67797323693
37,43860.67797323693,0,43860.67797323693
38,43860.67797323693,0,43860.67797323693
39,45268.710442527605,0,45268.710442527605
40,46719.76060055368,0,46719.76060055368
41,47898.54241358829,0,47898.54241358829
42,48390.29122097047,0,48390.29122097047
43,51062.89878510509,0,51062.89878510509
44,51301.4579189603,0,51301.4579189603
45,53570.04349684323,0,53570.04349684323
46,55337.61975565314,0,55337.61975565314
47,56000.18064074939,0,56000.18064074939
48,61082.108697610296,0,61082.108697610296
49,61463.747762336,0,61463.747762336
50,62190.04513210882,0,62190.04513210882
51,62590.49287115366,0,62590.49287115366
52,63361.452314634575,0,63361.452314634575
53,64164.50704158331,0,64164.50704158331
54,65220.91821946213,0,65220.91821946213
55,65357.45924874583,0,65357.45924874583
56,65616.0598187138,0,65616.0598187138
57,65753.30135999167,0,65753.30135999167
58,68419.79374337466,0,68419.79374337466
59,69199.9127654196,0,69199.9127654196
60,73363.59455880953,0,73363.59455880953
61,74457.25151540642,0,74457.25151540642
62,74836.65083735662,0,74836.65083735662
63,75107.02241333334,0,75107.02241333334
64,75252.03809105758,0,75252.03809105758
65,76772.8492512005,0,76772.8492512005
66,77652.12184130611,0,77652.12184130611
67,78019.9286431122,0,78019.9286431122
68,78019.9286431122,0,78019.9286431122
69,79689.95014559296,0,79689.95014559296
70,80985.6065996646,0,80985.6065996646
71,81976.28001639037,0,81976.28001639037
72,81976.28001639037,0,81976.28001639037
73,84237.86354592293,0,84237.86354592293
74,84316.79594878589,0,84316.79594878589
75,85627.488177459,0,85627.488177459
76,86817.84680581398,0,86817.84680581398
77,87824.29583265455,0,87824.29583265455
78,91444.74128150727,0,91444.74128150727
79,93027.51439725173,0,93027.51439725173
80,93292.8398490819,0,93292.8398490819
81,93895.6823692011,0,93895.6823692011
82,94185.74244774976,0,94185.74244774976
83,94870.23277343836,0,94870.23277343836
84,96373.14969579074,0,96373.14969579074
85,97925.3688199985,0,97925.3688199985
86,98209.28821812711,0,98209.28821812711
87,98353.74180004523,0,98353.74180004523
88,100769.65537595973,0,100769.65537595973
89,101954.67641425542,0,101954.67641425542
90,105612.90173390378,0,105612.90173390378
91,105994.3136624615,0,105994.3136624615
92,105994.3136624615,0,105994.3136624615
93,107576.58475084914,0,107576.58475084914
94,107673.49963995386,0,107673.49963995386
95,109252.7303755599,0,109252.7303755599
96,109753.70770001,0,109753.70770001
97,111012.32045016845,0,111012.32045016845
98,111012.32045016845,0,111012.32045016845
99,112664.06022750777,0,112664.06022750777
100,113419.39581664382,0,113419.39581664382
101,113419.39581664382,0,113419.39581664382
102,114810.17534449392,0,114810.17534449392
103,115507.84415291101,0,115507.84415291101
104,117197.90348811673,0,117197.90348811673
105,117362.30268603012,0,117362.30268603012
106,118642.53926700856,0,118642.53926700856
107,120069.15140797969,0,120069.15140797969
108,123769.95931301276,0,123769.95931301276
109,124125.7931913535,0,124125.7931913535
110,125609.58023755325,0,125609.58023755325
111,125609.58023755325,0,125609.58023755325
112,126015.89536221448,0,126015.89536221448
113,126015.89536221448,0,126015.89536221448
114,127461.64023527541,0,127461.64023527541
115,128411.56194680289,0,128411.56194680289
116,129548.66289021577,0,129548.66289021577
117,129904.95796054222,0,129904.95796054222
118,131135.3445536568,0,131135.3445536568
119,133668.9672588425,0,133668.9672588425
120,137889.65793871743,0,137889.65793871743
121,137889.65793871743,0,137889.65793871743
122,137889.65793871743,0,137889.65793871743
123,139453.62268099986,0,139453.62268099986
124,139586.0062092565,0,139586.0062092565
125,140643.5435915946,0,140643.5435915946
126,141553.09337159496,0,141553.09337159496
127,141553.09337159496,0,141553.09337159496
128,141553.09337159496,0,141553.09337159496
129,143062.7954123789,0,143062.7954123789
130,143493.00465920876,0,143493.00465920876
131,143493.00465920876,0,143493.00465920876
132,144088.64510654236,0,144088.64510654236
133,144088.64510654236,0,144088.64510654236
134,148086.51512878074,0,148086.51512878074
135,148282.2810331113,0,148282.2810331113
136,149179.9639741947,0,149179.9639741947
137,151281.05679285323,0,151281.05679285323
138,155112.1331270149,0,155112.1331270149
139,155504.33609038361,0,155504.33609038361
140,158520.37535061484,0,158520.37535061484
141,158520.37535061484,0,158520.37535061484
142,158520.37535061484,0,158520.37535061484
143,158520.37535061484,0,158520.37535061484
144,159860.76960347212,0,159860.76960347212
145,160607.51332715317,0,160607.51332715317
146,162619.87461189533,0,162619.87461189533
147,162619.87461189533,0,162619.87461189533
148,163839.95095357375,0,163839.95095357375
149,166714.09610255272,0,166714.09610255272
150,171775.44394137064,0,171775.44394137064
151,171775.44394137064,0,171775.44394137064
152,172464.40861991845,0,172464.40861991845
153,174877.5174411394,0,174877.5174411394
154,175382.7527819018,0,175382.7527819018
155,176354.93730952247,0,176354.93730952247
156,176354.93730952247,0,176354.93730952247
157,176969.57431164177,0,176969.57431164177
158,176969.57431164177,0,176969.57431164177
159,176969.57431164177,0,176969.57431164177
160,176969.57431164177,0,176969.57431164177
161,179181.56892752505,0,179181.56892752505
162,179566.91130391986,0,179566.91130391986
163,180620.5148160126,0,180620.5148160126
164,183730.5337258253,0,183730.5337258253
165,183730.5337258253,0,183730.5337258253
166,184056.20963609125,0,184056.20963609125
167,186067.34532782246,0,186067.34532782246
168,191632.3044410041,0,191632.3044410041
169,192282.37048196545,0,192282.37048196545
170,193228.7548581631,0,193228.7548581631
171,194039.48187221165,0,194039.48187221165
172,194039.48187221165,0,194039.48187221165
173,194864.20996826363,0,194864.20996826363
174,197127.71584822267,0,197127.71584822267
