,incomes,costs,profit
65,68737.89560112651,0,68737.89560112651
66,68737.89560112651,0,68737.89560112651
67,69212.54236655463,0,69212.54236655463
68,69212.54236655463,0,69212.54236655463
69,69464.34047634059,0,69464.34047634059
70,71315.08718873702,0,71315.08718873702
71,71848.87933605388,0,71848.87933605388
72,71848.87933605388,0,71848.87933605388
73,76362.12989493077,0,76362.12989493077
74,78433.67418083064,0,78433.67418083064
75,78821.12150305946,0,78821.12150305946
76,79084.23248166355,0,79084.23248166355
77,80357.76677726083,0,80357.76677726083
78,80357.76677726083,0,80357.76677726083
79,81135.76397164084,0,81135.76397164084
80,81685.78950670715,0,81685.78950670715
81,82020.8773304153,0,82020.8773304153
82,82020.8773304153,0,82020.8773304153
83,82491.77154220025,0,82491.77154220025
84,83771.6528064705,0,83771.6528064705
85,91533.7315708781,0,91533.7315708781
86,92094.90584191965,0,92094.90584191965
87,92412.01426374677,0,92412.01426374677
88,92877.38740008554,0,92877.38740008554
89,93996.1817636932,0,93996.1817636932
90,94551.19367140393,0,94551.19367140393
91,99791.70155449056,0,99791.70155449056
92,99980.43224557296,0,99980.43224557296
93,100749.4098311139,0,100749.4098311139
94,101475.83106296322,0,101475.83106296322
95,101475.83106296322,0,101475.83106296322
96,101475.83106296322,0,101475.83106296322
97,102378.60311503161,0,102378.60311503161
98,102378.60311503161,0,102378.60311503161
99,103167.00314623403,0,103167.00314623403
100,104491.9485026442,0,104491.9485026442
101,104617.10192643711,0,104617.10192643711
102,105451.06952992351,0,105451.06952992351
103,108804.19108575341,0,108804.19108575341
104,112230.80705255218,0,112230.80705255218
105,112230.80705255218,0,112230.80705255218
106,112230.80705255218,0,112230.80705255218
107,114021.23427949485,0,114021.23427949485
108,114021.23427949485,0,114021.23427949485
109,114021.23427949485,0,114021.23427949485
110,115442.72835526719,0,115442.72835526719
111,115442.72835526719,0,115442.72835526719
112,115442.72835526719,0,115442.72835526719
113,115567.10548778683,0,115567.10548778683
114,117023.20729215229,0,117023.20729215229
115,122343.51401033947,0,122343.51401033947
116,123693.09464709084,0,123693.09464709084
117,124510.40904709633,0,124510.40904709633
118,125222.84658788831,0,125222.84658788831
119,127303.25739982983,0,127303.25739982983
120,128809.90229062029,0,128809.90229062029
121,132386.1910531989,0,132386.1910531989
122,132386.1910531989,0,132386.1910531989
123,133952.6524930719,0,133952.6524930719
124,134164.2895504129,0,134164.2895504129
125,135382.4819326206,0,135382.4819326206
126,135382.4819326206,0,135382.4819326206
127,135382.4819326206,0,135382.4819326206
128,135382.4819326206,0,135382.4819326206
129,135382.4819326206,0,135382.4819326206
130,136495.8216618556,0,136495.8216618556
131,136495.8216618556,0,136495.8216618556
132,137413.45749662822,0,137413.45749662822
133,140988.5255113837,0,140988.5255113837
134,147674.46545307798,0,147674.46545307798
135,147674.46545307798,0,147674.46545307798
136,148119.79988942464,0,148119.79988942464
137,149466.90845108207,0,149466.90845108207
138,149466.90845108207,0,149466.90845108207
139,149466.90845108207,0,149466.90845108207
140,149957.1616411137,0,149957.1616411137
141,149957.1616411137,0,149957.1616411137
142,149957.1616411137,0,149957.1616411137
143,149957.1616411137,0,149957.1616411137
144,151883.42139464003,0,151883.42139464003
145,156739.1059782722,0,156739.1059782722
146,158855.72350081734,0,158855.72350081734
147,159171.36107989406,0,159171.36107989406
148,159491.71148031717,0,159491.71148031717
149,161553.5552356915,0,161553.5552356915
150,163100.14664564823,0,163100.14664564823
151,166015.81120972818,0,166015.81120972818
152,167684.21830747154,0,167684.21830747154
153,170005.86061690052,0,170005.86061690052
154,170287.7464398433,0,170287.7464398433
155,171063.20655994557,0,171063.20655994557
156,171063.20655994557,0,171063.20655994557
157,171063.20655994557,0,171063.20655994557
158,171063.20655994557,0,171063.20655994557
159,171063.20655994557,0,171063.20655994557
160,171063.20655994557,0,171063.20655994557
161,172584.08088795532,0,172584.08088795532
162,172903.66930017274,0,172903.66930017274
163,176653.2505919103,0,176653.2505919103
164,181558.12819928434,0,181558.12819928434
165,181558.12819928434,0,181558.12819928434
166,181725.3273077868,0,181725.3273077868
167,183434.6211147209,0,183434.6211147209
168,184417.9376744595,0,184417.9376744595
169,184417.9376744595,0,184417.9376744595
170,184938.6021170684,0,184938.6021170684
171,184938.6021170684,0,184938.6021170684
172,184938.6021170684,0,184938.6021170684
173,185520.8173757682,0,185520.8173757682
174,186854.20457747806,0,186854.20457747806
175,191032.4463952877,0,191032.4463952877
176,193329.7654234353,0,193329.7654234353
177,194236.51662640373,0,194236.51662640373
178,194236.51662640373,0,194236.51662640373
179,195371.7496153817,0,195371.7496153817
180,195371.7496153817,0,195371.7496153817
181,197953.22497146012,0,197953.22497146012
182,199205.21754299165,0,199205.21754299165
183,202134.2286604455,0,202134.2286604455
184,202635.847772938,0,202635.847772938
185,203011.49752874632,0,203011.49752874632
186,203324.9622147205,0,203324.9622147205
187,203324.9622147205,0,203324.9622147205
188,203954.17623983338,0,203954.17623983338
189,203954.17623983338,0,203954.17623983338
190,204102.12090238684,0,204102.12090238684
191,204102.12090238684,0,204102.12090238684
192,204102.12090238684,0,204102.12090238684
193,207616.24094396798,0,207616.24094396798
194,212940.2145372465,0,212940.2145372465
195,213394.90121296898,0,213394.90121296898
196,213394.90121296898,0,213394.90121296898
197,214368.56953442591,0,214368.56953442591
198,216527.2370205642,0,216527.2370205642
199,216527.2370205642,0,216527.2370205642
200,216825.01817162416,0,216825.01817162416
201,216825.01817162416,0,216825.01817162416
202,217589.7389202256,0,217589.7389202256
203,218547.97520448745,0,218547.97520448745
204,219633.71994481081,0,219633.71994481081
205,223637.4309144856,0,223637.4309144856
206,223786.55236574853,0,223786.55236574853
207,228163.00922533651,0,228163.00922533651
208,228163.00922533651,0,228163.00922533651
209,228490.02328666823,0,228490.02328666823
210,228490.02328666823,0,228490.02328666823
211,229946.34656753446,0,229946.34656753446
212,230870.7819107922,0,230870.7819107922
213,233866.3759416769,0,233866.3759416769
214,234302.99908634034,0,234302.99908634034
215,234457.0726097271,0,234457.0726097271
216,234709.76999169396,0,234709.76999169396
217,235139.75579465472,0,235139.75579465472
218,235760.3869204667,0,235760.3869204667
219,239101.24975792854,0,239101.24975792854
220,239101.24975792854,0,239101.24975792854
221,239101.24975792854,0,239101.24975792854
222,239101.24975792854,0,239101.24975792854
223,241868.46519633377,0,241868.46519633377
224,247259.87993900024,0,247259.87993900024
225,247259.87993900024,0,247259.87993900024
226,247666.99468826782,0,247666.99468826782
227,249130.9303495012,0,249130.9303495012
228,251430.4357853444,0,251430.4357853444
229,252101.78367807253,0,252101.78367807253
230,252795.28090184636,0,252795.28090184636
231,252795.28090184636,0,252795.28090184636
232,252795.28090184636,0,252795.28090184636
233,252924.71479233113,0,252924.71479233113
234,254160.3076302879,0,254160.3076302879
235,256894.7576306401,0,256894.7576306401
236,257247.1187479977,0,257247.1187479977
237,261825.74040568166,0,261825.74040568166
238,262417.8611096213,0,262417.8611096213
239,262582.95096227864,0,262582.95096227864
240,262582.95096227864,0,262582.95096227864
241,263811.00730534625,0,263811.00730534625
242,265808.7583238592,0,265808.7583238592
243,267409.02105839225,0,267409.02105839225
244,268230.2103991595,0,268230.2103991595
245,269231.51066670724,0,269231.51066670724
246,269231.51066670724,0,269231.51066670724
247,269835.49968380725,0,269835.49968380725
248,269835.49968380725,0,269835.49968380725
249,270876.2143155541,0,270876.2143155541
250,273644.8953239547,0,273644.8953239547
