,incomes,costs,profit
0,3939.0,0,3939.0
1,7522.811874705811,0,7522.811874705811
2,7522.811874705811,0,7522.811874705811
3,7924.026977062298,0,7924.026977062298
4,7924.026977062298,0,7924.026977062298
5,7924.026977062298,0,7924.026977062298
6,9025.026977062298,0,9025.026977062298
7,9415.026977062298,0,9415.026977062298
8,10182.044762964402,0,10182.044762964402
9,13216.520118079381,0,13216.520118079381
10,13216.520118079381,0,13216.520118079381
11,14536.773987477329,0,14536.773987477329
12,18178.498924206335,0,18178.498924206335
13,18367.87255513279,0,18367.87255513279
14,23507.372094877028,0,23507.372094877028
15,24021.936959160354,0,24021.936959160354
16,25619.92556179442,0,25619.92556179442
17,25619.92556179442,0,25619.92556179442
18,26274.997749707916,0,26274.997749707916
19,26274.997749707916,0,26274.997749707916
20,26580.516539362838,0,26580.516539362838
21,26580.516539362838,0,26580.516539362838
22,26580.516539362838,0,26580.516539362838
23,26977.20475930918,0,26977.20475930918
24,28375.446829931057,0,28375.446829931057
25,28375.446829931057,0,28375.446829931057
26,28788.282667647603,0,28788.282667647603
27,28974.16560501765,0,28974.16560501765
28,31641.80867220801,0,31641.80867220801
29,31641.80867220801,0,31641.80867220801
30,35546.44870184322,0,35546.44870184322
31,38038.27659350294,0,38038.27659350294
32,38038.27659350294,0,38038.27659350294
33,38508.88848687251,0,38508.88848687251
34,38981.072238518376,0,38981.072238518376
35,39314.701184561534,0,39314.701184561534
36,40217.04415789725,0,40217.04415789725
37,40217.04415789725,0,40217.04415789725
38,40821.8394273565,0,40821.8394273565
39,43310.453077724844,0,43310.453077724844
40,43938.432518965,0,43938.432518965
41,45298.57718606378,0,45298.57718606378
42,48198.505634487316,0,48198.505634487316
43,49653.74697772815,0,49653.74697772815
44,55253.80556616214,0,55253.80556616214
45,55963.36469942719,0,55963.36469942719
46,57520.27970696659,0,57520.27970696659
47,57520.27970696659,0,57520.27970696659
48,57520.27970696659,0,57520.27970696659
49,57754.84953425698,0,57754.84953425698
50,58423.34176143084,0,58423.34176143084
51,58580.16543396066,0,58580.16543396066
52,58580.16543396066,0,58580.16543396066
53,58898.30974762041,0,58898.30974762041
54,59302.44854434036,0,59302.44854434036
55,59567.11986788349,0,59567.11986788349
56,59779.0530318392,0,59779.0530318392
57,60055.45029469889,0,60055.45029469889
58,62109.974609767356,0,62109.974609767356
59,62109.974609767356,0,62109.974609767356
60,66600.2797365184,0,66600.2797365184
61,70128.57714480901,0,70128.57714480901
62,70279.99691292808,0,70279.99691292808
63,70725.59794866179,0,70725.59794866179
64,70876.78476079911,0,70876.78476079911
65,71414.67049599049,0,71414.67049599049
66,71414.67049599049,0,71414.67049599049
67,72013.07666703274,0,72013.07666703274
68,72013.07666703274,0,72013.07666703274
69,74093.97785051646,0,74093.97785051646
70,75118.9120388003,0,75118.9120388003
71,77300.69623482133,0,77300.69623482133
72,79957.50750342479,0,79957.50750342479
73,81441.98847088586,0,81441.98847088586
74,85349.23046890003,0,85349.23046890003
75,85676.23046890002,0,85676.23046890002
76,86900.60558242036,0,86900.60558242036
77,87313.61663090542,0,87313.61663090542
78,87313.61663090542,0,87313.61663090542
79,87903.98034469291,0,87903.98034469291
80,88659.35223270115,0,88659.35223270115
81,88741.55418529679,0,88741.55418529679
82,88741.55418529679,0,88741.55418529679
83,88741.55418529679,0,88741.55418529679
84,89017.6556842026,0,89017.6556842026
85,91054.7264306416,0,91054.7264306416
86,91292.3518700559,0,91292.3518700559
87,91491.75596219208,0,91491.75596219208
88,93484.73858221548,0,93484.73858221548
89,93918.30360400665,0,93918.30360400665
90,96954.19005950043,0,96954.19005950043
91,99497.4354212638,0,99497.4354212638
92,99586.67098569374,0,99586.67098569374
93,100698.79306556695,0,100698.79306556695
94,100698.79306556695,0,100698.79306556695
