,incomes,costs,profit
0,5350.3125154514,0,5350.3125154514
1,8144.415406079586,0,8144.415406079586
2,9237.015406079585,0,9237.015406079585
3,9607.657962924453,0,9607.657962924453
4,9711.726635933539,0,9711.726635933539
5,10009.59801946964,0,10009.59801946964
6,10009.59801946964,0,10009.59801946964
7,10009.59801946964,0,10009.59801946964
8,10882.705905602463,0,10882.705905602463
9,15286.289538976558,0,15286.289538976558
10,15286.289538976558,0,15286.289538976558
11,15565.627128507878,0,15565.627128507878
12,16060.717969984516,0,16060.717969984516
13,18798.34271412354,0,18798.34271412354
14,20737.79458474226,0,20737.79458474226
15,21305.501441259217,0,21305.501441259217
16,22801.70013862987,0,22801.70013862987
17,22801.70013862987,0,22801.70013862987
18,25293.888628475182,0,25293.888628475182
19,26070.578926126844,0,26070.578926126844
20,26070.578926126844,0,26070.578926126844
21,26070.578926126844,0,26070.578926126844
22,26418.36377150302,0,26418.36377150302
23,28629.836929094883,0,28629.836929094883
24,29542.935347828785,0,29542.935347828785
25,30617.421485373634,0,30617.421485373634
26,30617.421485373634,0,30617.421485373634
27,31331.43988412308,0,31331.43988412308
28,36614.900398074125,0,36614.900398074125
29,37277.10586208122,0,37277.10586208122
30,41638.37254603424,0,41638.37254603424
31,43450.9993218562,0,43450.9993218562
32,44376.9993218562,0,44376.9993218562
33,44899.24989757734,0,44899.24989757734
34,45050.00651034653,0,45050.00651034653
35,45727.75461448668,0,45727.75461448668
36,45727.75461448668,0,45727.75461448668
37,45727.75461448668,0,45727.75461448668
38,45902.955235622,0,45902.955235622
39,48256.13110408829,0,48256.13110408829
40,48762.6853490196,0,48762.6853490196
41,49186.24571000413,0,49186.24571000413
42,50318.11298922538,0,50318.11298922538
43,54279.48692172847,0,54279.48692172847
44,55800.31793867552,0,55800.31793867552
45,56080.12617897484,0,56080.12617897484
46,56711.48421998226,0,56711.48421998226
47,57143.50705234894,0,57143.50705234894
48,58393.18797624978,0,58393.18797624978
49,59011.3111678067,0,59011.3111678067
50,59444.79822822811,0,59444.79822822811
51,59622.40443163351,0,59622.40443163351
52,59622.40443163351,0,59622.40443163351
53,61320.20357364225,0,61320.20357364225
54,62589.10442301935,0,62589.10442301935
55,63198.659204982185,0,63198.659204982185
56,63380.26566060394,0,63380.26566060394
57,64091.85295052726,0,64091.85295052726
58,67987.81152786591,0,67987.81152786591
59,68104.99637414649,0,68104.99637414649
60,72171.36335029342,0,72171.36335029342
61,75168.60863082555,0,75168.60863082555
62,75264.47729232993,0,75264.47729232993
63,75525.38200995639,0,75525.38200995639
64,76272.38190603364,0,76272.38190603364
65,77059.65339415935,0,77059.65339415935
66,77339.86591260448,0,77339.86591260448
67,77826.90486600416,0,77826.90486600416
68,77826.90486600416,0,77826.90486600416
69,80208.2658105554,0,80208.2658105554
70,81446.95985451738,0,81446.95985451738
71,82226.6692070469,0,82226.6692070469
72,82345.12757933472,0,82345.12757933472
73,85204.07749175436,0,85204.07749175436
74,86296.14218849191,0,86296.14218849191
75,86296.14218849191,0,86296.14218849191
76,87231.12850580596,0,87231.12850580596
77,87623.91566795969,0,87623.91566795969
78,88555.9448427259,0,88555.9448427259
79,90093.86842465788,0,90093.86842465788
80,90628.10539480856,0,90628.10539480856
81,90628.10539480856,0,90628.10539480856
