,incomes,costs,profit
0,6196.200000000001,0,6196.200000000001
1,6484.200000000001,0,6484.200000000001
2,6619.200000000001,0,6619.200000000001
3,8678.196514662746,0,8678.196514662746
4,8678.196514662746,0,8678.196514662746
5,8678.196514662746,0,8678.196514662746
6,8678.196514662746,0,8678.196514662746
7,8678.196514662746,0,8678.196514662746
8,9047.608724374484,0,9047.608724374484
9,9930.608724374484,0,9930.608724374484
10,12601.54960339275,0,12601.54960339275
11,15038.210076747828,0,15038.210076747828
12,16611.236710521895,0,16611.236710521895
13,24524.569867308932,0,24524.569867308932
14,24866.331141545863,0,24866.331141545863
15,27147.98396975095,0,27147.98396975095
16,27147.98396975095,0,27147.98396975095
17,27497.98396975095,0,27497.98396975095
18,28322.25373075222,0,28322.25373075222
19,28828.902942024324,0,28828.902942024324
20,28828.902942024324,0,28828.902942024324
21,29015.94511998679,0,29015.94511998679
22,29015.94511998679,0,29015.94511998679
23,29015.94511998679,0,29015.94511998679
24,29015.94511998679,0,29015.94511998679
25,31194.978615700347,0,31194.978615700347
26,32456.23277137224,0,32456.23277137224
27,32570.93964939911,0,32570.93964939911
28,33954.33312108866,0,33954.33312108866
29,34704.55955531327,0,34704.55955531327
30,43106.369706370184,0,43106.369706370184
31,43175.38087902724,0,43175.38087902724
32,43175.38087902724,0,43175.38087902724
33,44832.309795687026,0,44832.309795687026
34,45214.78863949808,0,45214.78863949808
35,45641.17521205409,0,45641.17521205409
36,45641.17521205409,0,45641.17521205409
37,45641.17521205409,0,45641.17521205409
38,45641.17521205409,0,45641.17521205409
39,45641.17521205409,0,45641.17521205409
40,47627.854854787875,0,47627.854854787875
41,50085.676801250134,0,50085.676801250134
42,52118.89556658239,0,52118.89556658239
43,60668.79691389586,0,60668.79691389586
44,60668.79691389586,0,60668.79691389586
45,62053.63873038541,0,62053.63873038541
46,62735.60644325597,0,62735.60644325597
47,62735.60644325597,0,62735.60644325597
48,63245.19680335446,0,63245.19680335446
49,63928.08557686531,0,63928.08557686531
50,63928.08557686531,0,63928.08557686531
51,64531.83845005057,0,64531.83845005057
52,64997.50301425145,0,64997.50301425145
53,64997.50301425145,0,64997.50301425145
54,64997.50301425145,0,64997.50301425145
55,66743.42395372277,0,66743.42395372277
56,68472.53090700708,0,68472.53090700708
57,68708.66716104047,0,68708.66716104047
58,69552.29089453229,0,69552.29089453229
59,70009.9670557401,0,70009.9670557401
60,79235.30679014012,0,79235.30679014012
61,80814.95495366842,0,80814.95495366842
62,80882.25523823232,0,80882.25523823232
63,81632.9837759,0,81632.9837759
64,82224.0233215029,0,82224.0233215029
65,83015.70820172115,0,83015.70820172115
