,incomes,costs,profit
61,74028.31998968602,0,74028.31998968602
62,74394.50606437646,0,74394.50606437646
63,74394.50606437646,0,74394.50606437646
64,75529.49345629703,0,75529.49345629703
65,76415.54056516182,0,76415.54056516182
66,76579.0071986341,0,76579.0071986341
67,81280.00298570047,0,81280.00298570047
68,81280.00298570047,0,81280.00298570047
69,84780.75921825155,0,84780.75921825155
70,86389.02908396791,0,86389.02908396791
71,87263.25638535676,0,87263.25638535676
72,87620.13830774954,0,87620.13830774954
73,93909.85639417637,0,93909.85639417637
74,95127.49310437762,0,95127.49310437762
75,95127.49310437762,0,95127.49310437762
76,97088.08156112117,0,97088.08156112117
77,97848.01103586632,0,97848.01103586632
78,98333.35502771444,0,98333.35502771444
79,99181.45547839064,0,99181.45547839064
80,99181.45547839064,0,99181.45547839064
81,99388.41377445133,0,99388.41377445133
82,99388.41377445133,0,99388.41377445133
83,100329.03556058873,0,100329.03556058873
84,106925.79338356254,0,106925.79338356254
85,108806.61058274329,0,108806.61058274329
86,109082.25132098634,0,109082.25132098634
87,109082.25132098634,0,109082.25132098634
88,109480.56719647562,0,109480.56719647562
89,110129.23034857615,0,110129.23034857615
90,112189.12524723503,0,112189.12524723503
91,112572.13464487252,0,112572.13464487252
92,112749.13464487252,0,112749.13464487252
93,113981.75304623513,0,113981.75304623513
94,115165.11931958789,0,115165.11931958789
95,115529.57231493706,0,115529.57231493706
96,115529.57231493706,0,115529.57231493706
97,120793.70477907827,0,120793.70477907827
98,120793.70477907827,0,120793.70477907827
99,125215.99564101611,0,125215.99564101611
100,126023.63779119028,0,126023.63779119028
101,126023.63779119028,0,126023.63779119028
102,127071.01056228956,0,127071.01056228956
103,130817.73868139356,0,130817.73868139356
104,134671.72380651464,0,134671.72380651464
105,134671.72380651464,0,134671.72380651464
106,134671.72380651464,0,134671.72380651464
107,136435.86880846988,0,136435.86880846988
108,137445.52686404515,0,137445.52686404515
109,137445.52686404515,0,137445.52686404515
110,138400.97702730444,0,138400.97702730444
111,138400.97702730444,0,138400.97702730444
112,138400.97702730444,0,138400.97702730444
113,138400.97702730444,0,138400.97702730444
114,146061.96474873915,0,146061.96474873915
115,146656.55136284963,0,146656.55136284963
116,148144.16244302437,0,148144.16244302437
117,148762.6985531915,0,148762.6985531915
118,149428.92859892556,0,149428.92859892556
119,150122.02669608712,0,150122.02669608712
120,154130.39939934728,0,154130.39939934728
121,154130.39939934728,0,154130.39939934728
122,154130.39939934728,0,154130.39939934728
123,155246.40522734032,0,155246.40522734032
124,155407.82424114487,0,155407.82424114487
125,156246.56955795753,0,156246.56955795753
126,156246.56955795753,0,156246.56955795753
127,159507.76275476234,0,159507.76275476234
128,160342.95323129784,0,160342.95323129784
129,163040.70528561933,0,163040.70528561933
130,163944.28905887422,0,163944.28905887422
131,164346.43041336862,0,164346.43041336862
132,165138.9684377774,0,165138.9684377774
133,169065.73666340057,0,169065.73666340057
134,175196.53244124164,0,175196.53244124164
135,175196.53244124164,0,175196.53244124164
136,175721.17107058183,0,175721.17107058183
137,177403.8264348756,0,177403.8264348756
138,177403.8264348756,0,177403.8264348756
139,177707.4816198498,0,177707.4816198498
140,178916.89074709974,0,178916.89074709974
141,178916.89074709974,0,178916.89074709974
142,178916.89074709974,0,178916.89074709974
143,178916.89074709974,0,178916.89074709974
144,186571.81869840185,0,186571.81869840185
145,186571.81869840185,0,186571.81869840185
146,188203.37738729783,0,188203.37738729783
147,188203.37738729783,0,188203.37738729783
148,188567.11021680065,0,188567.11021680065
149,189357.41842365923,0,189357.41842365923
150,191895.55172004498,0,191895.55172004498
151,191895.55172004498,0,191895.55172004498
152,192750.1816338841,0,192750.1816338841
153,196093.11423259432,0,196093.11423259432
154,196412.06773239767,0,196412.06773239767
155,196960.63871597455,0,196960.63871597455
156,196960.63871597455,0,196960.63871597455
157,200307.16239039318,0,200307.16239039318
158,200307.16239039318,0,200307.16239039318
159,202095.23676571745,0,202095.23676571745
160,202095.23676571745,0,202095.23676571745
161,205122.63867610923,0,205122.63867610923
162,205725.4417547305,0,205725.4417547305
163,210646.38537427702,0,210646.38537427702
164,215887.17984682313,0,215887.17984682313
165,215887.17984682313,0,215887.17984682313
166,216009.97789308784,0,216009.97789308784
167,217574.03461203258,0,217574.03461203258
168,219062.46575854075,0,219062.46575854075
169,219062.46575854075,0,219062.46575854075
170,219917.7694997567,0,219917.7694997567
171,219917.7694997567,0,219917.7694997567
172,219917.7694997567,0,219917.7694997567
173,220644.506043592,0,220644.506043592
174,228702.51505124077,0,228702.51505124077
175,228702.51505124077,0,228702.51505124077
176,229131.15205640058,0,229131.15205640058
177,230058.38310457297,0,230058.38310457297
178,230058.38310457297,0,230058.38310457297
179,230471.5112326973,0,230471.5112326973
180,231347.96410866463,0,231347.96410866463
181,231347.96410866463,0,231347.96410866463
182,232470.98410795367,0,232470.98410795367
183,235572.58380353256,0,235572.58380353256
184,236499.8709048277,0,236499.8709048277
185,236625.16809275927,0,236625.16809275927
186,237076.4520552701,0,237076.4520552701
187,238660.96630888616,0,238660.96630888616
188,239075.66581078293,0,239075.66581078293
189,242556.27023117171,0,242556.27023117171
190,242817.33868250006,0,242817.33868250006
191,244035.2339549194,0,244035.2339549194
192,244035.2339549194,0,244035.2339549194
193,247879.26056769624,0,247879.26056769624
194,252740.7509261902,0,252740.7509261902
195,253074.87090042446,0,253074.87090042446
196,253415.4139762599,0,253415.4139762599
197,254737.75669593524,0,254737.75669593524
198,257255.5192689298,0,257255.5192689298
199,257255.5192689298,0,257255.5192689298
200,258379.52077751115,0,258379.52077751115
201,258379.52077751115,0,258379.52077751115
202,259376.83944938311,0,259376.83944938311
203,260442.9010044414,0,260442.9010044414
204,268790.80261213897,0,268790.80261213897
205,268790.80261213897,0,268790.80261213897
206,269027.41528570803,0,269027.41528570803
207,270993.44457807275,0,270993.44457807275
208,270993.44457807275,0,270993.44457807275
209,271126.6956986244,0,271126.6956986244
210,271976.47950201965,0,271976.47950201965
211,271976.47950201965,0,271976.47950201965
212,271976.47950201965,0,271976.47950201965
213,274179.174377919,0,274179.174377919
214,274765.48947991204,0,274765.48947991204
215,274879.13057676144,0,274879.13057676144
216,274879.13057676144,0,274879.13057676144
217,276401.8132268274,0,276401.8132268274
218,276743.33561462665,0,276743.33561462665
219,282661.9146920276,0,282661.9146920276
220,282661.9146920276,0,282661.9146920276
221,282661.9146920276,0,282661.9146920276
222,282661.9146920276,0,282661.9146920276
223,286670.01024244307,0,286670.01024244307
224,291634.3875859233,0,291634.3875859233
225,291634.3875859233,0,291634.3875859233
226,291893.0864028602,0,291893.0864028602
227,295005.7407665382,0,295005.7407665382
228,297178.6194692813,0,297178.6194692813
229,298021.154682323,0,298021.154682323
230,299204.21074587735,0,299204.21074587735
231,299204.21074587735,0,299204.21074587735
232,299204.21074587735,0,299204.21074587735
233,300394.9003790046,0,300394.9003790046
234,308926.829367338,0,308926.829367338
235,308926.829367338,0,308926.829367338
236,309329.80524465814,0,309329.80524465814
237,310316.5450867347,0,310316.5450867347
238,311136.76430458855,0,311136.76430458855
239,311136.76430458855,0,311136.76430458855
240,311968.4540402098,0,311968.4540402098
241,311968.4540402098,0,311968.4540402098
242,313074.61935273564,0,313074.61935273564
243,313599.9223773251,0,313599.9223773251
244,314366.30411959725,0,314366.30411959725
245,315349.1364981724,0,315349.1364981724
246,315349.1364981724,0,315349.1364981724
247,317859.54414474056,0,317859.54414474056
248,317859.54414474056,0,317859.54414474056
249,321083.05981278094,0,321083.05981278094
250,324242.98971664003,0,324242.98971664003
