,incomes,costs,profit
0,6993.9610049731955,0,6993.9610049731955
1,11117.450969851436,0,11117.450969851436
2,11117.450969851436,0,11117.450969851436
3,11215.450969851436,0,11215.450969851436
4,11215.450969851436,0,11215.450969851436
5,11301.450969851436,0,11301.450969851436
6,11301.450969851436,0,11301.450969851436
7,11589.850969851434,0,11589.850969851434
8,11939.850969851434,0,11939.850969851434
9,12381.00323734815,0,12381.00323734815
10,14409.296500460612,0,14409.296500460612
11,15426.578531551857,0,15426.578531551857
12,20224.9717206419,0,20224.9717206419
13,20224.9717206419,0,20224.9717206419
14,20610.771720641904,0,20610.771720641904
15,25102.68419888673,0,25102.68419888673
16,28659.428248412532,0,28659.428248412532
17,28659.428248412532,0,28659.428248412532
18,28659.428248412532,0,28659.428248412532
19,28769.365890154764,0,28769.365890154764
20,29220.866417295503,0,29220.866417295503
21,29220.866417295503,0,29220.866417295503
22,29220.866417295503,0,29220.866417295503
23,30385.97087788,0,30385.97087788
24,31262.93300438893,0,31262.93300438893
25,32396.488281254864,0,32396.488281254864
26,32396.488281254864,0,32396.488281254864
27,32981.06816700243,0,32981.06816700243
28,35008.42352454713,0,35008.42352454713
29,35166.45076685325,0,35166.45076685325
30,40633.387894339954,0,40633.387894339954
31,42914.54855044271,0,42914.54855044271
32,42914.54855044271,0,42914.54855044271
33,43219.29219192573,0,43219.29219192573
34,43725.97101440283,0,43725.97101440283
35,44025.57101440283,0,44025.57101440283
36,44025.57101440283,0,44025.57101440283
37,44501.57785488707,0,44501.57785488707
38,44501.57785488707,0,44501.57785488707
39,44864.534116989904,0,44864.534116989904
40,45494.35339508547,0,45494.35339508547
41,46381.295178468456,0,46381.295178468456
42,49807.94210333092,0,49807.94210333092
43,51170.95331710842,0,51170.95331710842
44,51513.5633191019,0,51513.5633191019
45,55315.818869035815,0,55315.818869035815
46,57861.35548421651,0,57861.35548421651
47,58166.88998171814,0,58166.88998171814
48,58166.88998171814,0,58166.88998171814
49,58358.2464731996,0,58358.2464731996
50,58358.2464731996,0,58358.2464731996
51,58621.979820771405,0,58621.979820771405
52,58959.70559218299,0,58959.70559218299
53,59272.7367837815,0,59272.7367837815
54,60045.30619119696,0,60045.30619119696
55,61312.14100075956,0,61312.14100075956
56,62645.31719169192,0,62645.31719169192
57,62645.31719169192,0,62645.31719169192
58,64818.49038134503,0,64818.49038134503
59,64871.9375174865,0,64871.9375174865
60,69466.10375428673,0,69466.10375428673
61,72392.32686006451,0,72392.32686006451
62,72686.32366744259,0,72686.32366744259
63,72686.32366744259,0,72686.32366744259
64,73101.71648810465,0,73101.71648810465
65,73765.37919416175,0,73765.37919416175
66,73765.37919416175,0,73765.37919416175
67,74242.07868552458,0,74242.07868552458
68,74242.07868552458,0,74242.07868552458
69,74523.97444719331,0,74523.97444719331
70,75124.80228069637,0,75124.80228069637
71,76645.80771695454,0,76645.80771695454
72,79047.62364865522,0,79047.62364865522
73,81073.4047075017,0,81073.4047075017
74,81073.4047075017,0,81073.4047075017
75,85093.49024483109,0,85093.49024483109
76,88352.09601009618,0,88352.09601009618
77,89390.53968590697,0,89390.53968590697
78,89390.53968590697,0,89390.53968590697
79,90180.96020194251,0,90180.96020194251
80,90180.96020194251,0,90180.96020194251
81,90180.96020194251,0,90180.96020194251
82,90180.96020194251,0,90180.96020194251
83,90602.17549627836,0,90602.17549627836
84,90870.95396744554,0,90870.95396744554
85,92559.05521231484,0,92559.05521231484
86,93040.26096133463,0,93040.26096133463
87,93040.26096133463,0,93040.26096133463
88,95239.76354594009,0,95239.76354594009
89,96093.38275159796,0,96093.38275159796
90,101464.32521457976,0,101464.32521457976
91,104395.74284989326,0,104395.74284989326
92,104598.58699054518,0,104598.58699054518
