,incomes,costs,profit
103,123722.35502158677,0,123722.35502158677
104,127201.77016109615,0,127201.77016109615
105,127468.64050551286,0,127468.64050551286
106,127468.64050551286,0,127468.64050551286
107,129386.10207001185,0,129386.10207001185
108,130044.8124262185,0,130044.8124262185
109,130044.8124262185,0,130044.8124262185
110,131896.50284881148,0,131896.50284881148
111,132221.44473625955,0,132221.44473625955
112,132588.50390866262,0,132588.50390866262
113,132588.50390866262,0,132588.50390866262
114,135586.75030789254,0,135586.75030789254
115,136689.46216330543,0,136689.46216330543
116,137696.3934085904,0,137696.3934085904
117,138010.30805194075,0,138010.30805194075
118,138418.4717128385,0,138418.4717128385
119,139130.29929312356,0,139130.29929312356
120,143836.88651898518,0,143836.88651898518
121,144594.21425626051,0,144594.21425626051
122,144594.21425626051,0,144594.21425626051
123,146579.08298158253,0,146579.08298158253
124,146733.55637567467,0,146733.55637567467
125,147207.7194212682,0,147207.7194212682
126,147911.87681475264,0,147911.87681475264
127,147911.87681475264,0,147911.87681475264
128,147911.87681475264,0,147911.87681475264
129,148373.01107790865,0,148373.01107790865
130,152559.94155330485,0,152559.94155330485
131,152559.94155330485,0,152559.94155330485
132,153073.42282724215,0,153073.42282724215
133,157635.6178583317,0,157635.6178583317
134,163213.2835345694,0,163213.2835345694
135,163470.7936255378,0,163470.7936255378
136,163802.23477406346,0,163802.23477406346
137,165601.0733561662,0,165601.0733561662
138,165601.0733561662,0,165601.0733561662
139,165601.0733561662,0,165601.0733561662
140,167334.01714433753,0,167334.01714433753
141,167334.01714433753,0,167334.01714433753
142,167334.01714433753,0,167334.01714433753
143,167334.01714433753,0,167334.01714433753
144,170370.52499759916,0,170370.52499759916
145,171077.87190775792,0,171077.87190775792
146,172607.57749054878,0,172607.57749054878
147,172607.57749054878,0,172607.57749054878
148,173470.43216941488,0,173470.43216941488
149,173835.7463916353,0,173835.7463916353
150,177399.54533583796,0,177399.54533583796
151,177399.54533583796,0,177399.54533583796
152,178726.6508675436,0,178726.6508675436
153,181973.81903231263,0,181973.81903231263
154,182245.92428626452,0,182245.92428626452
155,182494.81235192413,0,182494.81235192413
156,182494.81235192413,0,182494.81235192413
