,incomes,costs,profit
0,7350.003294209718,0,7350.003294209718
1,7350.003294209718,0,7350.003294209718
2,7489.003294209718,0,7489.003294209718
3,7911.003294209718,0,7911.003294209718
4,8398.462734782073,0,8398.462734782073
5,8398.462734782073,0,8398.462734782073
6,9648.588907784959,0,9648.588907784959
7,10439.58890778496,0,10439.58890778496
8,11104.474475731457,0,11104.474475731457
9,11220.080578117724,0,11220.080578117724
10,18002.002245019074,0,18002.002245019074
11,18002.002245019074,0,18002.002245019074
12,18002.002245019074,0,18002.002245019074
13,21470.04668853361,0,21470.04668853361
14,21705.33449251881,0,21705.33449251881
15,24738.957584011547,0,24738.957584011547
16,30123.06550191898,0,30123.06550191898
17,30889.920392187076,0,30889.920392187076
18,30889.920392187076,0,30889.920392187076
19,30889.920392187076,0,30889.920392187076
20,32156.575733641712,0,32156.575733641712
21,32156.575733641712,0,32156.575733641712
22,32156.575733641712,0,32156.575733641712
23,34221.2234970253,0,34221.2234970253
24,35056.754344439956,0,35056.754344439956
25,35590.021842604816,0,35590.021842604816
26,35590.021842604816,0,35590.021842604816
27,35712.718715138246,0,35712.718715138246
28,36259.661256580664,0,36259.661256580664
29,36259.661256580664,0,36259.661256580664
30,46010.39945589613,0,46010.39945589613
31,46455.36059117829,0,46455.36059117829
32,46455.36059117829,0,46455.36059117829
33,46692.64502693489,0,46692.64502693489
34,47023.74992387355,0,47023.74992387355
35,47293.749923873555,0,47293.749923873555
36,47293.749923873555,0,47293.749923873555
37,47293.749923873555,0,47293.749923873555
38,47651.249747202935,0,47651.249747202935
39,47712.28107855156,0,47712.28107855156
40,54153.837022603955,0,54153.837022603955
41,54682.285843971134,0,54682.285843971134
42,55878.15371998966,0,55878.15371998966
43,59952.318454200715,0,59952.318454200715
44,60324.472426462184,0,60324.472426462184
45,62475.33776413527,0,62475.33776413527
46,69619.42809065721,0,69619.42809065721
47,70008.58344530353,0,70008.58344530353
48,70008.58344530353,0,70008.58344530353
49,70549.56797869832,0,70549.56797869832
50,70549.56797869832,0,70549.56797869832
51,71010.05999642178,0,71010.05999642178
52,71269.41621424524,0,71269.41621424524
53,74011.31934004145,0,74011.31934004145
54,74380.99431299453,0,74380.99431299453
55,74380.99431299453,0,74380.99431299453
56,74507.57308172192,0,74507.57308172192
57,74691.52274209038,0,74691.52274209038
58,75510.95645158608,0,75510.95645158608
59,75510.95645158608,0,75510.95645158608
60,83078.45365852823,0,83078.45365852823
61,84345.02856112615,0,84345.02856112615
62,84464.28067842036,0,84464.28067842036
63,84612.12498977038,0,84612.12498977038
64,85183.5839244712,0,85183.5839244712
65,85874.08394539126,0,85874.08394539126
66,85874.08394539126,0,85874.08394539126
67,86123.3157593445,0,86123.3157593445
68,86123.3157593445,0,86123.3157593445
69,86497.29090217191,0,86497.29090217191
70,91957.84569608222,0,91957.84569608222
71,92419.54043564966,0,92419.54043564966
72,92419.54043564966,0,92419.54043564966
73,96024.77766484175,0,96024.77766484175
74,96024.77766484175,0,96024.77766484175
75,97512.24686801918,0,97512.24686801918
76,102974.15431380729,0,102974.15431380729
77,103823.26171449808,0,103823.26171449808
78,103823.26171449808,0,103823.26171449808
79,104737.96019906981,0,104737.96019906981
80,104737.96019906981,0,104737.96019906981
81,105562.70465270769,0,105562.70465270769
82,105833.82154781773,0,105833.82154781773
83,108189.74088694494,0,108189.74088694494
84,108929.85061758167,0,108929.85061758167
85,109969.49212493851,0,109969.49212493851
86,110079.92960870745,0,110079.92960870745
87,110219.5431266962,0,110219.5431266962
88,110867.6430534445,0,110867.6430534445
89,111033.07697334839,0,111033.07697334839
90,117407.41478225579,0,117407.41478225579
91,118193.80320769483,0,118193.80320769483
92,118574.80320769483,0,118574.80320769483
93,119567.94405937713,0,119567.94405937713
94,119567.94405937713,0,119567.94405937713
95,119567.94405937713,0,119567.94405937713
96,119567.94405937713,0,119567.94405937713
97,120733.76470525331,0,120733.76470525331
98,120733.76470525331,0,120733.76470525331
99,121470.1229132431,0,121470.1229132431
100,125807.71164425391,0,125807.71164425391
101,125928.44325773559,0,125928.44325773559
102,126684.86125888185,0,126684.86125888185
103,127870.09470075938,0,127870.09470075938
104,130232.31555205949,0,130232.31555205949
105,130232.31555205949,0,130232.31555205949
106,135775.298893182,0,135775.298893182
107,137599.2292407548,0,137599.2292407548
108,138206.7744025962,0,138206.7744025962
109,138206.7744025962,0,138206.7744025962
110,139228.75057129617,0,139228.75057129617
111,139228.75057129617,0,139228.75057129617
112,139628.50485076846,0,139628.50485076846
113,141131.18237729295,0,141131.18237729295
114,142452.8581890126,0,142452.8581890126
115,143292.70263026532,0,143292.70263026532
116,144276.0415294114,0,144276.0415294114
117,144621.37813490067,0,144621.37813490067
118,145513.9646636049,0,145513.9646636049
119,146888.23940838064,0,146888.23940838064
120,155960.76366652967,0,155960.76366652967
121,156487.96708003964,0,156487.96708003964
122,156487.96708003964,0,156487.96708003964
123,158358.87745284472,0,158358.87745284472
124,158474.47395247736,0,158474.47395247736
125,158723.4565568695,0,158723.4565568695
126,158723.4565568695,0,158723.4565568695
127,158723.4565568695,0,158723.4565568695
128,158723.4565568695,0,158723.4565568695
129,158981.989781641,0,158981.989781641
130,162724.38971863524,0,162724.38971863524
131,162724.38971863524,0,162724.38971863524
132,163634.5964689889,0,163634.5964689889
133,164569.73710608867,0,164569.73710608867
134,168615.75469590607,0,168615.75469590607
135,168615.75469590607,0,168615.75469590607
136,173733.76350267956,0,173733.76350267956
137,175261.11156660935,0,175261.11156660935
138,175261.11156660935,0,175261.11156660935
139,175261.11156660935,0,175261.11156660935
140,177061.21279781207,0,177061.21279781207
141,177061.21279781207,0,177061.21279781207
142,177061.21279781207,0,177061.21279781207
143,177851.3945096752,0,177851.3945096752
144,179864.61679830152,0,179864.61679830152
