,incomes,costs,profit
228,289337.612723854,0,289337.612723854
229,290068.28154699644,0,290068.28154699644
230,291508.33582924743,0,291508.33582924743
231,291508.33582924743,0,291508.33582924743
232,291508.33582924743,0,291508.33582924743
233,292130.5760128808,0,292130.5760128808
234,294355.2642462668,0,294355.2642462668
235,294355.2642462668,0,294355.2642462668
236,295011.23723441653,0,295011.23723441653
237,296207.87586132967,0,296207.87586132967
238,297638.49085730186,0,297638.49085730186
239,298684.386338272,0,298684.386338272
240,306847.961068045,0,306847.961068045
241,306847.961068045,0,306847.961068045
242,307578.84127910977,0,307578.84127910977
243,308002.60178311745,0,308002.60178311745
244,308411.05368700717,0,308411.05368700717
245,309247.0213740847,0,309247.0213740847
246,309247.0213740847,0,309247.0213740847
247,309974.45868112706,0,309974.45868112706
248,309974.45868112706,0,309974.45868112706
249,310273.21842252085,0,310273.21842252085
250,312784.9319580898,0,312784.9319580898
