,incomes,costs,profit
0,5520.400000000001,0,5520.400000000001
1,8276.4,0,8276.4
2,8652.00508982434,0,8652.00508982434
3,8893.00508982434,0,8893.00508982434
4,9627.605089824341,0,9627.605089824341
5,9627.605089824341,0,9627.605089824341
6,10342.129369307408,0,10342.129369307408
7,10342.129369307408,0,10342.129369307408
8,12786.904958560486,0,12786.904958560486
9,13098.294828101212,0,13098.294828101212
10,17723.610865197534,0,17723.610865197534
11,18417.459151388513,0,18417.459151388513
12,18807.459151388513,0,18807.459151388513
13,18807.459151388513,0,18807.459151388513
14,19982.140053365747,0,19982.140053365747
15,22496.013261326105,0,22496.013261326105
16,25521.18374342948,0,25521.18374342948
17,26138.44924107336,0,26138.44924107336
18,26138.44924107336,0,26138.44924107336
19,26208.77675415272,0,26208.77675415272
20,26208.77675415272,0,26208.77675415272
21,26208.77675415272,0,26208.77675415272
22,26541.56689095681,0,26541.56689095681
23,26711.18038813385,0,26711.18038813385
24,27622.97367561547,0,27622.97367561547
25,31092.004708226905,0,31092.004708226905
26,31092.004708226905,0,31092.004708226905
27,31400.996328610814,0,31400.996328610814
28,33108.195607223686,0,33108.195607223686
29,33669.887741840605,0,33669.887741840605
30,38585.15630923284,0,38585.15630923284
31,40785.32911718709,0,40785.32911718709
32,41183.42648449258,0,41183.42648449258
33,41338.166105510136,0,41338.166105510136
34,42308.83285075466,0,42308.83285075466
35,42782.37795558072,0,42782.37795558072
36,43518.54169767783,0,43518.54169767783
37,43518.54169767783,0,43518.54169767783
38,43518.54169767783,0,43518.54169767783
39,44299.52340328345,0,44299.52340328345
40,50209.699245295924,0,50209.699245295924
41,51064.59337295441,0,51064.59337295441
42,51944.37048367219,0,51944.37048367219
43,52229.59770417699,0,52229.59770417699
44,53616.849049986835,0,53616.849049986835
45,55528.62266992458,0,55528.62266992458
46,59095.30102474473,0,59095.30102474473
47,59394.90102474474,0,59394.90102474474
48,59881.016575630776,0,59881.016575630776
49,60166.31774829737,0,60166.31774829737
50,60166.31774829737,0,60166.31774829737
51,60510.84691429543,0,60510.84691429543
52,60648.00520111087,0,60648.00520111087
53,60648.00520111087,0,60648.00520111087
54,61010.102673434616,0,61010.102673434616
55,62831.04574303117,0,62831.04574303117
56,63758.63603215125,0,63758.63603215125
57,63758.63603215125,0,63758.63603215125
58,65194.71802287204,0,65194.71802287204
59,65690.77676339437,0,65690.77676339437
60,70443.99089580079,0,70443.99089580079
61,73722.42591066188,0,73722.42591066188
62,74105.8684268368,0,74105.8684268368
63,74105.8684268368,0,74105.8684268368
64,74607.22707612994,0,74607.22707612994
65,75472.55078700956,0,75472.55078700956
66,75472.55078700956,0,75472.55078700956
67,75800.47274876211,0,75800.47274876211
68,75800.47274876211,0,75800.47274876211
69,76861.33620508628,0,76861.33620508628
70,83484.6080445716,0,83484.6080445716
71,84334.36074599304,0,84334.36074599304
72,84334.36074599304,0,84334.36074599304
73,84541.16608211526,0,84541.16608211526
74,85282.85905605405,0,85282.85905605405
75,87407.79912859823,0,87407.79912859823
76,90763.59878915735,0,90763.59878915735
77,91338.16543654614,0,91338.16543654614
78,92094.78350783364,0,92094.78350783364
79,92681.8088295497,0,92681.8088295497
80,92681.8088295497,0,92681.8088295497
81,93046.93282011201,0,93046.93282011201
82,93046.93282011201,0,93046.93282011201
83,93046.93282011201,0,93046.93282011201
84,93536.29014361146,0,93536.29014361146
85,96680.62718093411,0,96680.62718093411
86,97023.7000724005,0,97023.7000724005
87,97023.7000724005,0,97023.7000724005
88,98652.40338195133,0,98652.40338195133
89,99632.0154494584,0,99632.0154494584
90,103597.2440113669,0,103597.2440113669
91,105519.87243886673,0,105519.87243886673
92,105794.00934348017,0,105794.00934348017
93,106652.66691368695,0,106652.66691368695
94,107186.60583164888,0,107186.60583164888
95,107468.38988835664,0,107468.38988835664
96,107468.38988835664,0,107468.38988835664
97,108355.50384778104,0,108355.50384778104
98,108355.50384778104,0,108355.50384778104
99,110257.41847291532,0,110257.41847291532
100,114768.81437415574,0,114768.81437415574
101,115344.17032345687,0,115344.17032345687
102,116052.199894987,0,116052.199894987
103,116426.49995139676,0,116426.49995139676
104,116867.20683012593,0,116867.20683012593
105,117450.52233560084,0,117450.52233560084
106,119875.20863187427,0,119875.20863187427
107,121009.00013156809,0,121009.00013156809
108,121957.54238402142,0,121957.54238402142
109,121957.54238402142,0,121957.54238402142
110,123012.41670100973,0,123012.41670100973
111,123012.41670100973,0,123012.41670100973
112,123012.41670100973,0,123012.41670100973
113,123012.41670100973,0,123012.41670100973
114,123012.41670100973,0,123012.41670100973
115,124860.76551533,0,124860.76551533
116,126476.56607745137,0,126476.56607745137
117,126855.9773228372,0,126855.9773228372
118,127771.4461597379,0,127771.4461597379
119,131470.84444064312,0,131470.84444064312
120,136557.53042186948,0,136557.53042186948
121,137634.49243277323,0,137634.49243277323
122,137634.49243277323,0,137634.49243277323
123,138957.15716632138,0,138957.15716632138
124,139274.22555556468,0,139274.22555556468
125,140587.79169601764,0,140587.79169601764
126,140587.79169601764,0,140587.79169601764
127,140587.79169601764,0,140587.79169601764
128,140587.79169601764,0,140587.79169601764
129,141233.4760768047,0,141233.4760768047
130,146883.36397838418,0,146883.36397838418
131,147765.7606744816,0,147765.7606744816
132,148483.42143082936,0,148483.42143082936
133,148640.79908502472,0,148640.79908502472
134,151318.52224431635,0,151318.52224431635
135,151318.52224431635,0,151318.52224431635
136,154000.15333423667,0,154000.15333423667
137,154949.68808390328,0,154949.68808390328
138,154949.68808390328,0,154949.68808390328
139,155469.75037047066,0,155469.75037047066
140,156828.4953783125,0,156828.4953783125
141,156828.4953783125,0,156828.4953783125
142,156828.4953783125,0,156828.4953783125
