,incomes,costs,profit
0,6823.177739503616,0,6823.177739503616
1,10125.930055383253,0,10125.930055383253
2,10348.730055383252,0,10348.730055383252
3,10348.730055383252,0,10348.730055383252
4,10348.730055383252,0,10348.730055383252
5,12245.460607893248,0,12245.460607893248
6,12364.170854666312,0,12364.170854666312
7,12364.170854666312,0,12364.170854666312
8,12364.170854666312,0,12364.170854666312
9,12680.011566595133,0,12680.011566595133
10,12804.286065297261,0,12804.286065297261
11,13293.99582054333,0,13293.99582054333
12,14797.070490557722,0,14797.070490557722
13,17404.4014228958,0,17404.4014228958
14,18879.94215156177,0,18879.94215156177
15,24410.56464358516,0,24410.56464358516
16,27510.270042544842,0,27510.270042544842
17,28225.408758913418,0,28225.408758913418
18,28225.408758913418,0,28225.408758913418
19,28708.8587952079,0,28708.8587952079
20,28708.8587952079,0,28708.8587952079
21,28708.8587952079,0,28708.8587952079
22,28708.8587952079,0,28708.8587952079
23,28902.423460962367,0,28902.423460962367
24,29392.82312646981,0,29392.82312646981
25,32878.26649876021,0,32878.26649876021
26,33177.86649876022,0,33177.86649876022
27,33494.6877861741,0,33494.6877861741
28,33494.6877861741,0,33494.6877861741
29,33673.09944018579,0,33673.09944018579
30,41448.426493011655,0,41448.426493011655
31,43903.511433145446,0,43903.511433145446
32,44305.868698298094,0,44305.868698298094
33,44305.868698298094,0,44305.868698298094
34,44657.19459963655,0,44657.19459963655
35,47100.96122672403,0,47100.96122672403
36,48106.56433384457,0,48106.56433384457
37,48106.56433384457,0,48106.56433384457
38,48106.56433384457,0,48106.56433384457
39,48106.56433384457,0,48106.56433384457
40,48230.08267368444,0,48230.08267368444
41,48684.572609508476,0,48684.572609508476
42,49283.99064791774,0,49283.99064791774
43,53402.55792829399,0,53402.55792829399
44,54345.99725021949,0,54345.99725021949
45,59676.06816709871,0,59676.06816709871
46,61796.9763897711,0,61796.9763897711
47,62232.499374339925,0,62232.499374339925
48,62968.79674687306,0,62968.79674687306
49,63557.886149132064,0,63557.886149132064
50,63557.886149132064,0,63557.886149132064
51,63851.702151480335,0,63851.702151480335
52,63851.702151480335,0,63851.702151480335
53,64090.28340814772,0,64090.28340814772
54,64090.28340814772,0,64090.28340814772
55,66431.80536823533,0,66431.80536823533
56,67372.70053338597,0,67372.70053338597
57,67372.70053338597,0,67372.70053338597
58,67822.15069647903,0,67822.15069647903
59,68453.86958938243,0,68453.86958938243
60,74412.91333455572,0,74412.91333455572
61,77860.7101082615,0,77860.7101082615
62,78969.95770660535,0,78969.95770660535
63,78969.95770660535,0,78969.95770660535
64,79468.21062002204,0,79468.21062002204
65,80626.64396493151,0,80626.64396493151
66,81669.55737304811,0,81669.55737304811
67,82228.90479553663,0,82228.90479553663
68,82228.90479553663,0,82228.90479553663
69,82681.43728074587,0,82681.43728074587
70,83226.99905714297,0,83226.99905714297
71,83640.51215511055,0,83640.51215511055
72,83745.30757363481,0,83745.30757363481
73,87457.19203751169,0,87457.19203751169
74,87702.56968396835,0,87702.56968396835
75,92413.15580021981,0,92413.15580021981
76,93762.31881727542,0,93762.31881727542
77,94634.51013920881,0,94634.51013920881
78,95529.66948077801,0,95529.66948077801
79,96762.7510901599,0,96762.7510901599
80,96762.7510901599,0,96762.7510901599
81,97161.93563494718,0,97161.93563494718
82,97161.93563494718,0,97161.93563494718
83,97372.62180732754,0,97372.62180732754
84,97372.62180732754,0,97372.62180732754
85,101039.23660419958,0,101039.23660419958
86,101490.35817573413,0,101490.35817573413
87,101490.35817573413,0,101490.35817573413
88,101948.37256370053,0,101948.37256370053
89,102924.59972897035,0,102924.59972897035
90,108564.42433775621,0,108564.42433775621
91,111128.66282902405,0,111128.66282902405
92,111267.20277401601,0,111267.20277401601
93,112016.57257426938,0,112016.57257426938
94,112871.51478660345,0,112871.51478660345
95,113542.37702698879,0,113542.37702698879
96,114217.4712120947,0,114217.4712120947
97,115431.81639949162,0,115431.81639949162
98,115431.81639949162,0,115431.81639949162
99,117311.14989462134,0,117311.14989462134
100,117311.14989462134,0,117311.14989462134
101,117311.14989462134,0,117311.14989462134
102,118120.32864488612,0,118120.32864488612
103,120238.67747152067,0,120238.67747152067
104,121883.00447759256,0,121883.00447759256
105,125081.12683837667,0,125081.12683837667
106,126543.92513895416,0,126543.92513895416
107,127972.94298600907,0,127972.94298600907
108,129528.27908274299,0,129528.27908274299
109,129686.00907749786,0,129686.00907749786
110,131036.58805796322,0,131036.58805796322
111,131036.58805796322,0,131036.58805796322
112,131036.58805796322,0,131036.58805796322
113,131036.58805796322,0,131036.58805796322
114,131237.97259410023,0,131237.97259410023
115,132599.0676120862,0,132599.0676120862
116,134401.59507321435,0,134401.59507321435
117,134846.014962917,0,134846.014962917
118,135234.03816522707,0,135234.03816522707
119,136911.73447517716,0,136911.73447517716
120,144170.88408649043,0,144170.88408649043
121,145808.12264885986,0,145808.12264885986
122,145808.12264885986,0,145808.12264885986
123,147665.9106862829,0,147665.9106862829
124,147791.2954943499,0,147791.2954943499
125,149938.88938899647,0,149938.88938899647
126,150716.52637481262,0,150716.52637481262
127,150716.52637481262,0,150716.52637481262
128,150716.52637481262,0,150716.52637481262
129,150716.52637481262,0,150716.52637481262
130,150716.52637481262,0,150716.52637481262
131,151146.92744070964,0,151146.92744070964
132,151732.03226979106,0,151732.03226979106
133,153376.79926490833,0,153376.79926490833
134,157346.5957569443,0,157346.5957569443
135,159901.7661871612,0,159901.7661871612
136,161525.09980909555,0,161525.09980909555
137,162881.00160704332,0,162881.00160704332
138,162881.00160704332,0,162881.00160704332
139,163416.7858074523,0,163416.7858074523
140,165158.36063666706,0,165158.36063666706
141,165158.36063666706,0,165158.36063666706
142,165158.36063666706,0,165158.36063666706
143,165158.36063666706,0,165158.36063666706
144,165480.32747520602,0,165480.32747520602
145,166556.4151184056,0,166556.4151184056
146,168886.88745598984,0,168886.88745598984
147,168886.88745598984,0,168886.88745598984
148,168886.88745598984,0,168886.88745598984
149,169769.33064608957,0,169769.33064608957
150,176305.71606550144,0,176305.71606550144
151,177423.88748401098,0,177423.88748401098
152,179002.98821503858,0,179002.98821503858
153,181861.07277546107,0,181861.07277546107
154,182297.07561909145,0,182297.07561909145
155,183894.77192018254,0,183894.77192018254
156,183894.77192018254,0,183894.77192018254
157,184504.59391723006,0,184504.59391723006
158,184504.59391723006,0,184504.59391723006
159,184504.59391723006,0,184504.59391723006
160,184504.59391723006,0,184504.59391723006
161,185891.58152844984,0,185891.58152844984
162,186511.67399728068,0,186511.67399728068
163,188312.64769451495,0,188312.64769451495
164,191827.41014792217,0,191827.41014792217
165,194394.82900663296,0,194394.82900663296
166,195884.79309087005,0,195884.79309087005
167,197920.27093100094,0,197920.27093100094
168,199031.1789147442,0,199031.1789147442
169,199031.1789147442,0,199031.1789147442
170,200654.1568889571,0,200654.1568889571
171,201260.85262115806,0,201260.85262115806
172,201260.85262115806,0,201260.85262115806
173,201689.87439072554,0,201689.87439072554
174,202351.27008707786,0,202351.27008707786
175,202766.6886343742,0,202766.6886343742
176,205241.43063732094,0,205241.43063732094
177,206126.59739547624,0,206126.59739547624
178,206126.59739547624,0,206126.59739547624
179,206527.2560187621,0,206527.2560187621
180,211782.76748810508,0,211782.76748810508
181,212459.95219048686,0,212459.95219048686
182,213779.54746943965,0,213779.54746943965
183,216347.03815589604,0,216347.03815589604
184,216668.2258087957,0,216668.2258087957
185,217016.2525046323,0,217016.2525046323
186,217352.0810638007,0,217352.0810638007
187,217352.0810638007,0,217352.0810638007
188,218367.0206210548,0,218367.0206210548
189,219918.3711652121,0,219918.3711652121
190,220198.52068717263,0,220198.52068717263
191,220682.37915157666,0,220682.37915157666
192,220682.37915157666,0,220682.37915157666
193,221431.64294521481,0,221431.64294521481
194,224488.231477775,0,224488.231477775
195,228298.65783257745,0,228298.65783257745
196,229630.34347827118,0,229630.34347827118
197,230669.06169621227,0,230669.06169621227
198,233079.69486670542,0,233079.69486670542
199,233079.69486670542,0,233079.69486670542
200,233932.23066622575,0,233932.23066622575
201,233932.23066622575,0,233932.23066622575
202,235332.91111342792,0,235332.91111342792
203,236306.72187971382,0,236306.72187971382
204,236874.6525626342,0,236874.6525626342
205,237133.54362425444,0,237133.54362425444
206,237558.4946038765,0,237558.4946038765
207,241742.7231532466,0,241742.7231532466
208,241742.7231532466,0,241742.7231532466
209,241742.7231532466,0,241742.7231532466
210,246779.72724548314,0,246779.72724548314
211,246779.72724548314,0,246779.72724548314
212,247305.4521116965,0,247305.4521116965
213,249862.54269952633,0,249862.54269952633
214,250271.07477603416,0,250271.07477603416
215,250338.47936291763,0,250338.47936291763
216,250338.47936291763,0,250338.47936291763
217,250673.65661174015,0,250673.65661174015
218,250882.934453028,0,250882.934453028
219,254628.63540536666,0,254628.63540536666
220,254628.63540536666,0,254628.63540536666
221,254628.63540536666,0,254628.63540536666
222,254628.63540536666,0,254628.63540536666
223,255051.17438285798,0,255051.17438285798
224,257379.97716480188,0,257379.97716480188
225,259814.70833958423,0,259814.70833958423
226,260690.30263710106,0,260690.30263710106
227,262432.55396946805,0,262432.55396946805
228,265291.8523011837,0,265291.8523011837
229,265992.2153257604,0,265992.2153257604
230,267445.7792223076,0,267445.7792223076
231,267445.7792223076,0,267445.7792223076
232,267445.7792223076,0,267445.7792223076
233,267852.4993160382,0,267852.4993160382
234,269194.13532146846,0,269194.13532146846
235,269287.05682138965,0,269287.05682138965
236,269944.56631261366,0,269944.56631261366
237,272860.752159577,0,272860.752159577
238,273409.1880108657,0,273409.1880108657
239,273409.1880108657,0,273409.1880108657
240,278423.15485844476,0,278423.15485844476
241,278423.15485844476,0,278423.15485844476
242,279863.68785870884,0,279863.68785870884
243,281961.09958796995,0,281961.09958796995
244,283042.77845288534,0,283042.77845288534
245,283664.60840771685,0,283664.60840771685
246,283664.60840771685,0,283664.60840771685
247,284138.2497029945,0,284138.2497029945
248,284138.2497029945,0,284138.2497029945
249,285727.0711893821,0,285727.0711893821
250,287627.71949462604,0,287627.71949462604
