,incomes,costs,profit
0,8275.0,0,8275.0
1,8275.0,0,8275.0
2,8625.0,0,8625.0
3,8625.0,0,8625.0
4,8946.811116765573,0,8946.811116765573
5,9388.811116765573,0,9388.811116765573
6,10700.174942920812,0,10700.174942920812
7,11414.062532495242,0,11414.062532495242
8,11414.062532495242,0,11414.062532495242
9,13856.309264803522,0,13856.309264803522
10,18097.734300053387,0,18097.734300053387
11,18828.380816436664,0,18828.380816436664
12,18828.380816436664,0,18828.380816436664
13,23315.274445593725,0,23315.274445593725
14,24872.978681947985,0,24872.978681947985
15,27089.743970281794,0,27089.743970281794
16,29376.190400995572,0,29376.190400995572
17,29376.190400995572,0,29376.190400995572
18,29376.190400995572,0,29376.190400995572
19,29932.540251338753,0,29932.540251338753
20,29932.540251338753,0,29932.540251338753
21,30663.91626395176,0,30663.91626395176
22,31615.958553771958,0,31615.958553771958
23,31615.958553771958,0,31615.958553771958
24,32517.888690933563,0,32517.888690933563
25,32825.67551794079,0,32825.67551794079
26,37171.211982597124,0,37171.211982597124
27,37171.211982597124,0,37171.211982597124
28,38014.07928924736,0,38014.07928924736
29,38225.87464265811,0,38225.87464265811
30,45013.524751187695,0,45013.524751187695
31,45198.45498741195,0,45198.45498741195
32,45698.767821080335,0,45698.767821080335
33,45698.767821080335,0,45698.767821080335
34,45846.85024413178,0,45846.85024413178
35,46631.306221125946,0,46631.306221125946
36,47269.5622486966,0,47269.5622486966
37,47269.5622486966,0,47269.5622486966
38,47269.5622486966,0,47269.5622486966
39,47613.8428423375,0,47613.8428423375
40,53037.16660596186,0,53037.16660596186
41,54343.91467624031,0,54343.91467624031
42,54865.36050859543,0,54865.36050859543
43,59509.8688889175,0,59509.8688889175
44,60719.84413483837,0,60719.84413483837
45,62371.83452178055,0,62371.83452178055
46,65485.18963459644,0,65485.18963459644
47,65485.18963459644,0,65485.18963459644
48,65791.18046541783,0,65791.18046541783
49,66060.08002223453,0,66060.08002223453
50,66060.08002223453,0,66060.08002223453
51,66213.71938813389,0,66213.71938813389
52,67320.78389317659,0,67320.78389317659
53,67320.78389317659,0,67320.78389317659
54,68203.24853331567,0,68203.24853331567
55,68416.74779030561,0,68416.74779030561
56,72800.03226358713,0,72800.03226358713
57,72800.03226358713,0,72800.03226358713
58,73933.1310034443,0,73933.1310034443
59,73933.1310034443,0,73933.1310034443
60,80570.37727816969,0,80570.37727816969
61,81893.27776347379,0,81893.27776347379
62,81987.73086643437,0,81987.73086643437
63,81987.73086643437,0,81987.73086643437
64,82446.65423490299,0,82446.65423490299
65,83019.58343034185,0,83019.58343034185
66,83019.58343034185,0,83019.58343034185
67,83278.79323823641,0,83278.79323823641
68,83278.79323823641,0,83278.79323823641
69,83839.15595365514,0,83839.15595365514
70,89666.43318275764,0,89666.43318275764
71,91001.46784941306,0,91001.46784941306
72,91001.46784941306,0,91001.46784941306
73,94397.42763274618,0,94397.42763274618
74,96007.88793985438,0,96007.88793985438
75,97606.92112269561,0,97606.92112269561
76,100203.03572075984,0,100203.03572075984
77,100798.0466060353,0,100798.0466060353
78,101287.56220349023,0,101287.56220349023
