,incomes,costs,profit
0,1359.2,0,1359.2
1,9008.058387212313,0,9008.058387212313
2,9762.444393602933,0,9762.444393602933
3,10422.835662697637,0,10422.835662697637
4,10867.60506984927,0,10867.60506984927
5,10867.60506984927,0,10867.60506984927
6,10867.60506984927,0,10867.60506984927
7,11144.605069849273,0,11144.605069849273
8,11144.605069849273,0,11144.605069849273
9,11144.605069849273,0,11144.605069849273
10,13916.77700990985,0,13916.77700990985
11,14473.915163195385,0,14473.915163195385
12,16112.372601888892,0,16112.372601888892
13,22170.130921070308,0,22170.130921070308
14,23080.004738156946,0,23080.004738156946
15,24047.73380891821,0,24047.73380891821
16,29304.076408234316,0,29304.076408234316
17,29453.474347138403,0,29453.474347138403
18,29453.474347138403,0,29453.474347138403
19,30167.220036495983,0,30167.220036495983
20,30167.220036495983,0,30167.220036495983
21,30167.220036495983,0,30167.220036495983
22,30167.220036495983,0,30167.220036495983
23,30167.220036495983,0,30167.220036495983
24,30498.274745682644,0,30498.274745682644
25,30683.07534819849,0,30683.07534819849
26,30683.07534819849,0,30683.07534819849
27,30683.07534819849,0,30683.07534819849
28,36061.737242075986,0,36061.737242075986
29,37030.22140534866,0,37030.22140534866
30,37508.188402310385,0,37508.188402310385
31,43980.67444038137,0,43980.67444038137
32,44418.71983066819,0,44418.71983066819
33,45057.88752502035,0,45057.88752502035
34,45401.143921264775,0,45401.143921264775
35,45955.16897463924,0,45955.16897463924
36,45955.16897463924,0,45955.16897463924
37,45955.16897463924,0,45955.16897463924
38,45955.16897463924,0,45955.16897463924
39,45955.16897463924,0,45955.16897463924
40,47655.55047148979,0,47655.55047148979
41,48889.07158133102,0,48889.07158133102
42,50422.790177988885,0,50422.790177988885
43,57515.526227029695,0,57515.526227029695
44,58414.60732908473,0,58414.60732908473
45,58778.82680856831,0,58778.82680856831
46,64429.08585782913,0,64429.08585782913
47,64540.402405975095,0,64540.402405975095
48,64934.23486596237,0,64934.23486596237
49,65747.96165777682,0,65747.96165777682
50,65747.96165777682,0,65747.96165777682
51,66206.06548792787,0,66206.06548792787
52,66206.06548792787,0,66206.06548792787
53,66206.06548792787,0,66206.06548792787
54,66457.71189745255,0,66457.71189745255
55,66684.50563407665,0,66684.50563407665
56,66879.10955120619,0,66879.10955120619
57,66879.10955120619,0,66879.10955120619
58,71168.32275900301,0,71168.32275900301
59,71481.375004654,0,71481.375004654
60,72883.21815201663,0,72883.21815201663
61,80167.38560299871,0,80167.38560299871
62,80484.95420553068,0,80484.95420553068
63,80714.21467433531,0,80714.21467433531
64,81482.44910713797,0,81482.44910713797
65,81713.84669988764,0,81713.84669988764
66,81713.84669988764,0,81713.84669988764
67,82145.23491545624,0,82145.23491545624
68,82145.23491545624,0,82145.23491545624
69,82642.67697967344,0,82642.67697967344
70,84067.09580630534,0,84067.09580630534
71,85150.73003661417,0,85150.73003661417
72,86151.165559706,0,86151.165559706
73,95887.32753794448,0,95887.32753794448
74,95887.32753794448,0,95887.32753794448
75,96155.06493340812,0,96155.06493340812
76,101710.27320983387,0,101710.27320983387
77,102395.98690984973,0,102395.98690984973
78,102817.55133380991,0,102817.55133380991
79,103964.44574415634,0,103964.44574415634
80,103964.44574415634,0,103964.44574415634
81,104673.48237430013,0,104673.48237430013
82,104673.48237430013,0,104673.48237430013
83,104673.48237430013,0,104673.48237430013
84,104901.80858720244,0,104901.80858720244
85,106249.4116097188,0,106249.4116097188
86,106581.9690272552,0,106581.9690272552
87,106581.9690272552,0,106581.9690272552
88,109543.91341556834,0,109543.91341556834
89,110763.12917678009,0,110763.12917678009
90,111118.92725036337,0,111118.92725036337
91,117729.19580084542,0,117729.19580084542
92,117889.29724754808,0,117889.29724754808
93,118892.8446626282,0,118892.8446626282
94,119381.25699357603,0,119381.25699357603
95,119478.75627313342,0,119478.75627313342
96,119478.75627313342,0,119478.75627313342
97,120628.43580161761,0,120628.43580161761
98,120628.43580161761,0,120628.43580161761
99,121666.27353252265,0,121666.27353252265
100,122255.09650538002,0,122255.09650538002
101,122774.4269919395,0,122774.4269919395
102,124412.65646011921,0,124412.65646011921
103,129395.43341521255,0,129395.43341521255
104,131658.52200240295,0,131658.52200240295
105,131658.52200240295,0,131658.52200240295
106,135128.38866642813,0,135128.38866642813
107,136938.15233467895,0,136938.15233467895
108,137458.4495680983,0,137458.4495680983
109,137748.25332777077,0,137748.25332777077
110,139178.27448780317,0,139178.27448780317
111,139178.27448780317,0,139178.27448780317
112,139459.6212213239,0,139459.6212213239
113,139459.6212213239,0,139459.6212213239
114,139671.62638832908,0,139671.62638832908
115,139774.45989164765,0,139774.45989164765
116,141017.33852133795,0,141017.33852133795
117,141314.5275893523,0,141314.5275893523
118,144042.50174505357,0,144042.50174505357
119,146145.0645611127,0,146145.0645611127
120,147908.6522809577,0,147908.6522809577
121,153188.31344848586,0,153188.31344848586
122,153188.31344848586,0,153188.31344848586
123,154652.45221828198,0,154652.45221828198
124,154864.45221828198,0,154864.45221828198
125,155674.8389872068,0,155674.8389872068
126,155674.8389872068,0,155674.8389872068
127,155674.8389872068,0,155674.8389872068
128,155674.8389872068,0,155674.8389872068
129,155674.8389872068,0,155674.8389872068
130,156418.31303537794,0,156418.31303537794
131,156961.15657020855,0,156961.15657020855
132,158433.98159682268,0,158433.98159682268
133,163389.68596865813,0,163389.68596865813
134,167754.3762798034,0,167754.3762798034
135,167754.3762798034,0,167754.3762798034
136,170427.82410237062,0,170427.82410237062
137,171677.6882391033,0,171677.6882391033
138,171677.6882391033,0,171677.6882391033
139,171949.10749232266,0,171949.10749232266
140,173939.74340052053,0,173939.74340052053
141,173939.74340052053,0,173939.74340052053
142,174358.59839890042,0,174358.59839890042
143,174358.59839890042,0,174358.59839890042
144,174612.79758703435,0,174612.79758703435
145,174700.8387264351,0,174700.8387264351
146,176130.4663748915,0,176130.4663748915
147,176130.4663748915,0,176130.4663748915
148,177622.56316473044,0,177622.56316473044
149,179536.93674585532,0,179536.93674585532
150,181092.18175815773,0,181092.18175815773
151,185884.5647612604,0,185884.5647612604
152,187367.91932056204,0,187367.91932056204
153,189364.3634600241,0,189364.3634600241
154,189723.57421990985,0,189723.57421990985
155,190701.498369764,0,190701.498369764
156,190701.498369764,0,190701.498369764
157,190701.498369764,0,190701.498369764
158,190701.498369764,0,190701.498369764
159,190701.498369764,0,190701.498369764
160,190701.498369764,0,190701.498369764
161,191866.05915510163,0,191866.05915510163
162,193158.76805243973,0,193158.76805243973
163,198964.55146201124,0,198964.55146201124
164,202702.00533807577,0,202702.00533807577
165,202702.00533807577,0,202702.00533807577
166,204992.14602507418,0,204992.14602507418
167,206501.95729001221,0,206501.95729001221
168,207528.11721881427,0,207528.11721881427
169,207528.11721881427,0,207528.11721881427
170,208807.41091907065,0,208807.41091907065
171,209539.72800349124,0,209539.72800349124
172,209726.3373387412,0,209726.3373387412
173,210594.51022351714,0,210594.51022351714
174,211579.03489947872,0,211579.03489947872
175,211784.35776255367,0,211784.35776255367
176,212349.4362285234,0,212349.4362285234
177,213349.21832389414,0,213349.21832389414
178,214079.01593204838,0,214079.01593204838
179,216095.1128909712,0,216095.1128909712
180,216815.95857730988,0,216815.95857730988
181,220994.6482253913,0,220994.6482253913
182,222592.68128142637,0,222592.68128142637
183,225569.88788091164,0,225569.88788091164
184,225775.8215540573,0,225775.8215540573
185,226361.2776613614,0,226361.2776613614
186,226787.96208583654,0,226787.96208583654
187,226787.96208583654,0,226787.96208583654
188,227605.61269143564,0,227605.61269143564
189,227605.61269143564,0,227605.61269143564
190,227991.68986607558,0,227991.68986607558
191,228351.22901034015,0,228351.22901034015
192,228351.22901034015,0,228351.22901034015
193,234069.90715558914,0,234069.90715558914
194,237758.47112303265,0,237758.47112303265
195,238267.45784715688,0,238267.45784715688
196,240483.66706320125,0,240483.66706320125
197,241450.66264382115,0,241450.66264382115
198,243701.8078719066,0,243701.8078719066
199,243701.8078719066,0,243701.8078719066
200,244390.18073341643,0,244390.18073341643
201,244390.18073341643,0,244390.18073341643
202,246249.243962839,0,246249.243962839
203,247369.7540970531,0,247369.7540970531
204,248110.43871202916,0,248110.43871202916
205,248267.63247302198,0,248267.63247302198
206,248711.6226580656,0,248711.6226580656
207,250822.9659227392,0,250822.9659227392
208,250822.9659227392,0,250822.9659227392
209,251778.01932771405,0,251778.01932771405
210,253802.12091320488,0,253802.12091320488
211,256758.77411041246,0,256758.77411041246
212,258232.00951124454,0,258232.00951124454
213,261232.95579431433,0,261232.95579431433
214,261918.91165526,0,261918.91165526
215,262197.1226280588,0,262197.1226280588
216,262197.1226280588,0,262197.1226280588
217,262518.52759805537,0,262518.52759805537
218,262747.1852224534,0,262747.1852224534
219,264771.2058247656,0,264771.2058247656
220,264771.2058247656,0,264771.2058247656
221,264771.2058247656,0,264771.2058247656
222,264771.2058247656,0,264771.2058247656
223,269631.75164788053,0,269631.75164788053
224,274399.3707335491,0,274399.3707335491
225,274399.3707335491,0,274399.3707335491
226,276335.5081523099,0,276335.5081523099
227,277782.1960069895,0,277782.1960069895
228,280627.2101684361,0,280627.2101684361
229,281365.20781909616,0,281365.20781909616
230,282398.9617014541,0,282398.9617014541
231,282398.9617014541,0,282398.9617014541
232,282398.9617014541,0,282398.9617014541
233,282980.8143368697,0,282980.8143368697
234,284456.8309876271,0,284456.8309876271
235,284691.5097620447,0,284691.5097620447
236,285482.1146789185,0,285482.1146789185
237,286765.85450302804,0,286765.85450302804
238,287504.3970407552,0,287504.3970407552
239,288243.7819051246,0,288243.7819051246
240,290458.68922941777,0,290458.68922941777
241,293413.2126524434,0,293413.2126524434
242,295614.11409578554,0,295614.11409578554
243,297344.5119609008,0,297344.5119609008
244,298122.0430308011,0,298122.0430308011
245,298991.6263388563,0,298991.6263388563
246,298991.6263388563,0,298991.6263388563
247,299730.1685777056,0,299730.1685777056
248,299730.1685777056,0,299730.1685777056
249,299730.1685777056,0,299730.1685777056
250,302298.36691087723,0,302298.36691087723
