,incomes,costs,profit
122,152595.98384160304,0,152595.98384160304
123,154566.8244510593,0,154566.8244510593
124,155432.07143222808,0,155432.07143222808
125,156515.20095926916,0,156515.20095926916
126,156515.20095926916,0,156515.20095926916
127,156515.20095926916,0,156515.20095926916
128,156515.20095926916,0,156515.20095926916
129,156515.20095926916,0,156515.20095926916
130,156710.02390660867,0,156710.02390660867
131,156834.26860529263,0,156834.26860529263
132,158222.96651463848,0,158222.96651463848
133,159807.89755801405,0,159807.89755801405
134,164364.2398093102,0,164364.2398093102
135,168266.35376769872,0,168266.35376769872
136,169011.23518956083,0,169011.23518956083
137,170211.38598847407,0,170211.38598847407
138,173968.8226910796,0,173968.8226910796
139,174614.28858340348,0,174614.28858340348
140,176512.4143580616,0,176512.4143580616
141,176512.4143580616,0,176512.4143580616
142,176785.70638356628,0,176785.70638356628
143,176785.70638356628,0,176785.70638356628
144,177253.45238966966,0,177253.45238966966
145,177253.45238966966,0,177253.45238966966
146,179860.65924126803,0,179860.65924126803
147,179860.65924126803,0,179860.65924126803
148,180178.1211779828,0,180178.1211779828
149,180285.66216807623,0,180285.66216807623
150,182908.24984536445,0,182908.24984536445
151,184042.1542316413,0,184042.1542316413
152,185438.49519532218,0,185438.49519532218
153,188322.18493541275,0,188322.18493541275
154,188925.31291594685,0,188925.31291594685
155,190343.7305835112,0,190343.7305835112
156,190343.7305835112,0,190343.7305835112
157,190343.7305835112,0,190343.7305835112
158,190343.7305835112,0,190343.7305835112
159,190343.7305835112,0,190343.7305835112
160,190467.63547099635,0,190467.63547099635
161,191575.33368495668,0,191575.33368495668
162,192243.52083649716,0,192243.52083649716
163,194722.21482163726,0,194722.21482163726
164,198228.9218647757,0,198228.9218647757
165,202372.19141095603,0,202372.19141095603
166,202861.45425864955,0,202861.45425864955
167,204561.7134502607,0,204561.7134502607
168,209669.1179035072,0,209669.1179035072
169,210375.97534320812,0,210375.97534320812
170,211700.37582364393,0,211700.37582364393
171,212135.27361160127,0,212135.27361160127
172,212670.24352707295,0,212670.24352707295
173,213719.48196897714,0,213719.48196897714
174,214828.74055034536,0,214828.74055034536
175,214828.74055034536,0,214828.74055034536
176,216815.6753500213,0,216815.6753500213
177,217708.4905224593,0,217708.4905224593
178,217708.4905224593,0,217708.4905224593
179,217708.4905224593,0,217708.4905224593
180,218702.43585011346,0,218702.43585011346
181,219408.40718629246,0,219408.40718629246
182,220992.25243884482,0,220992.25243884482
183,224194.90191641936,0,224194.90191641936
184,224765.3352500007,0,224765.3352500007
185,225373.52077005644,0,225373.52077005644
186,225783.177624374,0,225783.177624374
187,225783.177624374,0,225783.177624374
188,226482.88393187162,0,226482.88393187162
189,227164.69667577135,0,227164.69667577135
190,227506.1678184365,0,227506.1678184365
191,227506.1678184365,0,227506.1678184365
192,227506.1678184365,0,227506.1678184365
193,229476.66478645583,0,229476.66478645583
194,232740.06087698377,0,232740.06087698377
195,237254.60346357388,0,237254.60346357388
196,237355.0641278541,0,237355.0641278541
197,238556.11118498756,0,238556.11118498756
198,244719.10024886337,0,244719.10024886337
199,244719.10024886337,0,244719.10024886337
200,246391.9227388754,0,246391.9227388754
201,246391.9227388754,0,246391.9227388754
202,247833.33738645262,0,247833.33738645262
203,249691.19011125297,0,249691.19011125297
204,250388.15814219083,0,250388.15814219083
205,250645.4278280866,0,250645.4278280866
206,250894.28155133312,0,250894.28155133312
207,254328.05097127278,0,254328.05097127278
208,254328.05097127278,0,254328.05097127278
209,254328.05097127278,0,254328.05097127278
210,255684.49670044714,0,255684.49670044714
211,255684.49670044714,0,255684.49670044714
212,256106.26556876433,0,256106.26556876433
213,258996.65032287274,0,258996.65032287274
214,259612.68387273912,0,259612.68387273912
215,259710.83509141544,0,259710.83509141544
216,259996.3698821333,0,259996.3698821333
217,260287.7498972742,0,260287.7498972742
218,260876.9078627619,0,260876.9078627619
219,264204.34071927203,0,264204.34071927203
220,264204.34071927203,0,264204.34071927203
221,264204.34071927203,0,264204.34071927203
222,264204.34071927203,0,264204.34071927203
223,264491.94252645894,0,264491.94252645894
224,268003.17479299265,0,268003.17479299265
225,272236.6178686732,0,272236.6178686732
226,272629.49526056595,0,272629.49526056595
227,273896.8285991496,0,273896.8285991496
228,279278.35792628565,0,279278.35792628565
229,279980.60931948386,0,279980.60931948386
230,281656.48524284974,0,281656.48524284974
231,281656.48524284974,0,281656.48524284974
232,281656.48524284974,0,281656.48524284974
233,283072.3889881185,0,283072.3889881185
234,285183.5191539736,0,285183.5191539736
235,285183.5191539736,0,285183.5191539736
236,285670.86362834554,0,285670.86362834554
237,288311.0998375073,0,288311.0998375073
238,289017.7264249084,0,289017.7264249084
239,289017.7264249084,0,289017.7264249084
240,290422.36878508085,0,290422.36878508085
241,290422.36878508085,0,290422.36878508085
242,291831.8483820466,0,291831.8483820466
243,293708.209977522,0,293708.209977522
244,294931.30639348784,0,294931.30639348784
245,295783.70106912265,0,295783.70106912265
246,295783.70106912265,0,295783.70106912265
247,296488.1607611684,0,296488.1607611684
248,296488.1607611684,0,296488.1607611684
249,297730.3182949364,0,297730.3182949364
250,300343.74216812936,0,300343.74216812936
