,incomes,costs,profit
111,130021.8783193579,0,130021.8783193579
112,130464.83321085923,0,130464.83321085923
113,130603.15931481576,0,130603.15931481576
114,131676.06776940954,0,131676.06776940954
115,136272.68594232915,0,136272.68594232915
116,137966.0611873666,0,137966.0611873666
117,138596.19580354754,0,138596.19580354754
118,139012.57229032868,0,139012.57229032868
119,140719.0060571157,0,140719.0060571157
120,147684.96979595564,0,147684.96979595564
121,148137.06800767427,0,148137.06800767427
122,148137.06800767427,0,148137.06800767427
123,149513.44847494978,0,149513.44847494978
124,149538.66580857342,0,149538.66580857342
125,149976.78165426693,0,149976.78165426693
126,149976.78165426693,0,149976.78165426693
127,149976.78165426693,0,149976.78165426693
128,149976.78165426693,0,149976.78165426693
129,150271.5981685477,0,150271.5981685477
130,151813.49361473924,0,151813.49361473924
131,152250.43163107982,0,152250.43163107982
132,152671.5419085407,0,152671.5419085407
133,153233.6256541647,0,153233.6256541647
134,157537.36720921224,0,157537.36720921224
135,159002.22605479017,0,159002.22605479017
136,161499.27930712773,0,161499.27930712773
137,163303.46022242118,0,163303.46022242118
138,163303.46022242118,0,163303.46022242118
139,163303.46022242118,0,163303.46022242118
140,165026.25172719744,0,165026.25172719744
141,165026.25172719744,0,165026.25172719744
142,165026.25172719744,0,165026.25172719744
143,165026.25172719744,0,165026.25172719744
144,166005.78482467012,0,166005.78482467012
145,169902.36136611897,0,169902.36136611897
146,172828.57054421422,0,172828.57054421422
147,172828.57054421422,0,172828.57054421422
148,173141.757105499,0,173141.757105499
149,173904.69694877774,0,173904.69694877774
150,180564.89550308217,0,180564.89550308217
151,180925.08407043823,0,180925.08407043823
152,181664.50165026073,0,181664.50165026073
153,184103.75367025955,0,184103.75367025955
154,184334.4114509442,0,184334.4114509442
155,184468.8056352955,0,184468.8056352955
156,184468.8056352955,0,184468.8056352955
157,184468.8056352955,0,184468.8056352955
158,184468.8056352955,0,184468.8056352955
159,184468.8056352955,0,184468.8056352955
160,184832.56447938562,0,184832.56447938562
161,186623.49448853752,0,186623.49448853752
162,187033.6980692583,0,187033.6980692583
163,188734.29688642957,0,188734.29688642957
164,192218.99155142187,0,192218.99155142187
165,193873.9914392028,0,193873.9914392028
166,196279.92475090828,0,196279.92475090828
167,198593.1412008242,0,198593.1412008242
168,199616.39983693187,0,199616.39983693187
169,199616.39983693187,0,199616.39983693187
170,200342.93684932383,0,200342.93684932383
171,201187.27068932645,0,201187.27068932645
172,201187.27068932645,0,201187.27068932645
173,201970.2031502105,0,201970.2031502105
174,203736.43023559946,0,203736.43023559946
175,207076.30481520333,0,207076.30481520333
176,209936.09865839232,0,209936.09865839232
177,210801.9349398001,0,210801.9349398001
178,210801.9349398001,0,210801.9349398001
179,211298.3880265004,0,211298.3880265004
180,216345.07078094804,0,216345.07078094804
181,216345.07078094804,0,216345.07078094804
182,217278.05586223083,0,217278.05586223083
183,220462.1526146901,0,220462.1526146901
184,221632.8193575068,0,221632.8193575068
185,221918.49675861528,0,221918.49675861528
186,222268.83252545222,0,222268.83252545222
187,222268.83252545222,0,222268.83252545222
188,222777.02402222296,0,222777.02402222296
189,222777.02402222296,0,222777.02402222296
190,223796.72779068977,0,223796.72779068977
191,224404.85414835642,0,224404.85414835642
192,224404.85414835642,0,224404.85414835642
193,225790.07086238626,0,225790.07086238626
194,229933.5911148979,0,229933.5911148979
195,231766.909211285,0,231766.909211285
196,233867.38603496426,0,233867.38603496426
197,234978.68337024623,0,234978.68337024623
198,237317.93096500638,0,237317.93096500638
199,237317.93096500638,0,237317.93096500638
200,237610.88072497162,0,237610.88072497162
201,237610.88072497162,0,237610.88072497162
202,239221.63369011102,0,239221.63369011102
203,240137.57232120246,0,240137.57232120246
204,241659.72333816416,0,241659.72333816416
205,244991.47990572435,0,244991.47990572435
206,245352.67346950847,0,245352.67346950847
207,249058.3717822428,0,249058.3717822428
208,249058.3717822428,0,249058.3717822428
209,249521.77494940843,0,249521.77494940843
210,254819.021678889,0,254819.021678889
211,254819.021678889,0,254819.021678889
212,254819.021678889,0,254819.021678889
213,256936.30811858506,0,256936.30811858506
214,257416.37260281024,0,257416.37260281024
215,257583.55000449275,0,257583.55000449275
216,257829.9671862282,0,257829.9671862282
217,258178.33821357563,0,258178.33821357563
218,258178.33821357563,0,258178.33821357563
219,259929.3105897365,0,259929.3105897365
220,260267.93555569474,0,260267.93555569474
221,260267.93555569474,0,260267.93555569474
222,260267.93555569474,0,260267.93555569474
223,260594.29061733122,0,260594.29061733122
224,264240.29049264756,0,264240.29049264756
225,266046.11898424936,0,266046.11898424936
226,267900.66516508284,0,267900.66516508284
227,269328.69337572396,0,269328.69337572396
228,272374.61589356785,0,272374.61589356785
229,273210.7499144018,0,273210.7499144018
230,273849.0367149145,0,273849.0367149145
231,273849.0367149145,0,273849.0367149145
232,273849.0367149145,0,273849.0367149145
233,274730.56813926634,0,274730.56813926634
234,277083.9098859265,0,277083.9098859265
235,278567.1945768192,0,278567.1945768192
236,279115.39467776153,0,279115.39467776153
237,284195.8870381755,0,284195.8870381755
238,284937.5518708594,0,284937.5518708594
239,285267.7367289124,0,285267.7367289124
240,290745.5015808159,0,290745.5015808159
241,290745.5015808159,0,290745.5015808159
242,291716.40393079096,0,291716.40393079096
243,292626.419197079,0,292626.419197079
244,293547.9508831938,0,293547.9508831938
245,294422.3487179601,0,294422.3487179601
246,294422.3487179601,0,294422.3487179601
247,295166.0106464531,0,295166.0106464531
248,295166.0106464531,0,295166.0106464531
249,295166.0106464531,0,295166.0106464531
250,297958.2376543769,0,297958.2376543769
