,incomes,costs,profit
95,103737.2960510554,0,103737.2960510554
96,107410.13276706617,0,107410.13276706617
97,108958.1746427036,0,108958.1746427036
98,108958.1746427036,0,108958.1746427036
99,110432.3307656988,0,110432.3307656988
100,110432.3307656988,0,110432.3307656988
101,110432.3307656988,0,110432.3307656988
102,111140.8712870962,0,111140.8712870962
103,111140.8712870962,0,111140.8712870962
104,111469.59616622938,0,111469.59616622938
105,112872.42073207696,0,112872.42073207696
106,116290.27622887169,0,116290.27622887169
107,117697.55481308338,0,117697.55481308338
108,118145.79271842414,0,118145.79271842414
109,118305.53564941429,0,118305.53564941429
110,119905.33663138696,0,119905.33663138696
111,119975.35575371936,0,119975.35575371936
112,119975.35575371936,0,119975.35575371936
113,119975.35575371936,0,119975.35575371936
114,121201.39967212421,0,121201.39967212421
115,121696.22660226065,0,121696.22660226065
116,123537.11928720286,0,123537.11928720286
117,123988.34349098722,0,123988.34349098722
118,126386.25831516806,0,126386.25831516806
119,129134.89015839594,0,129134.89015839594
120,136386.40611754305,0,136386.40611754305
121,136682.6664412488,0,136682.6664412488
122,136682.6664412488,0,136682.6664412488
123,137402.64888357604,0,137402.64888357604
124,137602.030772973,0,137602.030772973
125,138064.79428746767,0,138064.79428746767
126,141458.2681374968,0,141458.2681374968
127,141628.86357079245,0,141628.86357079245
128,141628.86357079245,0,141628.86357079245
129,141991.60657650046,0,141991.60657650046
130,141991.60657650046,0,141991.60657650046
131,142419.22412439543,0,142419.22412439543
132,143072.36386053514,0,143072.36386053514
133,143072.36386053514,0,143072.36386053514
134,145050.1098043172,0,145050.1098043172
135,145627.3273867942,0,145627.3273867942
136,149002.4935417003,0,149002.4935417003
137,149621.55851996856,0,149621.55851996856
138,149621.55851996856,0,149621.55851996856
139,149621.55851996856,0,149621.55851996856
140,151956.54871259633,0,151956.54871259633
141,151956.54871259633,0,151956.54871259633
142,151956.54871259633,0,151956.54871259633
143,151956.54871259633,0,151956.54871259633
144,153871.43690867507,0,153871.43690867507
145,153871.43690867507,0,153871.43690867507
146,155440.70538454238,0,155440.70538454238
147,155440.70538454238,0,155440.70538454238
148,156505.87837060847,0,156505.87837060847
149,158749.0600534748,0,158749.0600534748
150,165889.13386394066,0,165889.13386394066
151,166059.28149436726,0,166059.28149436726
152,166678.74128542942,0,166678.74128542942
153,169148.05906542833,0,169148.05906542833
154,169344.80992770987,0,169344.80992770987
155,169896.0004627456,0,169896.0004627456
156,171851.557458851,0,171851.557458851
157,173230.44083429617,0,173230.44083429617
158,173230.44083429617,0,173230.44083429617
159,173539.6119600855,0,173539.6119600855
160,173539.6119600855,0,173539.6119600855
161,174722.62871011664,0,174722.62871011664
162,175044.565582888,0,175044.565582888
163,175200.59333290643,0,175200.59333290643
164,177232.26529325807,0,177232.26529325807
165,177864.87991009667,0,177864.87991009667
166,180984.35749858298,0,180984.35749858298
167,182100.1413678185,0,182100.1413678185
168,183043.31604210366,0,183043.31604210366
169,183043.31604210366,0,183043.31604210366
170,184324.55823820236,0,184324.55823820236
171,184942.1271957249,0,184942.1271957249
172,184942.1271957249,0,184942.1271957249
173,185321.07285543016,0,185321.07285543016
174,187148.15358182834,0,187148.15358182834
175,187148.15358182834,0,187148.15358182834
176,188589.14889418814,0,188589.14889418814
177,189352.622852404,0,189352.622852404
178,189352.622852404,0,189352.622852404
179,192076.6518367986,0,192076.6518367986
180,198489.03431510463,0,198489.03431510463
181,198837.1202553204,0,198837.1202553204
182,199681.03006196924,0,199681.03006196924
183,202560.11955106826,0,202560.11955106826
184,202979.74795514913,0,202979.74795514913
185,203097.95909590588,0,203097.95909590588
186,204714.07633971606,0,204714.07633971606
187,205523.47941937202,0,205523.47941937202
188,206404.04889439585,0,206404.04889439585
189,208279.86816105776,0,208279.86816105776
190,208776.53743523778,0,208776.53743523778
191,209185.95772531925,0,209185.95772531925
192,209185.95772531925,0,209185.95772531925
193,209653.75662116724,0,209653.75662116724
194,209653.75662116724,0,209653.75662116724
195,210845.00015367565,0,210845.00015367565
196,214465.71003989183,0,214465.71003989183
197,214824.36101966922,0,214824.36101966922
198,216573.3755066776,0,216573.3755066776
199,216573.3755066776,0,216573.3755066776
200,217616.4151606696,0,217616.4151606696
201,217616.4151606696,0,217616.4151606696
202,219051.4002369727,0,219051.4002369727
203,219921.7490882274,0,219921.7490882274
204,221432.08316609875,0,221432.08316609875
205,221591.3729119897,0,221591.3729119897
206,221889.95470388877,0,221889.95470388877
207,224449.543742767,0,224449.543742767
208,224449.543742767,0,224449.543742767
209,224933.80829296308,0,224933.80829296308
210,232495.21321205143,0,232495.21321205143
211,232495.21321205143,0,232495.21321205143
212,232495.21321205143,0,232495.21321205143
213,234679.5465203087,0,234679.5465203087
214,234757.4788559329,0,234757.4788559329
215,234921.11006290527,0,234921.11006290527
216,235540.24413866943,0,235540.24413866943
217,236864.82155588767,0,236864.82155588767
218,237074.4342623734,0,237074.4342623734
219,241185.79953076612,0,241185.79953076612
220,241185.79953076612,0,241185.79953076612
221,241185.79953076612,0,241185.79953076612
222,241185.79953076612,0,241185.79953076612
223,241332.42885962833,0,241332.42885962833
224,241332.42885962833,0,241332.42885962833
225,241877.8364740193,0,241877.8364740193
226,244812.15631871717,0,244812.15631871717
227,246151.6236443958,0,246151.6236443958
228,248924.97027524633,0,248924.97027524633
229,249556.2522480315,0,249556.2522480315
230,250291.84535251936,0,250291.84535251936
231,250291.84535251936,0,250291.84535251936
232,250291.84535251936,0,250291.84535251936
233,250660.77051931887,0,250660.77051931887
234,253592.4325014526,0,253592.4325014526
235,253765.61020981488,0,253765.61020981488
236,254370.93465956723,0,254370.93465956723
237,255976.69363828131,0,255976.69363828131
238,256604.074166798,0,256604.074166798
239,257014.02189371333,0,257014.02189371333
240,265207.2927897179,0,265207.2927897179
241,265207.2927897179,0,265207.2927897179
242,266026.68622260296,0,266026.68622260296
243,267089.8550260824,0,267089.8550260824
244,267684.00537429046,0,267684.00537429046
245,268429.8830138264,0,268429.8830138264
246,268429.8830138264,0,268429.8830138264
247,270938.024693001,0,270938.024693001
248,270938.024693001,0,270938.024693001
249,273027.88433807297,0,273027.88433807297
250,275384.76554009446,0,275384.76554009446
