,incomes,costs,profit
0,6355.656707518701,0,6355.656707518701
1,6355.656707518701,0,6355.656707518701
2,6578.456707518701,0,6578.456707518701
3,8446.516243152479,0,8446.516243152479
4,8799.916243152478,0,8799.916243152478
5,9139.611457749945,0,9139.611457749945
6,10153.811457749945,0,10153.811457749945
7,13551.58137188957,0,13551.58137188957
8,14173.864403156766,0,14173.864403156766
9,16412.231129188425,0,16412.231129188425
10,16412.231129188425,0,16412.231129188425
11,17365.17021994122,0,17365.17021994122
12,17755.45811153579,0,17755.45811153579
13,18505.368343884154,0,18505.368343884154
14,18505.368343884154,0,18505.368343884154
15,21443.09823567863,0,21443.09823567863
16,24488.3141993171,0,24488.3141993171
17,24488.3141993171,0,24488.3141993171
18,25290.794754184608,0,25290.794754184608
19,26511.17171907752,0,26511.17171907752
20,26511.17171907752,0,26511.17171907752
21,26629.539465337657,0,26629.539465337657
22,27181.586504003848,0,27181.586504003848
23,27949.51601548735,0,27949.51601548735
24,31858.366186768588,0,31858.366186768588
25,31858.366186768588,0,31858.366186768588
26,31858.366186768588,0,31858.366186768588
27,32660.263434966568,0,32660.263434966568
28,32813.537814516705,0,32813.537814516705
29,33386.79580806796,0,33386.79580806796
30,37063.118661624176,0,37063.118661624176
31,37287.76191796713,0,37287.76191796713
32,37446.39968269826,0,37446.39968269826
33,37446.39968269826,0,37446.39968269826
34,38910.815406733964,0,38910.815406733964
35,39919.94547973802,0,39919.94547973802
36,40682.15181215148,0,40682.15181215148
37,42329.90757962236,0,42329.90757962236
38,42329.90757962236,0,42329.90757962236
39,45229.5357812099,0,45229.5357812099
40,45616.185056168986,0,45616.185056168986
41,46655.03306335673,0,46655.03306335673
42,47672.92282777118,0,47672.92282777118
43,49570.95051045329,0,49570.95051045329
44,49570.95051045329,0,49570.95051045329
45,51728.63155028214,0,51728.63155028214
46,55062.382609812725,0,55062.382609812725
47,55062.382609812725,0,55062.382609812725
48,55062.382609812725,0,55062.382609812725
49,55750.61202926232,0,55750.61202926232
50,56309.32574525036,0,56309.32574525036
51,56875.513436860754,0,56875.513436860754
52,57837.146072142044,0,57837.146072142044
53,58238.147666876466,0,58238.147666876466
54,63346.1867822094,0,63346.1867822094
55,63346.1867822094,0,63346.1867822094
56,63424.13361552944,0,63424.13361552944
57,63424.13361552944,0,63424.13361552944
58,63424.13361552944,0,63424.13361552944
59,64332.93853481539,0,64332.93853481539
60,69101.64839950402,0,69101.64839950402
61,70398.48517396557,0,70398.48517396557
62,71170.19641801246,0,71170.19641801246
63,71170.19641801246,0,71170.19641801246
64,71775.17412062093,0,71775.17412062093
65,73140.77298847162,0,73140.77298847162
66,73140.77298847162,0,73140.77298847162
67,75914.97938714322,0,75914.97938714322
68,75914.97938714322,0,75914.97938714322
69,78908.49235137342,0,78908.49235137342
70,80543.10127090526,0,80543.10127090526
71,81107.53040431558,0,81107.53040431558
72,81354.76011130278,0,81354.76011130278
73,84056.77573639662,0,84056.77573639662
74,84056.77573639662,0,84056.77573639662
75,86332.06407575063,0,86332.06407575063
76,90976.07404735862,0,90976.07404735862
77,91288.6050662372,0,91288.6050662372
78,91288.6050662372,0,91288.6050662372
79,92349.04854339395,0,92349.04854339395
80,93188.68627152214,0,93188.68627152214
81,94049.35772146455,0,94049.35772146455
82,94360.10661697958,0,94360.10661697958
83,94692.47599299229,0,94692.47599299229
84,100898.48285958517,0,100898.48285958517
85,102267.47122030907,0,102267.47122030907
86,102459.65188634557,0,102459.65188634557
87,102459.65188634557,0,102459.65188634557
88,102459.65188634557,0,102459.65188634557
89,103796.9332527473,0,103796.9332527473
90,109276.37392688362,0,109276.37392688362
91,109812.12053771502,0,109812.12053771502
92,109867.69809289796,0,109867.69809289796
93,111172.39822457317,0,111172.39822457317
94,111654.88117999828,0,111654.88117999828
95,112236.15080881552,0,112236.15080881552
96,112236.15080881552,0,112236.15080881552
97,115805.39915626659,0,115805.39915626659
98,115805.39915626659,0,115805.39915626659
99,119546.43168848752,0,119546.43168848752
100,120395.27266703971,0,120395.27266703971
101,120395.27266703971,0,120395.27266703971
102,121378.91491789468,0,121378.91491789468
103,122493.33662749523,0,122493.33662749523
104,124667.34586447183,0,124667.34586447183
105,125503.97298612537,0,125503.97298612537
106,129343.74640983065,0,129343.74640983065
107,130409.97400663179,0,130409.97400663179
108,131176.1347597453,0,131176.1347597453
109,131176.1347597453,0,131176.1347597453
110,133430.22252783008,0,133430.22252783008
111,133430.22252783008,0,133430.22252783008
112,133840.63067003508,0,133840.63067003508
113,133840.63067003508,0,133840.63067003508
114,140199.09162832433,0,140199.09162832433
115,140887.14746759387,0,140887.14746759387
116,141977.9882628347,0,141977.9882628347
117,142388.35660029083,0,142388.35660029083
118,142683.09557870793,0,142683.09557870793
119,143756.2043429186,0,143756.2043429186
120,150974.6056758333,0,150974.6056758333
121,150974.6056758333,0,150974.6056758333
122,150974.6056758333,0,150974.6056758333
123,152489.6522135819,0,152489.6522135819
124,152751.30449277424,0,152751.30449277424
125,153506.03428036493,0,153506.03428036493
126,153506.03428036493,0,153506.03428036493
127,155240.6187899853,0,155240.6187899853
128,156076.24346731525,0,156076.24346731525
129,158687.09654200706,0,158687.09654200706
130,159511.55401422436,0,159511.55401422436
131,159789.76083660277,0,159789.76083660277
132,160661.0047644645,0,160661.0047644645
133,161509.7559625369,0,161509.7559625369
134,165769.1396704298,0,165769.1396704298
135,165769.1396704298,0,165769.1396704298
136,169814.8962527696,0,169814.8962527696
137,171190.86843960398,0,171190.86843960398
138,171190.86843960398,0,171190.86843960398
139,171190.86843960398,0,171190.86843960398
140,174087.63101915692,0,174087.63101915692
141,174087.63101915692,0,174087.63101915692
142,174683.1625446856,0,174683.1625446856
143,174683.1625446856,0,174683.1625446856
144,181121.58490011317,0,181121.58490011317
145,181330.58957153937,0,181330.58957153937
146,182644.43995401965,0,182644.43995401965
147,182644.43995401965,0,182644.43995401965
148,182926.36313030205,0,182926.36313030205
149,183384.0457951726,0,183384.0457951726
150,189227.3494290459,0,189227.3494290459
151,189227.3494290459,0,189227.3494290459
152,190055.5269058822,0,190055.5269058822
153,192740.08846850428,0,192740.08846850428
154,193024.2374473583,0,193024.2374473583
155,193394.83907949494,0,193394.83907949494
156,193394.83907949494,0,193394.83907949494
157,195081.1190508483,0,195081.1190508483
158,195081.1190508483,0,195081.1190508483
159,196864.71206658872,0,196864.71206658872
160,196864.71206658872,0,196864.71206658872
161,199819.41597710183,0,199819.41597710183
162,200250.7530112213,0,200250.7530112213
163,201863.4254221642,0,201863.4254221642
164,205684.49910578926,0,205684.49910578926
165,205684.49910578926,0,205684.49910578926
166,209225.81780612326,0,209225.81780612326
167,211415.11469676133,0,211415.11469676133
168,212491.92543676522,0,212491.92543676522
169,212491.92543676522,0,212491.92543676522
170,213882.3321723,0,213882.3321723
171,214779.65762570564,0,214779.65762570564
172,214779.65762570564,0,214779.65762570564
173,215638.69636588526,0,215638.69636588526
174,222577.33776921706,0,222577.33776921706
175,222577.33776921706,0,222577.33776921706
176,222892.21513866435,0,222892.21513866435
177,223823.70572554966,0,223823.70572554966
178,223823.70572554966,0,223823.70572554966
179,224168.422829136,0,224168.422829136
180,228400.05675978021,0,228400.05675978021
181,228400.05675978021,0,228400.05675978021
182,229400.4346800294,0,229400.4346800294
183,232650.7095486635,0,232650.7095486635
184,233848.2607233269,0,233848.2607233269
185,234058.20345048964,0,234058.20345048964
186,234563.20159152328,0,234563.20159152328
187,234563.20159152328,0,234563.20159152328
188,234967.86781177318,0,234967.86781177318
189,238619.2873088524,0,238619.2873088524
190,238931.0264572054,0,238931.0264572054
191,240217.93519832878,0,240217.93519832878
192,240217.93519832878,0,240217.93519832878
193,241337.1432037268,0,241337.1432037268
194,244718.18804840086,0,244718.18804840086
195,245424.09741315662,0,245424.09741315662
196,248787.74096615406,0,248787.74096615406
197,249854.33716937026,0,249854.33716937026
198,252064.7593076203,0,252064.7593076203
199,252064.7593076203,0,252064.7593076203
200,253259.79391074047,0,253259.79391074047
201,253259.79391074047,0,253259.79391074047
202,254848.16199620996,0,254848.16199620996
203,256004.88240851226,0,256004.88240851226
204,262785.19583038706,0,262785.19583038706
205,262938.56594258983,0,262938.56594258983
206,263174.643062382,0,263174.643062382
207,265517.4150983328,0,265517.4150983328
208,265517.4150983328,0,265517.4150983328
209,265804.3940766262,0,265804.3940766262
210,270024.8160826358,0,270024.8160826358
211,270024.8160826358,0,270024.8160826358
212,270024.8160826358,0,270024.8160826358
213,272100.17957684305,0,272100.17957684305
214,272738.6472709022,0,272738.6472709022
215,272917.38557905593,0,272917.38557905593
216,273337.30109157786,0,273337.30109157786
217,273422.7586720154,0,273422.7586720154
218,273422.7586720154,0,273422.7586720154
219,279287.2182183669,0,279287.2182183669
220,279287.2182183669,0,279287.2182183669
221,279287.2182183669,0,279287.2182183669
222,279287.2182183669,0,279287.2182183669
223,279988.3680268609,0,279988.3680268609
224,283317.64659260114,0,283317.64659260114
225,283720.6957623271,0,283720.6957623271
226,286713.3718619058,0,286713.3718619058
227,287959.3539873152,0,287959.3539873152
228,291250.35076904204,0,291250.35076904204
229,292088.2542183875,0,292088.2542183875
230,293123.37692800764,0,293123.37692800764
231,293123.37692800764,0,293123.37692800764
232,293123.37692800764,0,293123.37692800764
233,293868.0605458833,0,293868.0605458833
234,302438.2072684322,0,302438.2072684322
235,302438.2072684322,0,302438.2072684322
236,302909.08646262623,0,302909.08646262623
237,304179.6290790581,0,304179.6290790581
238,305021.1980622723,0,305021.1980622723
239,305021.1980622723,0,305021.1980622723
240,309265.4785705856,0,309265.4785705856
241,309265.4785705856,0,309265.4785705856
242,310336.67408609396,0,310336.67408609396
243,311005.065789431,0,311005.065789431
244,311697.1556697396,0,311697.1556697396
245,312902.84666772163,0,312902.84666772163
246,312902.84666772163,0,312902.84666772163
247,313746.289965235,0,313746.289965235
248,313746.289965235,0,313746.289965235
249,317106.10300993704,0,317106.10300993704
250,320088.44997132214,0,320088.44997132214
