,incomes,costs,profit
0,8053.857485449002,0,8053.857485449002
1,10414.057485449,0,10414.057485449
2,10543.551899310156,0,10543.551899310156
3,10699.663487166907,0,10699.663487166907
4,10699.663487166907,0,10699.663487166907
5,10699.663487166907,0,10699.663487166907
6,11183.472044950466,0,11183.472044950466
7,11533.472044950466,0,11533.472044950466
8,11751.98855799282,0,11751.98855799282
9,13438.505709240313,0,13438.505709240313
10,13438.505709240313,0,13438.505709240313
11,13798.505709240313,0,13798.505709240313
12,19535.13063286771,0,19535.13063286771
13,19535.13063286771,0,19535.13063286771
14,19873.83981317891,0,19873.83981317891
15,21168.41614376907,0,21168.41614376907
16,21852.082642589416,0,21852.082642589416
17,22047.827190920154,0,22047.827190920154
18,29015.619416271136,0,29015.619416271136
19,29156.508620240256,0,29156.508620240256
20,29812.68962489176,0,29812.68962489176
21,29812.68962489176,0,29812.68962489176
22,29812.68962489176,0,29812.68962489176
23,30422.226067759602,0,30422.226067759602
24,32467.337249940312,0,32467.337249940312
25,33201.79216982518,0,33201.79216982518
26,33201.79216982518,0,33201.79216982518
27,33702.94710631804,0,33702.94710631804
28,34815.32109986451,0,34815.32109986451
29,35395.884825466725,0,35395.884825466725
30,45645.4847675975,0,45645.4847675975
31,46733.50238918656,0,46733.50238918656
32,46733.50238918656,0,46733.50238918656
33,47336.854611229835,0,47336.854611229835
34,47639.06248826557,0,47639.06248826557
35,47929.725845045235,0,47929.725845045235
36,48394.27797739062,0,48394.27797739062
37,48394.27797739062,0,48394.27797739062
38,48614.9262071015,0,48614.9262071015
39,48614.9262071015,0,48614.9262071015
40,48614.9262071015,0,48614.9262071015
41,49440.67056777387,0,49440.67056777387
42,54971.29796756413,0,54971.29796756413
43,56843.371918963734,0,56843.371918963734
44,57307.92636353459,0,57307.92636353459
45,58080.8869504111,0,58080.8869504111
46,58939.05340513495,0,58939.05340513495
47,58939.05340513495,0,58939.05340513495
48,66053.5967278341,0,66053.5967278341
49,66668.96865258565,0,66668.96865258565
50,67415.17942302529,0,67415.17942302529
51,67884.17990825704,0,67884.17990825704
52,68133.1973162947,0,68133.1973162947
53,68133.1973162947,0,68133.1973162947
54,70227.72780879447,0,70227.72780879447
55,70949.23469938025,0,70949.23469938025
56,71374.6976948011,0,71374.6976948011
57,71999.63551665103,0,71999.63551665103
58,72566.29039615276,0,72566.29039615276
59,72745.09713636592,0,72745.09713636592
60,81763.90648083828,0,81763.90648083828
61,84801.15927384005,0,84801.15927384005
62,85050.17846543393,0,85050.17846543393
63,85222.16076620852,0,85222.16076620852
64,85536.25443621099,0,85536.25443621099
65,86117.89714395456,0,86117.89714395456
