,incomes,costs,profit
144,155653.18228730187,0,155653.18228730187
145,157781.24668532697,0,157781.24668532697
146,160305.4735641526,0,160305.4735641526
147,160305.4735641526,0,160305.4735641526
148,161363.9134018731,0,161363.9134018731
149,162051.99472588848,0,162051.99472588848
150,166907.77299550618,0,166907.77299550618
151,166907.77299550618,0,166907.77299550618
152,168064.2777133709,0,168064.2777133709
153,170848.07791659152,0,170848.07791659152
154,171154.74186475328,0,171154.74186475328
155,172695.60728534797,0,172695.60728534797
156,172695.60728534797,0,172695.60728534797
157,172695.60728534797,0,172695.60728534797
158,172695.60728534797,0,172695.60728534797
159,173703.70956231133,0,173703.70956231133
160,173703.70956231133,0,173703.70956231133
161,176448.01911185338,0,176448.01911185338
162,177023.6938619057,0,177023.6938619057
163,178233.38539801864,0,178233.38539801864
164,179730.0689111896,0,179730.0689111896
165,180984.38027009845,0,180984.38027009845
166,182319.79129722784,0,182319.79129722784
167,184100.89273816743,0,184100.89273816743
168,184900.88806417704,0,184900.88806417704
169,184900.88806417704,0,184900.88806417704
170,186184.9345331838,0,186184.9345331838
171,187302.32487267998,0,187302.32487267998
172,187694.54335449988,0,187694.54335449988
173,188352.90572305335,0,188352.90572305335
174,189441.2969425399,0,189441.2969425399
175,189907.8751449771,0,189907.8751449771
176,191918.39796693114,0,191918.39796693114
177,192774.04116228476,0,192774.04116228476
178,192774.04116228476,0,192774.04116228476
179,193152.71797231934,0,193152.71797231934
180,195723.60954005978,0,195723.60954005978
181,196035.94506432174,0,196035.94506432174
182,196627.21007153363,0,196627.21007153363
183,199314.6239122769,0,199314.6239122769
184,200309.2572372318,0,200309.2572372318
185,200459.24664912233,0,200459.24664912233
186,201046.50478969037,0,201046.50478969037
187,201046.50478969037,0,201046.50478969037
188,201483.36997076898,0,201483.36997076898
189,203038.0051947324,0,203038.0051947324
190,203403.17585385952,0,203403.17585385952
191,204544.01170608925,0,204544.01170608925
192,204544.01170608925,0,204544.01170608925
193,205659.21267469146,0,205659.21267469146
194,207297.0262996875,0,207297.0262996875
195,208988.65399600472,0,208988.65399600472
196,209951.03015572543,0,209951.03015572543
197,211586.07537046517,0,211586.07537046517
198,213592.87570740184,0,213592.87570740184
199,213592.87570740184,0,213592.87570740184
200,213998.72103492354,0,213998.72103492354
201,214695.52377236655,0,214695.52377236655
202,216391.57100844977,0,216391.57100844977
203,217575.1114968423,0,217575.1114968423
204,218523.3810432387,0,218523.3810432387
205,218983.78402550667,0,218983.78402550667
206,219115.13382979922,0,219115.13382979922
207,221767.80516102756,0,221767.80516102756
208,221767.80516102756,0,221767.80516102756
209,222150.6817066132,0,222150.6817066132
210,224795.62458622752,0,224795.62458622752
211,224795.62458622752,0,224795.62458622752
212,225205.2912847684,0,225205.2912847684
213,226987.82631493575,0,226987.82631493575
214,227389.18420055576,0,227389.18420055576
215,227450.51437917253,0,227450.51437917253
216,227780.10256127926,0,227780.10256127926
217,228835.8764248734,0,228835.8764248734
218,228835.8764248734,0,228835.8764248734
219,232328.1688839854,0,232328.1688839854
220,232328.1688839854,0,232328.1688839854
221,232328.1688839854,0,232328.1688839854
222,232328.1688839854,0,232328.1688839854
223,232693.63992246866,0,232693.63992246866
224,233951.05487377016,0,233951.05487377016
225,235045.26021101422,0,235045.26021101422
226,236017.23995761576,0,236017.23995761576
227,238456.81953301045,0,238456.81953301045
228,240620.27928563693,0,240620.27928563693
229,241158.45919607647,0,241158.45919607647
230,242405.25241671214,0,242405.25241671214
231,242405.25241671214,0,242405.25241671214
232,242899.52020144093,0,242899.52020144093
233,243783.19890783075,0,243783.19890783075
234,246134.01005512828,0,246134.01005512828
235,246134.01005512828,0,246134.01005512828
236,246445.5409835377,0,246445.5409835377
237,249043.2257008699,0,249043.2257008699
238,249596.17359404865,0,249596.17359404865
239,249691.6775910046,0,249691.6775910046
240,252620.27112157914,0,252620.27112157914
241,252620.27112157914,0,252620.27112157914
242,252981.26202146563,0,252981.26202146563
243,254022.8632322591,0,254022.8632322591
244,254843.44677881175,0,254843.44677881175
245,255462.73550696461,0,255462.73550696461
246,255462.73550696461,0,255462.73550696461
247,256555.5034796771,0,256555.5034796771
248,256555.5034796771,0,256555.5034796771
249,258207.62990644563,0,258207.62990644563
250,260469.95926815577,0,260469.95926815577
