,incomes,costs,profit
0,6459.669777627937,0,6459.669777627937
1,9733.042610004564,0,9733.042610004564
2,9733.042610004564,0,9733.042610004564
3,9891.36878879138,0,9891.36878879138
4,10168.368788791378,0,10168.368788791378
5,10168.368788791378,0,10168.368788791378
6,10168.368788791378,0,10168.368788791378
7,10748.368788791378,0,10748.368788791378
8,11072.693354251836,0,11072.693354251836
9,11072.693354251836,0,11072.693354251836
10,20726.17044565757,0,20726.17044565757
11,21430.893048206068,0,21430.893048206068
12,21430.893048206068,0,21430.893048206068
13,21596.33065822545,0,21596.33065822545
14,23527.619741553288,0,23527.619741553288
15,24111.400783742618,0,24111.400783742618
16,24518.232148063445,0,24518.232148063445
17,25907.28786424637,0,25907.28786424637
18,25907.28786424637,0,25907.28786424637
19,26043.267718292303,0,26043.267718292303
20,26043.267718292303,0,26043.267718292303
21,26627.281057201726,0,26627.281057201726
22,26658.97913061781,0,26658.97913061781
23,27063.87049908392,0,27063.87049908392
24,27365.32618707314,0,27365.32618707314
25,31966.480129739757,0,31966.480129739757
26,32428.64604989283,0,32428.64604989283
27,38375.96138172846,0,38375.96138172846
28,38375.96138172846,0,38375.96138172846
29,38918.41416873756,0,38918.41416873756
30,39801.2446082342,0,39801.2446082342
31,41163.79597671484,0,41163.79597671484
32,41163.79597671484,0,41163.79597671484
33,41410.633863820716,0,41410.633863820716
34,42166.26170084598,0,42166.26170084598
35,42615.07116125829,0,42615.07116125829
36,42615.07116125829,0,42615.07116125829
37,42939.57411361448,0,42939.57411361448
38,42939.57411361448,0,42939.57411361448
39,42939.57411361448,0,42939.57411361448
40,48719.239597353655,0,48719.239597353655
41,49066.93561251167,0,49066.93561251167
42,49736.38239347483,0,49736.38239347483
43,50402.86156988986,0,50402.86156988986
44,51718.20705313954,0,51718.20705313954
45,51718.20705313954,0,51718.20705313954
46,52090.71038694431,0,52090.71038694431
47,52593.180331509924,0,52593.180331509924
48,53033.93644540931,0,53033.93644540931
49,53485.74516020344,0,53485.74516020344
50,54143.04010478682,0,54143.04010478682
51,54581.05678300314,0,54581.05678300314
52,54581.05678300314,0,54581.05678300314
53,55187.82730916014,0,55187.82730916014
54,55665.281753753996,0,55665.281753753996
55,58923.435392223226,0,58923.435392223226
56,59312.626415686405,0,59312.626415686405
57,63326.56587323878,0,63326.56587323878
58,64087.24208023751,0,64087.24208023751
