,incomes,costs,profit
0,4376.1308198949355,0,4376.1308198949355
1,7523.394207841913,0,7523.394207841913
2,8907.840031076466,0,8907.840031076466
3,8993.840031076466,0,8993.840031076466
4,9624.831809502897,0,9624.831809502897
5,11541.98229696454,0,11541.98229696454
6,11541.98229696454,0,11541.98229696454
7,11541.98229696454,0,11541.98229696454
8,11648.98229696454,0,11648.98229696454
9,11920.93964114026,0,11920.93964114026
10,13653.701300409073,0,13653.701300409073
11,14461.993366583141,0,14461.993366583141
12,18543.090861798613,0,18543.090861798613
13,19286.464262616995,0,19286.464262616995
14,22645.246990071053,0,22645.246990071053
15,23103.24699007105,0,23103.24699007105
16,24630.71346076909,0,24630.71346076909
17,25634.56692025882,0,25634.56692025882
18,25634.56692025882,0,25634.56692025882
19,26102.56692025882,0,26102.56692025882
20,26480.232820515164,0,26480.232820515164
21,26480.232820515164,0,26480.232820515164
22,26732.492317412805,0,26732.492317412805
23,27044.10768572798,0,27044.10768572798
24,31651.39323832388,0,31651.39323832388
25,32495.89243166614,0,32495.89243166614
26,32495.89243166614,0,32495.89243166614
27,33506.32556798866,0,33506.32556798866
28,33661.337006971065,0,33661.337006971065
29,34144.40475188213,0,34144.40475188213
30,36878.957918779684,0,36878.957918779684
31,39577.975645965074,0,39577.975645965074
32,40277.23015992175,0,40277.23015992175
33,40427.949532180275,0,40427.949532180275
34,41715.98744261427,0,41715.98744261427
35,43250.74496965623,0,43250.74496965623
36,43835.790341880296,0,43835.790341880296
37,43835.790341880296,0,43835.790341880296
38,44072.31203573481,0,44072.31203573481
39,44535.89780722404,0,44535.89780722404
40,46186.745184227584,0,46186.745184227584
41,46282.27970762797,0,46282.27970762797
42,50191.3792902172,0,50191.3792902172
43,52009.09977292418,0,52009.09977292418
44,55273.169041650246,0,55273.169041650246
45,55648.79939847867,0,55648.79939847867
46,57108.75371799571,0,57108.75371799571
47,57108.75371799571,0,57108.75371799571
48,57689.56002759326,0,57689.56002759326
49,58550.71807796345,0,58550.71807796345
50,58550.71807796345,0,58550.71807796345
51,59054.49348905438,0,59054.49348905438
52,59280.97469884879,0,59280.97469884879
53,59555.67319201356,0,59555.67319201356
54,64965.52112259624,0,64965.52112259624
55,65098.946817238946,0,65098.946817238946
56,65718.49103884953,0,65718.49103884953
57,65718.49103884953,0,65718.49103884953
58,66197.35178306978,0,66197.35178306978
59,66197.35178306978,0,66197.35178306978
60,69438.23268306626,0,69438.23268306626
61,72941.80278478908,0,72941.80278478908
62,73081.9575807636,0,73081.9575807636
63,73081.9575807636,0,73081.9575807636
64,75395.77951753636,0,75395.77951753636
65,76908.02490456052,0,76908.02490456052
66,77579.83883301492,0,77579.83883301492
67,78001.66584062437,0,78001.66584062437
68,78001.66584062437,0,78001.66584062437
69,78381.6257900964,0,78381.6257900964
70,80587.69133853234,0,80587.69133853234
71,81353.63208798692,0,81353.63208798692
72,84806.46655852017,0,84806.46655852017
73,87531.7310235938,0,87531.7310235938
74,90582.03238991686,0,90582.03238991686
75,90582.03238991686,0,90582.03238991686
76,91520.50015340769,0,91520.50015340769
77,92037.64929699078,0,92037.64929699078
78,92415.6025888631,0,92415.6025888631
79,93362.19651885344,0,93362.19651885344
80,93362.19651885344,0,93362.19651885344
81,93706.69562339554,0,93706.69562339554
82,93706.69562339554,0,93706.69562339554
