,incomes,costs,profit
52,65677.46172638403,0,65677.46172638403
53,66114.38799117983,0,66114.38799117983
54,71119.42793470406,0,71119.42793470406
55,74579.95032446779,0,74579.95032446779
56,75770.74126593494,0,75770.74126593494
57,75770.74126593494,0,75770.74126593494
58,76336.33714360626,0,76336.33714360626
59,76336.33714360626,0,76336.33714360626
60,80899.52242391446,0,80899.52242391446
61,82668.62380260181,0,82668.62380260181
62,83321.33301370183,0,83321.33301370183
63,83321.33301370183,0,83321.33301370183
64,83696.21270124085,0,83696.21270124085
65,84498.35313964836,0,84498.35313964836
66,84498.35313964836,0,84498.35313964836
67,84801.95376978573,0,84801.95376978573
68,84801.95376978573,0,84801.95376978573
69,88874.66125782696,0,88874.66125782696
70,90570.92449502028,0,90570.92449502028
71,91322.80991687959,0,91322.80991687959
72,91322.80991687959,0,91322.80991687959
73,94583.84934220085,0,94583.84934220085
74,97043.2173250383,0,97043.2173250383
75,97043.2173250383,0,97043.2173250383
76,97522.25719073371,0,97522.25719073371
77,98500.19618427569,0,98500.19618427569
78,99721.5769020012,0,99721.5769020012
79,101231.39333104764,0,101231.39333104764
80,102043.47117886259,0,102043.47117886259
81,102294.07733889087,0,102294.07733889087
82,102294.07733889087,0,102294.07733889087
83,102844.07863618074,0,102844.07863618074
84,107937.7997185228,0,107937.7997185228
85,113517.09369015427,0,113517.09369015427
86,114179.54342673573,0,114179.54342673573
87,114179.54342673573,0,114179.54342673573
88,114966.35024824562,0,114966.35024824562
89,115919.41460452652,0,115919.41460452652
90,119877.77135394812,0,119877.77135394812
91,120936.52981222143,0,120936.52981222143
92,121099.82737590627,0,121099.82737590627
93,122569.88255484958,0,122569.88255484958
94,122759.27258486341,0,122759.27258486341
95,123199.21796625204,0,123199.21796625204
96,123199.21796625204,0,123199.21796625204
97,124364.585584091,0,124364.585584091
98,124364.585584091,0,124364.585584091
99,129119.5783263744,0,129119.5783263744
100,129957.32300217969,0,129957.32300217969
101,129957.32300217969,0,129957.32300217969
102,131189.63982775083,0,131189.63982775083
103,132465.48448950582,0,132465.48448950582
104,137556.8831249289,0,137556.8831249289
105,137556.8831249289,0,137556.8831249289
106,137818.0770726519,0,137818.0770726519
107,139939.77696988123,0,139939.77696988123
108,140177.22347147722,0,140177.22347147722
109,141137.43203872265,0,141137.43203872265
110,143492.0249580347,0,143492.0249580347
111,143492.0249580347,0,143492.0249580347
112,143492.0249580347,0,143492.0249580347
113,143492.0249580347,0,143492.0249580347
114,148354.62080508066,0,148354.62080508066
115,151329.03793284707,0,151329.03793284707
116,153209.6850533708,0,153209.6850533708
117,153635.7930952805,0,153635.7930952805
118,154237.19694958482,0,154237.19694958482
119,156323.28250649924,0,156323.28250649924
120,161699.10135804038,0,161699.10135804038
121,162654.59812957136,0,162654.59812957136
122,162654.59812957136,0,162654.59812957136
123,164577.50013303524,0,164577.50013303524
124,164787.64852259593,0,164787.64852259593
125,166272.34363068602,0,166272.34363068602
126,166272.34363068602,0,166272.34363068602
127,166272.34363068602,0,166272.34363068602
128,166272.34363068602,0,166272.34363068602
129,169560.02808678613,0,169560.02808678613
130,170379.6963939299,0,170379.6963939299
131,170379.6963939299,0,170379.6963939299
132,171208.31558112544,0,171208.31558112544
133,172033.43451704632,0,172033.43451704632
134,179221.76601348908,0,179221.76601348908
135,179221.76601348908,0,179221.76601348908
136,179737.85753109035,0,179737.85753109035
137,181488.71055291264,0,181488.71055291264
138,181488.71055291264,0,181488.71055291264
139,181781.2938651964,0,181781.2938651964
140,183690.89291242638,0,183690.89291242638
141,183690.89291242638,0,183690.89291242638
142,183690.89291242638,0,183690.89291242638
143,183690.89291242638,0,183690.89291242638
144,188992.75398824897,0,188992.75398824897
145,190671.16974939653,0,190671.16974939653
146,193962.1854499569,0,193962.1854499569
147,193962.1854499569,0,193962.1854499569
148,194638.7370879556,0,194638.7370879556
149,195351.0663092,0,195351.0663092
150,199959.75406587435,0,199959.75406587435
151,200847.7031559005,0,200847.7031559005
152,201673.8152999068,0,201673.8152999068
153,205298.6604074729,0,205298.6604074729
154,205459.17075198647,0,205459.17075198647
155,205737.2841069404,0,205737.2841069404
156,205737.2841069404,0,205737.2841069404
157,205737.2841069404,0,205737.2841069404
158,205737.2841069404,0,205737.2841069404
159,207383.6560616426,0,207383.6560616426
160,207383.6560616426,0,207383.6560616426
161,209558.8057533117,0,209558.8057533117
162,209807.46374302826,0,209807.46374302826
163,211551.99905783846,0,211551.99905783846
164,218254.038314442,0,218254.038314442
165,218254.038314442,0,218254.038314442
166,218444.85065048968,0,218444.85065048968
167,220733.42439435053,0,220733.42439435053
168,221923.46386889776,0,221923.46386889776
169,221923.46386889776,0,221923.46386889776
170,222693.0607540509,0,222693.0607540509
171,223420.41523731168,0,223420.41523731168
172,223420.41523731168,0,223420.41523731168
173,224449.64863172587,0,224449.64863172587
174,230285.21097529703,0,230285.21097529703
175,231121.37040636153,0,231121.37040636153
176,234200.5853463298,0,234200.5853463298
177,235207.4164134533,0,235207.4164134533
178,235207.4164134533,0,235207.4164134533
179,235618.01585172996,0,235618.01585172996
180,239088.27411464884,0,239088.27411464884
181,239510.34784874093,0,239510.34784874093
182,240466.806606574,0,240466.806606574
183,243905.8819006983,0,243905.8819006983
184,244577.76481404717,0,244577.76481404717
185,244839.81543343604,0,244839.81543343604
186,245158.3209061612,0,245158.3209061612
187,245158.3209061612,0,245158.3209061612
188,246454.93597126295,0,246454.93597126295
189,248115.16472821945,0,248115.16472821945
190,248500.52898667016,0,248500.52898667016
191,249324.79297354913,0,249324.79297354913
192,249324.79297354913,0,249324.79297354913
193,250758.9661706137,0,250758.9661706137
194,257293.1853853777,0,257293.1853853777
195,257681.8239273745,0,257681.8239273745
196,257681.8239273745,0,257681.8239273745
197,259015.36719203886,0,259015.36719203886
198,261765.27374999734,0,261765.27374999734
199,261765.27374999734,0,261765.27374999734
200,262470.2494614632,0,262470.2494614632
201,262470.2494614632,0,262470.2494614632
202,264197.15205039934,0,264197.15205039934
203,265933.4363008182,0,265933.4363008182
204,271521.18313085503,0,271521.18313085503
205,272473.7858892164,0,272473.7858892164
206,272826.3836621989,0,272826.3836621989
207,277088.1261219758,0,277088.1261219758
208,277088.1261219758,0,277088.1261219758
209,277088.1261219758,0,277088.1261219758
210,280398.72985088394,0,280398.72985088394
211,280610.4936761066,0,280610.4936761066
212,280610.4936761066,0,280610.4936761066
213,283527.0718686071,0,283527.0718686071
214,283961.12571706483,0,283961.12571706483
215,284269.73107005964,0,284269.73107005964
216,284269.73107005964,0,284269.73107005964
217,284691.25321005576,0,284691.25321005576
218,285080.7003500328,0,285080.7003500328
219,289881.4565428416,0,289881.4565428416
220,289881.4565428416,0,289881.4565428416
221,289881.4565428416,0,289881.4565428416
222,289881.4565428416,0,289881.4565428416
223,290709.21007494116,0,290709.21007494116
224,297322.5865072525,0,297322.5865072525
225,297322.5865072525,0,297322.5865072525
226,297692.6000409932,0,297692.6000409932
227,299688.3258711473,0,299688.3258711473
228,302210.2583820652,0,302210.2583820652
229,303037.5051818827,0,303037.5051818827
230,304018.4022137517,0,304018.4022137517
231,304018.4022137517,0,304018.4022137517
232,304018.4022137517,0,304018.4022137517
233,305156.835777161,0,305156.835777161
234,311928.5049938053,0,311928.5049938053
235,311928.5049938053,0,311928.5049938053
236,312630.53558776516,0,312630.53558776516
237,317385.1898889417,0,317385.1898889417
238,318212.5395959284,0,318212.5395959284
239,318212.5395959284,0,318212.5395959284
240,321522.0909728541,0,321522.0909728541
241,321522.0909728541,0,321522.0909728541
242,322523.2871313707,0,322523.2871313707
243,323952.493720141,0,323952.493720141
244,324984.75084354886,0,324984.75084354886
245,326025.6531077489,0,326025.6531077489
246,326025.6531077489,0,326025.6531077489
247,326853.0311758704,0,326853.0311758704
248,326853.0311758704,0,326853.0311758704
249,329414.30938190676,0,329414.30938190676
250,332139.66747371515,0,332139.66747371515
