,incomes,costs,profit
125,155155.8017586353,0,155155.8017586353
126,155155.8017586353,0,155155.8017586353
127,156018.8555477776,0,156018.8555477776
128,157615.10342675284,0,157615.10342675284
129,159258.93231853415,0,159258.93231853415
130,159932.83270976847,0,159932.83270976847
131,159932.83270976847,0,159932.83270976847
132,160951.90869107842,0,160951.90869107842
133,161150.7549108849,0,161150.7549108849
134,162850.79696041532,0,162850.79696041532
135,166811.04056672467,0,166811.04056672467
136,167586.03584301242,0,167586.03584301242
137,168153.64961038038,0,168153.64961038038
138,180868.26317322341,0,180868.26317322341
139,182061.73654610215,0,182061.73654610215
140,182873.1735655027,0,182873.1735655027
141,182873.1735655027,0,182873.1735655027
142,183290.71396330986,0,183290.71396330986
143,183290.71396330986,0,183290.71396330986
144,183290.71396330986,0,183290.71396330986
145,183704.76977754183,0,183704.76977754183
146,184603.30705443615,0,184603.30705443615
147,188307.33328457648,0,188307.33328457648
148,188525.5182738711,0,188525.5182738711
149,188959.97551795564,0,188959.97551795564
150,188959.97551795564,0,188959.97551795564
151,190100.2761953766,0,190100.2761953766
152,194036.32184825465,0,194036.32184825465
153,194396.49497063848,0,194396.49497063848
154,194396.49497063848,0,194396.49497063848
155,201804.59487340195,0,201804.59487340195
156,201804.59487340195,0,201804.59487340195
157,201804.59487340195,0,201804.59487340195
158,204249.9957212777,0,204249.9957212777
159,205713.57703051658,0,205713.57703051658
160,205772.55497340168,0,205772.55497340168
161,206642.83958588424,0,206642.83958588424
162,207431.96192481578,0,207431.96192481578
163,208101.35230272976,0,208101.35230272976
164,208101.35230272976,0,208101.35230272976
165,208101.35230272976,0,208101.35230272976
166,208101.35230272976,0,208101.35230272976
167,211030.4460957459,0,211030.4460957459
168,226297.86022023731,0,226297.86022023731
169,233769.00292679854,0,233769.00292679854
170,233769.00292679854,0,233769.00292679854
171,233769.00292679854,0,233769.00292679854
172,234212.8351567309,0,234212.8351567309
173,234782.6917691847,0,234782.6917691847
174,235705.62663602704,0,235705.62663602704
175,235705.62663602704,0,235705.62663602704
176,235705.62663602704,0,235705.62663602704
177,235705.62663602704,0,235705.62663602704
178,235705.62663602704,0,235705.62663602704
179,236607.16586403988,0,236607.16586403988
180,236607.16586403988,0,236607.16586403988
181,236975.11700499474,0,236975.11700499474
182,236975.11700499474,0,236975.11700499474
183,247435.73764060257,0,247435.73764060257
184,247973.32282097297,0,247973.32282097297
185,248663.1297306578,0,248663.1297306578
186,248663.1297306578,0,248663.1297306578
187,248663.1297306578,0,248663.1297306578
188,248663.1297306578,0,248663.1297306578
189,248980.71115416597,0,248980.71115416597
190,253805.629152911,0,253805.629152911
191,254330.66779762311,0,254330.66779762311
192,254330.66779762311,0,254330.66779762311
193,255880.44332835593,0,255880.44332835593
194,256461.1193648885,0,256461.1193648885
195,256461.1193648885,0,256461.1193648885
196,257323.68374528922,0,257323.68374528922
197,259317.63076624018,0,259317.63076624018
198,273007.067165931,0,273007.067165931
199,277679.1419257822,0,277679.1419257822
200,278905.22025355685,0,278905.22025355685
201,278905.22025355685,0,278905.22025355685
202,288247.39383008785,0,288247.39383008785
203,289438.1461328275,0,289438.1461328275
204,289438.1461328275,0,289438.1461328275
205,289438.1461328275,0,289438.1461328275
206,289438.1461328275,0,289438.1461328275
207,289438.1461328275,0,289438.1461328275
208,289438.1461328275,0,289438.1461328275
209,289438.1461328275,0,289438.1461328275
210,289438.1461328275,0,289438.1461328275
211,289438.1461328275,0,289438.1461328275
212,290644.55626431,0,290644.55626431
213,297258.5234979625,0,297258.5234979625
214,298215.372620424,0,298215.372620424
215,299124.73942116415,0,299124.73942116415
216,299124.73942116415,0,299124.73942116415
217,299124.73942116415,0,299124.73942116415
218,299124.73942116415,0,299124.73942116415
219,308007.447317566,0,308007.447317566
220,308007.447317566,0,308007.447317566
221,308007.447317566,0,308007.447317566
222,308007.447317566,0,308007.447317566
223,308007.447317566,0,308007.447317566
224,309413.9177115384,0,309413.9177115384
225,309413.9177115384,0,309413.9177115384
226,309558.11172225483,0,309558.11172225483
227,311633.0112300162,0,311633.0112300162
228,312806.284902319,0,312806.284902319
229,331744.1516499083,0,331744.1516499083
230,334220.6618982727,0,334220.6618982727
231,335098.21099250176,0,335098.21099250176
232,338756.4128330618,0,338756.4128330618
233,339090.8158559016,0,339090.8158559016
234,339783.0118026269,0,339783.0118026269
235,345956.548409366,0,345956.548409366
236,347533.7528679226,0,347533.7528679226
237,347646.9546365765,0,347646.9546365765
238,347646.9546365765,0,347646.9546365765
239,347646.9546365765,0,347646.9546365765
240,347646.9546365765,0,347646.9546365765
241,347646.9546365765,0,347646.9546365765
242,347646.9546365765,0,347646.9546365765
243,349654.7067931188,0,349654.7067931188
244,354727.53624728683,0,354727.53624728683
245,354727.53624728683,0,354727.53624728683
246,363039.777685202,0,363039.777685202
247,363039.777685202,0,363039.777685202
248,363039.777685202,0,363039.777685202
249,369824.617235447,0,369824.617235447
250,370254.611694133,0,370254.611694133
